标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
513110.SH,纳斯达克100ETF,etf,CNY,kama_cross,否,2024-01-02,2025-11-28,696,10000,12647.51,26.475,13.668,136.769,0.661,1.198,0.963,-14.198,-4.264,362,12,58.333,14.375,-7.69,1.978,2.581,2.156,1.082,137.229
