标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
563050.SH,央企科技50ETF,etf,CNY,kama_cross,否,2024-01-02,2025-11-28,696,10000,10645.054,6.451,3.468,106.948,0.262,0.416,0.265,-13.067,-5.016,377,4,50.0,21.496,-8.094,1.576,1.629,2.204,0.242,41.569
