标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
159629.SZ,1000ETF,etf,CNY,kama_cross,否,2024-01-02,2025-11-28,696,10000,12527.734,25.277,13.08,146.917,0.543,0.956,0.716,-18.259,-7.129,275,8,25.0,25.086,-5.932,2.859,3.186,3.292,0.837,95.089
