,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_KAMA,Exit_KAMA,Entry_EfficiencyRatio,Exit_EfficiencyRatio,Entry_KamaSlope,Exit_KamaSlope,Entry_ATR,Exit_ATR
0,32511,160,163,0.3074336880841065,0.3006829799611579,,,-229.35751228259141,9.885240497409795,-0.022947278487714773,2024-08-29,2024-09-03,5 days,,0.30303921388154625,0.3030206670966908,3.5356222041152627e-06,0.17677707317968472,2.507376779751584e-05,-4.859645168497906e-05,0.006868698319623603,0.00814052123717864
1,22304,190,199,0.4378387052875808,0.4209784718992684,,,-385.6281746529072,9.577529159987742,-0.03948861023044923,2024-10-21,2024-11-01,11 days,,0.41021493040754664,0.4223061931075031,0.30244904223291263,0.09902075744020637,0.0017452740073502504,-1.1464395520096224e-05,0.026957936249250185,0.01830435689338344
2,21347,201,209,0.439409568697223,0.4257437411554196,,,-300.9586343875893,9.23421385271218,-0.03208488208058184,2024-11-05,2024-11-15,10 days,,0.42387775945909384,0.4296545906581797,0.2851412138264279,0.06888064369089214,0.0007857831757953626,-3.95270394102365e-05,0.01755043762628468,0.017412762205648392
3,19525,285,286,0.4650066635988231,0.4641581608472218,,,-25.63798782367009,9.070971598654513,-0.0028237985960501578,2025-03-12,2025-03-13,1 days,,0.4658891967825855,0.4656861672312227,0.19929773984298269,0.18166860720269334,7.901405639406297e-07,-0.0001317827000910654,0.013012819918492954,0.01249742579246184
4,18464,288,295,0.4903489972116319,0.471715052403608,,,-352.93893224140083,8.881775306047896,-0.038982392013706055,2025-03-17,2025-03-26,9 days,,0.4664660023780962,0.47123497905556183,0.11320507135378345,0.20105374573735665,0.0003899175734368339,-3.6968561693366078e-06,0.014369817497066584,0.012731210105979126
5,13528,356,357,0.6431578065884382,0.6236890865103246,,,-271.9417976016411,8.568952384920031,-0.03125538292272723,2025-06-26,2025-06-27,1 days,,0.6504489297348295,0.6500097670956521,0.18457937729867405,0.08869815046366701,-6.407309258567769e-05,-0.0005062993844530498,0.025658421041906923,0.024432123495102126
6,12733,360,361,0.6619565771401605,0.6599638596161488,,,-33.78927869385073,8.416006460609044,-0.004008839603731329,2025-07-02,2025-07-03,1 days,,0.6501350252751474,0.6505131777090417,0.013351976739368183,0.11116795804339658,0.00011708698753887248,0.0001889852253082284,0.023077867853429378,0.02319100253923224
7,8523,391,428,0.9849915684357348,0.9678471457954744,,,-154.44393634363564,8.322022180696298,-0.01839695138320189,2025-08-14,2025-10-14,61 days,,0.9252276420323545,1.04580571576888,0.22419042354626809,0.3957980136387885,0.002810776275917822,-0.007399202918782303,0.040027414368850836,0.05743876795003077
