标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
159620.SZ,500成长ETF,etf,CNY,kama_cross,否,2024-01-02,2025-11-28,696,10000,11750.511,17.505,9.218,129.115,0.447,0.697,0.453,-20.355,-5.388,280,9,55.556,17.601,-10.105,1.809,2.047,2.12,0.692,90.675
