标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
159687.SZ,亚太精选ETF,etf,CNY,kama_cross,否,2024-01-02,2025-11-28,696,10000,9393.647,-6.064,-3.376,96.105,-0.365,-0.504,-0.341,-9.911,-9.1,273,3,33.333,0.697,-3.499,-2.065,0.102,-2.046,-1.511,28.674
