标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
159811.SZ,5G50ETF,etf,CNY,kama_cross,否,2022-01-04,2023-12-29,724,10000,12106.326,21.063,10.464,-21.288,0.408,0.668,0.704,-14.863,-9.181,387,6,33.333,21.885,-8.112,3.238,2.643,3.772,0.774,61.08
