标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
159741.SZ,恒生科技ETF嘉实,etf,CNY,kama_cross,否,2022-01-04,2023-12-29,724,10000,12493.3,24.933,12.289,-47.204,0.394,0.888,0.544,-22.603,-9.192,385,3,33.333,37.01,-5.791,7.706,4.116,9.339,0.578,38.207
