,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_KAMA,Exit_KAMA,Entry_EfficiencyRatio,Exit_EfficiencyRatio,Entry_KamaSlope,Exit_KamaSlope,Entry_ATR,Exit_ATR
0,18458,32,39,0.5414708485214326,0.4988106264587472,,,-797.0231365656389,9.60075773259208,-0.0797464220245392,2022-02-24,2022-03-07,11 days,,0.5281310020308979,0.5296804761383174,0.3256338341964997,0.24620359097760172,0.0009092603116556871,-0.0011428656420628218,0.019819854037542838,0.02071545482785633
1,18020,50,51,0.5104375118535863,0.5082994902634171,,,-47.705969443922854,9.1788203890742,-0.005186511629237502,2022-03-22,2022-03-23,1 days,,0.5172391436877244,0.517097872266245,0.0475113641129454,0.12100569656747381,-6.299092349149049e-05,-0.00014138235493262505,0.021887770706439984,0.020321820270219833
2,18583,127,130,0.4924151344263135,0.4775551382392465,,,-285.15578793273835,9.012478788472052,-0.031162692310985524,2022-07-15,2022-07-20,5 days,,0.47781961120270294,0.477980523631718,0.09901261656785532,0.06772653924401591,0.0005499654113454433,-5.4686756008059945e-06,0.01771469065149208,0.016746006099063085
3,23081,243,244,0.38409644861364,0.3891379904727922,,,107.44031560681441,8.92351204427697,0.012119155635024774,2023-01-04,2023-01-05,1 days,,0.3856747960091298,0.38579780861605506,0.19372205040569326,0.07248043292111271,-4.80822164549514e-05,-1.86059271968612e-05,0.008162972664136141,0.009277084669718497
4,30793,445,453,0.2913933879324086,0.2826630184071027,,,-277.6727282529517,8.838459460206286,-0.030945787042248672,2023-11-07,2023-11-17,10 days,,0.2806011627821245,0.2817503244717349,0.09170327484008202,0.2284790718365642,0.00013871007851247916,4.1497899075704225e-05,0.007853555896546524,0.006599404446728164
5,30586,454,457,0.2842906235343749,0.274597780750461,,,-305.01236975551893,8.547080366727995,-0.03507779068503305,2023-11-20,2023-11-23,3 days,,0.2819777305697091,0.2815107293357351,0.3438270228330359,0.24622427436412575,0.00015623711520240668,-0.000292456885133241,0.006299299019739305,0.0063310796608215345
