,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_KAMA,Exit_KAMA,Entry_EfficiencyRatio,Exit_EfficiencyRatio,Entry_KamaSlope,Exit_KamaSlope,Entry_ATR,Exit_ATR
0,25815,77,79,0.3871732703743641,0.3489283516097292,,,-996.7938095948103,9.501231685759684,-0.09973046315488529,2022-05-05,2022-05-09,4 days,,0.35792627004084454,0.35719993216158963,0.04205074332636784,0.28512562473973835,0.0003146180804870872,-0.00036316893962751173,0.015319164107470456,0.01636414336611859
1,22878,357,364,0.3933283960415913,0.3756086233129945,,,-414.18883104923503,8.795870564397108,-0.046028309729155,2023-06-28,2023-07-07,9 days,,0.3844947674182825,0.3875262876801505,0.26899788010058734,0.056635840543988576,0.0004968182142905953,-0.00010539841128665017,0.011028052188117187,0.011731751645879534
