标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
159740.SZ,恒生科技ETF,etf,CNY,kama_cross,否,2022-01-04,2023-12-29,724,10000,12845.88,28.459,13.928,-48.921,0.376,0.849,0.596,-23.357,-12.922,234,6,33.333,38.973,-6.614,4.264,2.943,5.333,0.63,78.889
