标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
159908.SZ,创业板ETF博时,etf,CNY,kama_cross,否,2022-01-04,2023-12-29,724,10000,7856.715,-21.433,-11.803,-54.04,-1.502,-1.418,-0.479,-24.645,-12.371,588,7,0.0,-0.651,-7.029,-3.389,0.0,-3.36,-3.519,63.886
