标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
160125.SZ,南方香港LOF,etf,CNY,kama_cross,否,2022-01-04,2023-12-29,724,10000,10598.671,5.987,3.173,-48.555,0.222,0.357,0.275,-11.52,-7.242,549,6,66.667,6.958,-1.361,0.974,3.821,1.011,0.81,62.837
