标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
159707.SZ,地产ETF,etf,CNY,kama_cross,否,2024-01-02,2025-11-28,696,10000,8721.534,-12.785,-7.19,23.203,-0.428,-0.581,-0.232,-31.045,-21.951,386,5,40.0,6.109,-10.762,-2.7,0.499,-2.431,-0.763,45.035
