标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
516710.SH,新材料50ETF,etf,CNY,kama_cross,否,2024-01-02,2025-11-28,696,10000,10290.639,2.906,1.575,143.811,0.101,0.159,0.074,-21.155,-8.265,382,3,33.333,13.056,-6.695,0.96,1.428,1.305,0.16,30.929
