标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
513140.SH,港股金融ETF,etf,CNY,kama_cross,否,2024-01-02,2025-11-28,696,10000,11190.845,11.908,6.329,227.849,0.548,1.019,0.835,-7.584,-3.614,469,4,100.0,10.355,0.102,2.854,0.0,2.941,1.197,42.921
