标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
159943.SZ,深证成指ETF,etf,CNY,kama_cross,否,2022-01-04,2023-12-29,724,10000,11130.062,11.301,5.733,-47.049,0.391,0.621,0.312,-18.355,-4.79,331,8,25.0,22.391,-5.388,1.348,1.637,1.79,0.371,90.316
