标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
159992.SZ,创新药ETF,etf,CNY,kama_cross,否,2022-01-04,2023-12-29,724,10000,7337.419,-26.626,-14.887,-36.216,-1.272,-1.353,-0.496,-30.0,-15.734,668,6,16.667,2.668,-11.038,-5.032,0.083,-4.943,-2.404,52.958
