标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
164701.SZ,黄金LOF,etf,CNY,kama_cross,否,2022-01-04,2023-12-29,724,10000,10555.049,5.55,2.852,46.332,0.213,0.377,0.28,-10.199,-7.067,332,9,33.333,9.07,-4.307,0.602,1.562,0.678,0.468,87.15
