标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
161128.SZ,标普信息科技LOF,etf,CNY,kama_cross,否,2022-01-04,2023-12-29,724,10000,9599.054,-4.009,-2.108,73.834,-0.248,-0.326,-0.209,-10.098,-10.098,380,3,33.333,6.779,-7.114,-1.356,0.656,-1.186,-0.343,28.065
