ts_code,name,industry,adx_mean,trend_consistency,price_efficiency,liquidity_score,momentum_3m,momentum_12m,excess_return_20d,excess_return_60d,trend_quality,volume_trend,idr,final_score,volatility,return_dd_ratio,annual_return,max_drawdown
561190.SH,双碳ETF,其他,25.701642715990477,0.3223246287762417,0.399227582075949,0.5234195978581923,-0.1782489312554424,-0.35499397501217067,0.009028823202021474,-0.16472185224770342,0.5019030425241447,1.2397437225807844,-0.5111811442476755,0.7557959814528593,0.3059734374428515,,,
159735.SZ,港股消费ETF,消费,17.529336794617965,0.3962621607782898,0.4029348180418424,0.5848568251801224,-0.2589508736481575,-0.34231620736441914,-0.050623949338192364,-0.20590010327813413,0.5016796029934375,0.9408844306235666,-0.4024426445588772,0.7542503863987635,0.5011945743013044,,,
516120.SH,化工50ETF,周期,28.847113263419278,0.4004096262160778,0.4265501527909674,0.6373913303768041,-0.1561037166303244,-0.41511332141347845,-0.012757778195892855,-0.13576988602200923,0.501498144033471,1.0365594230972532,-0.41220701098419704,0.7527047913446677,0.31350427237110245,,,
159621.SZ,MSCIESGETF,其他,20.675134987740243,0.3865847414234511,0.4000652561482023,0.5572772334011166,-0.15055450686424254,-0.24995807336915588,-0.03896616668308717,-0.13935291183020537,0.5011869172264537,1.167117948502619,-0.5953044867263043,0.7511591962905718,0.2540188904362874,,,
562910.SH,高端制造ETF,制造,26.626798053584388,0.33184843830005123,0.4601814201734593,0.5608573638715523,-0.16696071256176248,-0.435133336606903,0.01014313683400192,-0.17707330073903993,0.5006622318834575,1.0856173500791215,-0.444147573844841,0.749613601236476,0.36072156777735154,,,
159730.SZ,龙头家电ETF,其他,21.421156900836202,0.36979006656426017,0.4475204692595444,0.594341345818445,-0.12473190163015302,-0.1063218595017944,0.009912688363880484,-0.12473201114368382,0.500089698709238,0.9130883056115304,-0.42911125522867616,0.7480680061823802,0.38248779919789183,,,
512770.SH,战略新兴ETF,其他,25.47259692473996,0.38597030209933436,0.4086737156254352,0.4231976099238277,-0.15758885017698876,-0.44827123384818246,-0.013377254815192807,-0.16408164377557077,0.4998882040197545,0.7904381377600285,-0.4397104252871874,0.7465224111282844,0.3502362202618734,,,
515030.SH,新能源车ETF,新能源,23.70218625835736,0.3223246287762417,0.5053863083311676,0.651205703414335,-0.1632409931228337,-0.5467185757801796,0.015284788435883101,-0.14495182714079846,0.4991736480695311,1.0270816781690613,-0.28509889332642585,0.7449768160741885,0.45398037494078597,,,
159656.SZ,300成长ETF,其他,30.631376449620724,0.36548899129544293,0.373805279198337,0.47910642547351767,-0.19315403594462044,,-0.04770104857396662,-0.1874619671783464,0.49904050328219046,1.3562892894353418,-0.5325192645155151,0.7434312210200927,0.3184693935722766,,,
562000.SH,中证A100ETF基金,其他,22.20447278295813,0.3224782386072709,0.43543306060414844,0.6706739066870504,-0.15401732739240437,-0.2239245556148972,-0.012172661953791963,-0.13654503787136207,0.4989444388599538,1.1263635838570827,-0.5033657184316912,0.7418856259659969,0.2813685922166556,,,
515660.SH,沪深300ETF国联安,其他,21.337846289921643,0.34167946748591904,0.44620344170241105,0.386191879508185,-0.1414647647080992,-0.19012112135941306,-0.02526696416038432,-0.12060389800576421,0.4988291965177441,0.5614337615838247,-0.47686516019647096,0.740340030911901,0.2956610685149227,,,
159631.SZ,中证A100ETF,其他,22.000587077662786,0.3224782386072709,0.44503049440135667,0.6167998939051835,-0.14590092346637817,-0.19269142005881135,-0.011785978304672873,-0.13068291727562842,0.49850919339922345,1.1044811792003228,-0.4926508279067902,0.7387944358578052,0.26746360184112883,,,
501301.SH,香港大盘LOF,其他,19.066893033987032,0.36548899129544293,0.4147387467814738,0.3290205280877261,-0.14134550579905403,-0.14134377373590978,-0.04016022461256519,-0.12761584458928243,0.4978896711225896,0.7557947019867549,-0.38410850824954074,0.7372488408037094,0.40342069031883804,,,
561180.SH,A100ETF,其他,25.152728652974112,0.3448540706605223,0.38878947937695635,0.5961004867178374,-0.1570944819850818,-0.23774380059628875,-0.01739096066396162,-0.14329080220552992,0.4977949732341593,1.017408856732637,-0.5338277598342182,0.7357032457496137,0.27721300441928726,,,
513590.SH,香港消费ETF,消费,18.168972660195433,0.38054275473630317,0.42880122355349404,0.4783482705721932,-0.21441629850725985,-0.3070560833400867,-0.05299098470277397,-0.176956659669134,0.4972179897158722,0.960699961303452,-0.3777534528502577,0.7341576506955177,0.4734213752791152,,,
159687.SZ,亚太精选ETF,其他,27.192580003452296,0.4473118279569893,0.42183235190748314,0.5295415041937209,0.07422881226444145,,0.08230439632857922,0.10919414074258116,0.4959320134203344,1.252713462835066,0.3889676005573544,0.732612055641422,0.25067701960500177,,,
159864.SZ,光伏50ETF,新能源,22.34525606603803,0.27726574500768053,0.48741711604584836,0.6101652747339876,-0.16712454681786493,-0.548109552467817,0.07093957131292838,-0.2160688620355361,0.49570447098468345,1.0970998512221106,-0.34765627269797394,0.7310664605873262,0.5438458404536853,,,
561900.SH,沪深300ESGETF,其他,21.78331271857835,0.3623143881208397,0.38485605843294335,0.573803429961406,-0.1466428662427397,-0.18292730514927624,-0.024705219030451198,-0.1332570433226128,0.49549275395098097,1.140864144007859,-0.5245291883788681,0.7295208655332303,0.26237388572991605,,,
516180.SH,光伏ETF基金,新能源,25.52718449195884,0.27567844342037895,0.4733586244473772,0.5754251799855606,-0.16987615216900032,-0.5587529777794985,0.059435768010977164,-0.22070749082699637,0.49482963682597125,1.1733307472257164,-0.38224513665733695,0.7279752704791345,0.5203056924076496,,,
512690.SH,酒ETF,其他,25.06692999734977,0.37608806963645675,0.5108759902066834,0.6969031353873872,-0.24233427897881477,-0.35703628374409546,-0.09645547027300527,-0.20886162703489608,0.4933928110302837,0.9832044427367391,-0.501748428725837,0.7264296754250387,0.4757507686161,,,
513070.SH,港股消费ETF易方达,消费,19.94654606038642,0.41561699948796726,0.39690106122442387,0.5511494189471987,-0.22188410670507486,-0.3074477458920063,-0.060422677239597045,-0.1730266712634949,0.49266278395761876,0.9830438690730886,-0.3642340513970969,0.7248840803709428,0.47403393096027435,,,
510210.SH,上证指数ETF,其他,22.719034800642028,0.4528929851510497,0.43879100380070873,0.6566675980689257,-0.17466594083648712,-0.2181835145801161,-0.11216459558932823,-0.17269002990573323,0.4923975050239293,1.0185853000888714,-0.6211217630561859,0.723338485316847,0.27611821081619037,,,
510350.SH,沪深300ETF工银,其他,22.160981530016127,0.3194572452636969,0.4338786592164836,0.5423040252895289,-0.14482297900213026,-0.2106865733498735,-0.028139523773048625,-0.1331216943339465,0.4919824149908722,1.1609839523951595,-0.5313389138319057,0.7217928902627512,0.2670093915958935,,,
516220.SH,化工龙头ETF,周期,28.27699502236116,0.42278545826932923,0.3661644446277389,0.6797958272768093,-0.15580106126197468,-0.41458679974166146,-0.015324443646563712,-0.13622603038564696,0.4919737186354922,1.0148009105208564,-0.4141805784085891,0.7202472952086554,0.31800118615965167,,,
516590.SH,智能汽车ETF易方达,制造,23.139972270051288,0.3732718894009217,0.40634670201239553,0.6403206329603884,-0.1501475250684814,-0.39733573758458696,-0.004824521735405707,-0.13281332361808684,0.4912553600862668,1.184860772089268,-0.33068222107458156,0.7187017001545595,0.40455283213858506,,,
159618.SZ,光伏ETF指数基金,新能源,23.23441022096101,0.2805939580133129,0.453237453657841,0.5030778393091171,-0.1798620972083136,-0.5670102176612621,0.05575247054217103,-0.2316673361564855,0.49041718845121635,1.180400365138817,-0.3977087250570906,0.7171561051004637,0.5314471923009854,,,
159850.SZ,恒生国企ETF,其他,15.79714685180734,0.3704045058883769,0.3905340170056368,0.5851362705551961,-0.16981232366119692,-0.2061283092429167,-0.034541335531784845,-0.1366630317056049,0.48979267254568665,0.9292596193798629,-0.33439792673761626,0.7156105100463679,0.42982849352570146,,,
159886.SZ,机械ETF,制造,23.663876745691443,0.3397849462365592,0.3611696666301639,0.630413651051221,-0.2039930517579841,-0.4978007234498346,0.016876945441144153,-0.22145537030002127,0.48975227548083905,0.9346336104939295,-0.47988779870303816,0.714064914992272,0.4125840189875624,,,
515700.SH,新能车ETF,其他,23.293854148439756,0.33200204813108036,0.475085048072553,0.621615769392683,-0.1586527236884383,-0.5312570571854704,0.008953090686087961,-0.144754812828236,0.48894168352091544,1.154743775650302,-0.2865125900436811,0.7125193199381762,0.45761740863423117,,,
515770.SH,摩根MSCIAETF,其他,22.191305967060558,0.4135688684075781,0.3842052226233805,0.603593331743606,-0.13117333471785797,-0.24074415165892282,-0.03451300532306767,-0.12152928200108626,0.4880326037611225,0.7197182984817749,-0.5092128648765749,0.7109737248840804,0.24698165820226556,,,
510360.SH,沪深300ETF基金,其他,22.244045209783636,0.3369175627240143,0.4018684262373456,0.6088790058066045,-0.14454838470961728,-0.2093156025560503,-0.02832486045132976,-0.13428063914505362,0.4877083422884895,0.9615415688374686,-0.5348223730971331,0.7094281298299846,0.2637612686382422,,,
510880.SH,红利ETF,其他,19.362012405130816,0.49016897081413213,0.5352078099981552,0.6825752502775789,-0.10893425724790295,0.03425874280138008,-0.04673962502728968,-0.09264315508363141,0.48717100557367266,1.1036837029283981,-0.5345748464502457,0.7078825347758887,0.22688180842006211,,,
159925.SZ,沪深300ETF南方,其他,22.071376725214822,0.3194572452636969,0.4104503002649832,0.4788294226161626,-0.14701944423214164,-0.20332889561597434,-0.029427471249241055,-0.13411055028928875,0.4870899681452525,2.2016909935684352,-0.5522748131708197,0.7063369397217929,0.25957543580230014,,,
515180.SH,红利ETF易方达,其他,21.618913647504627,0.49257552483358935,0.3935570805749092,0.615221174150935,-0.14673697389371054,0.004114234257949212,-0.04123306479875266,-0.13272290792673413,0.4867273470424973,0.8984876990467285,-0.7264570790543706,0.7047913446676971,0.22023498115955076,,,
513230.SH,港股消费ETF,消费,18.60345441520048,0.43020993343573993,0.3602471563174871,0.5087175976451006,-0.23691251459569596,-0.3167053929274969,-0.07259891149584663,-0.19594818837760508,0.485981089122482,1.1153765618964842,-0.4060262699469394,0.7032457496136012,0.4731729104635231,,,
515350.SH,民生加银300ETF,其他,21.688723916613004,0.3273937532002048,0.40438031876018565,0.5318965732808988,-0.1451444543914452,-0.20451258058650268,-0.03149393767735564,-0.1318803460568737,0.48567643106177405,1.4732576559477315,-0.5338700021417587,0.7017001545595054,0.25705058632079864,,,
512580.SH,环保ETF,其他,27.038956930439948,0.2872503840245776,0.4132426908981354,0.4441508121797204,-0.1626331051181441,-0.515669712438392,0.025504665257942483,-0.17683252342309408,0.4856317978360454,1.51296939387848,-0.43173325701347964,0.7001545595054096,0.3850763816756919,,,
159919.SZ,沪深300ETF,其他,20.915245750323926,0.29723502304147464,0.428505910317879,0.6937460147445035,-0.14807923308730653,-0.21341927351398193,-0.02858750958169487,-0.13512243666261592,0.4853741641487756,1.1170645590063024,-0.5321455773904301,0.6986089644513137,0.26698139663785075,,,
515310.SH,沪深300指数ETF,其他,21.882676543626697,0.29421402969790067,0.4315078404927221,0.5749789561706342,-0.15047179428064406,-0.20969215390933582,-0.0319647579321628,-0.1391389593296456,0.48446727529543376,1.010192526902261,-0.5562402086344214,0.6970633693972179,0.2637441814053089,,,
159824.SZ,新能车ETF,其他,23.345237731657274,0.3474142345110087,0.4461853533856189,0.5988942023076385,-0.15523801928604297,-0.5245431923614053,0.01548434903914453,-0.135077841933553,0.48380100078560445,1.1023235069657364,-0.27490534539352923,0.6955177743431221,0.44725698471798037,,,
515900.SH,央企创新驱动ETF,其他,21.39216424945759,0.3181771633384537,0.4212631479991368,0.5765017605490587,-0.10534053798865683,0.0791305215321616,-0.029535042890372565,-0.11732690861436357,0.48331628541644295,1.2783758082841243,-0.4626544098751041,0.6939721792890263,0.3443697953622153,,,
159905.SZ,深红利ETF,其他,23.511086478611126,0.3711725550435228,0.4605764134647508,0.5533786195969119,-0.15716843532652114,-0.2115700177820765,-0.06179099163155832,-0.14561425578868614,0.48322271767590536,1.2384753493839369,-0.5382742425314758,0.6924265842349304,0.32849604257303217,,,
159757.SZ,电池ETF景顺,新能源,24.25294798208006,0.2939068100358423,0.4585012223851191,0.6337877353851155,-0.21198761047307857,-0.5672193399322445,0.008080469379353028,-0.19775058283130365,0.48298995947673723,0.8520146417648882,-0.3935255550448919,0.6908809891808346,0.4721498151288564,,,
517000.SH,沪港深500ETF,其他,20.117144978730277,0.3480286738351255,0.4332730547374758,0.5397327407981363,-0.12680253729153623,-0.19553126047681768,-0.034879620010042856,-0.10698530281583296,0.48282119456886097,1.1523191233863705,-0.41341519273533994,0.6893353941267388,0.2762559287151436,,,
510330.SH,沪深300ETF华夏,其他,20.784115468501078,0.29723502304147464,0.4260594422093313,0.6701666244760172,-0.1460560622774426,-0.22610884867920467,-0.026830989074678735,-0.13331104962396023,0.4827898866702351,1.1421889324390988,-0.5269204298710545,0.6877897990726429,0.26776937795896444,,,
516020.SH,化工ETF,周期,28.226216871459954,0.37025089605734773,0.38916415163128926,0.5879651637132556,-0.1581211798796358,-0.41769163529210684,-0.009733908385546441,-0.13755687399355088,0.4827615050353152,0.9144435002873371,-0.4167732989389889,0.6862442040185471,0.3122295727310827,,,
516320.SH,高端装备ETF,其他,27.0274401327123,0.34439324116743475,0.3981819494813117,0.4831908279603372,-0.16173839796044054,-0.4309600227846623,0.014565032582469772,-0.17268861217820797,0.4827035121176031,1.0773616316071912,-0.4383520785890616,0.6846986089644513,0.3653210626498804,,,
510390.SH,沪深300ETF平安,其他,22.151793899242655,0.3369175627240143,0.3794112880819763,0.45203759633023827,-0.14528882595141335,-0.21138058146053962,-0.02755737783377088,-0.13205799335462698,0.4815145323281051,1.134805681478491,-0.5276820769744156,0.6831530139103554,0.2681153062729604,,,
159788.SZ,港股通100ETF,其他,19.577157429866563,0.33548387096774196,0.37551053241777804,0.5232991246985155,-0.18056030429981496,-0.18765639714068894,-0.048687464031802574,-0.16791910982152636,0.48125199774081345,1.5732167100732168,-0.39683305626044124,0.6816074188562596,0.39144288651065584,,,
516600.SH,消费服务ETF,消费,20.8067304832914,0.421505376344086,0.3714906945137549,0.5609519385993424,-0.14981038815116587,-0.2522944996220692,-0.06499470654315864,-0.14128721106641728,0.48122461884391243,0.9336198712502009,-0.526575378901106,0.6800618238021638,0.3028037667399263,,,
161124.SZ,港股小盘LOF,其他,26.436765479056355,0.4968766001024066,0.3799226840306228,0.3068486250710825,-0.2527115127791043,-0.3198468444842587,-0.0908606816786065,-0.18375405973610592,0.4805450532120646,1.1376094942074033,-0.5486695858121489,0.678516228748068,0.3340790192075739,,,
159993.SZ,证券ETF龙头,金融,19.38208767050639,0.4957501280081925,0.5294542903030129,0.6574746639561162,-0.1298721488486072,-0.024945236413475125,-0.08892976414243581,-0.11770896427563604,0.4796659663270446,0.8588200584881486,-0.39277923912375895,0.6769706336939721,0.43666455469763615,,,
161032.SZ,煤炭龙头LOF,周期,21.49953925491371,0.3411674347158219,0.45522170009786145,0.5110260219628342,0.06734287142077067,0.0729725895950597,-0.015095514015757372,0.07865495767235697,0.479033711789171,1.0238809694215907,0.26144735532449587,0.6754250386398764,0.34816899322716555,,,
159708.SZ,红利ETF,其他,24.58224021751005,0.4552995391705069,0.3890797798545333,0.6642595952622167,-0.14830332202754248,-0.17915199324716258,-0.05523667278907973,-0.13222370634766023,0.4787823852601059,1.1467249257132994,-0.4986005328677855,0.6738794435857806,0.3206221883546207,,,
515170.SH,食品饮料ETF,消费,23.631423702194063,0.4632360471070148,0.48692646289197933,0.6415626681139328,-0.1863099381604736,-0.35288292981231517,-0.0877679356564307,-0.15949302714761804,0.4786119852053335,0.9998737591981635,-0.4329498298658893,0.6723338485316847,0.3989416132673073,,,
515800.SH,800ETF,其他,23.816692253415532,0.4007168458781362,0.3768023373674729,0.6319505236916076,-0.13283309364311868,-0.2824420370118893,-0.035394132704170134,-0.12358380605421115,0.47839078378501804,1.1875414177524095,-0.4804560381913025,0.6707882534775889,0.2842037305652854,,,
159706.SZ,深证100ETF华安,其他,21.350095309124924,0.38771121351766513,0.4046950305634882,0.5364890612264523,-0.14834919659004886,-0.314038373860427,-0.028322182226714787,-0.13814966420299224,0.478295382300669,1.318621068079973,-0.42991055226832087,0.6692426584234931,0.31156643361854053,,,
159719.SZ,国企共赢ETF,其他,22.37612774588671,0.3075780849974399,0.40583370754506587,0.6187928556945957,-0.1580341451734275,0.35063118660774517,0.0032165114110167536,-0.140414569573995,0.47801168534764926,0.8768701866001036,-0.5741957608243532,0.6676970633693973,0.40440757346893164,,,
517180.SH,中国国企ETF,其他,25.629442742204557,0.2834613415258577,0.4080740027373754,0.5979020685979752,-0.1549793031775918,0.3459358338476686,0.0015712950146746785,-0.1439053223872082,0.47785664017936114,0.8657383022091812,-0.5813385416157428,0.6661514683153014,0.3833409072047811,,,
512090.SH,MSCIA股ETF易方达,其他,22.338210807427707,0.34183307731694834,0.46164195314326106,0.6089192331306681,-0.12256299614627408,-0.20424299110491018,-0.02620056551258465,-0.11271848633678705,0.47744681781046316,1.3176810566931492,-0.4538595428384267,0.6646058732612056,0.25360105771728864,,,
515380.SH,沪深300ETF泰康,其他,21.821700527979853,0.29723502304147464,0.41611357347988254,0.6724111298915245,-0.1446944661964903,-0.20855709361048846,-0.0272379543518515,-0.13272622898047304,0.476765500880411,1.153361322045199,-0.5230430505187744,0.6630602782071098,0.2669116522719506,,,
513600.SH,恒生指数ETF,其他,18.42415340723339,0.3307219662058372,0.4650791613613365,0.616028592282376,-0.1651386549266004,-0.22214204357030243,-0.02955005149185974,-0.1338207970834372,0.47577102694791557,0.9807794754421746,-0.3317466028113195,0.6615146831530139,0.3672883366332679,,,
510310.SH,沪深300ETF易方达,其他,21.727982870843835,0.30993343573988735,0.38035877951954067,0.6681316751941375,-0.14376162891663402,-0.20640416060793088,-0.028085216850344263,-0.13324678400917356,0.47571129513612903,1.2275156552812685,-0.5461440330526713,0.6599690880989181,0.26313970776113244,,,
512890.SH,红利低波ETF,其他,21.53681300842316,0.442447516641065,0.40231198953335173,0.6466600436956849,-0.089745973667965,0.1896071540259865,-0.038252067525785804,-0.07823609642136098,0.47393549105875726,0.9383054259843567,-0.36092055386905175,0.6584234930448223,0.262162548190152,,,
159936.SZ,可选消费ETF,消费,19.195127756931274,0.3611879160266257,0.3712002828465827,0.4761900907685067,-0.12695520810456262,-0.16911950217305005,-0.0360316930700153,-0.11431758090221056,0.4735156908135953,0.48313087771549934,-0.3728521609103802,0.6568778979907264,0.3305676236371563,,,
159807.SZ,科技ETF,科技,24.35818138536507,0.40532514080901183,0.43344067562763094,0.6272480916067957,-0.11923279960368272,-0.2710395665906027,-0.03699510946364326,-0.12962510660800886,0.4735119101230565,1.0954687151986933,-0.3470001786674878,0.6553323029366306,0.3428006232315119,,,
162719.SZ,石油LOF,周期,18.274025684699367,0.35227854582693297,0.518856740567921,0.5866434949501416,-0.06299522341866104,0.14234010908322237,-0.010499029852157782,-0.13954435820930067,0.47094448565684804,0.7377599803345944,-0.3298390477996003,0.6537867078825348,0.4700777725487236,,,
159766.SZ,旅游ETF,其他,26.039873555337742,0.4527393753200205,0.5011989042031586,0.6265460091063733,-0.2712669227850254,-0.6262463453685089,-0.12187655931829944,-0.26769912991090583,0.4705691601494017,0.7922064851223978,-0.6238063083389283,0.652241112828439,0.4414971190853927,,,
513090.SH,香港证券ETF,金融,20.279729879283753,0.43072196620583725,0.45047096186618696,0.695763374058479,-0.16677472730023069,-0.09246497162964795,-0.08226856197943777,-0.13317439491014604,0.47028326739719417,0.9443436062910104,-0.33506065062897405,0.6506955177743431,0.46241089091273746,,,
561960.SH,央企回报ETF,其他,29.496600674764235,0.4316436251920123,,0.5877930026432637,-0.12851095181979466,,-0.04582624585932238,-0.11966817505922611,0.4700047425729942,0.9629770616297072,-0.5447779798248636,0.6491499227202473,0.2419576384899195,,,
515710.SH,食品ETF,消费,22.99517154022043,0.447363031233999,0.49220415104440673,0.6092114857295015,-0.17839747818079077,-0.3335730033959785,-0.08641360379712115,-0.15495805486096315,0.4697459774155419,1.0944250511701443,-0.43452696376224687,0.6476043276661515,0.39309802931550136,,,
163113.SZ,申万证券LOF,金融,19.698811592988694,0.6327188940092165,0.5247953607739204,0.41416411183593194,-0.10261824902348027,-0.015348928980395526,-0.07792543871428292,-0.09375525739708934,0.4694538645178148,0.9349774750534294,-0.296738309804333,0.6460587326120556,0.40158936880942914,,,
159871.SZ,有色金属ETF,周期,21.61991389568871,0.2623655913978495,0.4404869620510802,0.5670477578521245,-0.10823219883758861,-0.2410619835000437,0.03176037034444579,-0.09413320808248238,0.4692778512184666,0.8632588678409863,-0.2880172305987357,0.6445131375579598,0.3869883547322857,,,
516660.SH,新能源车ETF基金,新能源,24.668140364964177,0.33184843830005123,0.4035150470740975,0.5938127275754175,-0.16161792918793372,-0.5482401682569785,0.010927496161048156,-0.1468629606533821,0.46781998678499387,1.0803489671633082,-0.2998102274497155,0.642967542503864,0.4387066630373673,,,
562510.SH,旅游ETF,其他,26.685075401002567,0.4351254480286738,0.524662916415298,0.6548144915860462,-0.2694494164017358,-0.6231103763158303,-0.12093844234927742,-0.2658988607636693,0.4676376094896675,0.7984391936645324,-0.6345788601497115,0.6414219474497682,0.4291805471369946,,,
515150.SH,一带一路ETF,其他,24.354653934735822,0.3369175627240143,0.37007267288444295,0.6109236489798975,-0.13908775398537387,-0.0734463591383725,-0.021350214453866867,-0.15052812800880555,0.4673346154645286,1.0923854439441176,-0.5945905884144306,0.6398763523956723,0.27740999308226555,,,
516830.SH,300ESGETF,其他,22.233527753735668,0.2924731182795699,0.3877506299527821,0.6290650102697853,-0.13862436045358362,-0.17566860898903192,-0.024877283919917614,-0.12954473540766187,0.4670653164775964,0.9962296998900599,-0.5124432085521236,0.6383307573415765,0.2632918781212552,,,
159828.SZ,医疗ETF,医药,22.821534227383555,0.4379928315412187,0.5560400593146323,0.675167272177641,-0.11007379772276704,-0.3931149213834606,-0.12720326121064895,-0.1305710549390785,0.4651644734471095,0.9333156226124977,-0.30052375042173535,0.6367851622874807,0.3941878819612294,,,
159920.SZ,恒生ETF,其他,17.52483587595584,0.2861239119303636,0.42169032261605444,0.6776229816118738,-0.13824823638856465,-0.18886183314716454,-0.01192735568607084,-0.10182848886424511,0.4647839505323908,0.9299182629893311,-0.2601601213919169,0.6352395672333848,0.38919753539887475,,,
159961.SZ,深100ETF方正富邦,其他,24.618454481239866,0.38453661034306197,0.36569166427694977,0.5914411493069491,-0.1540195446311079,-0.26903763537099235,-0.03086079047665069,-0.14213879702833276,0.4642614591104118,1.2596755579558097,-0.4417236516277387,0.633693972179289,0.3100843977227452,,,
161724.SZ,煤炭等权LOF,周期,22.986639683334655,0.25519713261648747,0.4828484351417666,0.44708385805417106,0.05844916284517576,0.09329547929692295,-0.04475095085707592,0.0678929843653473,0.4638322616660642,0.7623361339938148,0.21383960426049928,0.6321483771251932,0.3316289912805351,,,
512380.SH,MSCI中国ETF,其他,22.39491324270427,0.33881208397337437,0.41634202720301816,0.5972336201624974,-0.1334859709533398,-0.22571190313858425,-0.03530812680051065,-0.12365219323809484,0.46378208229887247,0.933729886564595,-0.5170141550882946,0.6306027820710973,0.2466632962113266,,,
162411.SZ,华宝油气LOF,其他,18.14027350238079,0.2951868919610855,0.5112966966830448,0.6480423503406991,-0.10035973194085834,0.09958150028174106,4.824927868352091e-07,-0.18047337722156898,0.4624995501389992,0.9241102240574142,-0.3848011956323127,0.6290571870170015,0.5085304536170362,,,
513660.SH,恒生ETF,其他,18.61152528505921,0.29564772145417306,0.4435330601939378,0.6202015822981797,-0.12983887136127947,-0.2820086238130599,-0.018134936527020362,-0.0859617016472275,0.4621449005881979,1.1607634705955894,-0.21595438392408464,0.6275115919629057,0.3889655661156341,,,
159711.SZ,港股通ETF,其他,16.225074203983432,0.30358422939068097,0.4122705871109989,0.4358510119044149,-0.13517942142536354,-0.1498962091530669,-0.022777131529947203,-0.0966612190403705,0.46054444112466536,1.190892514938588,-0.25713924053271164,0.6259659969088099,0.358049404312441,,,
159974.SZ,央企创新ETF,其他,20.779276689697785,0.31326164874551976,0.3747605682552887,0.505608137462371,-0.10375031771720955,0.09688420180771407,-0.03039906515966051,-0.11124511312906704,0.4604255360930445,0.4127295458977094,-0.4623846506602628,0.624420401854714,0.335633647871036,,,
515810.SH,中证800ETF,其他,21.29721114341331,0.36390168970814135,0.38790964432783465,0.6275875665591313,-0.11788074197868903,-0.167077112224589,-0.02854449699686412,-0.11027954843025123,0.4595345805811118,1.041006703286324,-0.46484856277820125,0.6228748068006182,0.24988820298861922,,,
561330.SH,矿业ETF,其他,21.962758101902697,0.2545826932923707,0.3928606409260107,0.6663245744939601,-0.12392189973986278,-0.2643678339974388,0.034496383656075436,-0.10143509789514382,0.45653424216055966,1.061161145145471,-0.27959459167288225,0.6213292117465224,0.400511058574408,,,
159690.SZ,矿业ETF,其他,29.588889338191485,0.21776753712237584,,0.3929108150437027,-0.10996555229620752,,0.03583253754519222,-0.08757604416639997,0.4563784747238681,0.726517794329893,-0.24609379603829862,0.6197836166924265,0.359052437686642,,,
517090.SH,央企共赢ETF,其他,25.892229240578857,0.1922171018945213,0.4288139791674075,0.5268723870839835,-0.15914049799538899,0.2291183310215592,-0.004964237782094205,-0.14487214012040972,0.4556058500132305,0.7989182008186945,-0.5667870341650599,0.6182380216383307,0.3710157987559674,,,
159822.SZ,新经济ETF,其他,19.557473547130755,0.4411674347158218,0.467189445051488,0.47383432472535014,-0.1284759247731242,-0.259293251117384,-0.07708723478009061,-0.10182056781816806,0.455078935948968,0.9366721669714132,-0.22916489353047031,0.616692426584235,0.44124423323935724,,,
160125.SZ,南方香港LOF,其他,28.498015143497646,0.3871991807475679,0.40423177487277867,0.3487829465547651,-0.11022737391422976,-0.2930121157464679,-0.0912373071065482,-0.11765701067868062,0.45481034372524126,0.7337388225681993,-0.3659811296765118,0.615146831530139,0.3859982103106109,,,
159949.SZ,创业板50ETF,其他,22.684474143742218,0.3810547875064004,0.525624804317737,0.700494685610866,-0.1180139827840524,-0.4262552380188125,-0.02981259501525302,-0.12011543521481127,0.45428890453058246,1.0381942210872968,-0.27219869690533516,0.6136012364760433,0.3958356709142401,,,
515110.SH,一带一路ETF易方达,其他,23.540243123534047,0.32882744495647726,0.35643286552394776,0.6172273421954865,-0.13089590448706645,-0.04995729318648634,-0.015391996978545763,-0.1378634390122211,0.45424464822383165,1.0827914263897283,-0.588546189334287,0.6120556414219475,0.2650251215801845,,,
512950.SH,央企改革ETF,其他,23.453997987177498,0.3702508960573477,0.4029714573986578,0.5465703092389969,-0.0915802263814599,-0.015096509463566776,-0.026601330833686654,-0.09010927714487649,0.4538763730745488,0.5918592591180629,-0.397469664386152,0.6105100463678517,0.30986550061687396,,,
515890.SH,红利ETF博时,其他,19.9712871566598,0.5293906810035842,0.3553434501941814,0.5106700523182197,-0.11596418571316536,-0.026449694066354,-0.05301434164362373,-0.10252896430530256,0.4526585613575877,0.8586943433983703,-0.5971978169905645,0.6089644513137558,0.2280398040682775,,,
510150.SH,消费ETF,消费,20.412399301430135,0.4283154121863799,0.4358190790013408,0.6578243713217671,-0.13283946493759113,-0.31724333642798785,-0.07840360970057747,-0.12977156346049723,0.4524193953106275,0.9735661944831526,-0.452321876044943,0.60741885625966,0.31556956921007745,,,
561990.SH,沪深300增强ETF,其他,21.410630228184463,0.2751664106502817,0.389524940623718,0.617965333691965,-0.14213802595639158,-0.20794237679253713,-0.04511663270466626,-0.13995146424319838,0.4522082018055011,1.0040059950604223,-0.5576885243444697,0.6058732612055642,0.2610069775079747,,,
159996.SZ,家电ETF,其他,19.99918558276482,0.2842293906810036,0.46310324205533143,0.6211498617502269,-0.0913352735473355,0.0348445521041707,-0.003760835193908574,-0.09459449758203431,0.45125296985942004,1.1114188405906091,-0.32136325764663665,0.6043276661514683,0.3587305908325994,,,
