,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_KAMA,Exit_KAMA,Entry_EfficiencyRatio,Exit_EfficiencyRatio,Entry_KamaSlope,Exit_KamaSlope,Entry_ATR,Exit_ATR
0,5086,54,61,1.9650489464217415,1.9734660655038423,,,32.79382397623762,10.01564367532676,0.003281272758054817,2024-03-26,2024-04-08,13 days,,1.9557099514009995,1.999905851755929,0.4695371706194516,0.33048837884674137,0.001144733184170595,-0.0021905019466667377,0.03732423125557042,0.041259765139853036
1,4950,94,97,2.025760395525027,1.9468547613759528,,,-400.415111551247,9.832222513329926,-0.03993164339979087,2024-05-28,2024-05-31,3 days,,1.9898904454837107,1.9879506828226845,0.49766781002719784,0.232028189569338,0.004197566566965942,-0.0013638687850813607,0.03244570915737246,0.031946471006003174
2,4792,99,127,2.008709418272611,2.4292021444740466,,,2004.367907852939,10.633236104340991,0.2082301036751034,2024-06-04,2024-07-15,41 days,,1.9903890319219055,2.4229651318624157,0.24145394902382816,0.3958106148820475,0.0012191745496104762,0.001295323265488572,0.03468183157127943,0.08604495726147635
3,4631,128,132,2.511303698230406,2.289773768555799,,,-1037.0219991974482,11.116894874343458,-0.08916901152409125,2024-07-16,2024-07-22,6 days,,2.4314305310441315,2.433747634070673,0.3853179216317824,0.049927348056983845,0.00781518570849471,-0.001884826799686934,0.08239001640381191,0.08775442311337375
4,4651,163,165,2.277831443299931,2.1911442586872503,,,-413.5746986285489,10.392602994971188,-0.03903786328230331,2024-09-03,2024-09-05,2 days,,2.2495177275611513,2.2421304778512856,0.4418385465683824,0.3323657923253046,0.002610465128877119,-0.003693624854933001,0.045145344878892324,0.05208734856323934
5,4046,203,234,2.515897443307766,2.690173796860159,,,694.5902443541224,10.531882118859713,0.06823541968650446,2024-11-07,2024-12-20,43 days,,2.305569056618857,2.7888321893414125,0.3425965450949444,0.06032933279713096,0.011466329243144576,-0.0015291626568050276,0.06496091751637394,0.057356525448245876
6,3834,238,241,2.8364088498162974,2.728047008078827,,,-426.12636310104614,10.667061879584953,-0.03918478454670457,2024-12-26,2024-12-31,5 days,,2.7889008582918358,2.7868310851574885,0.010166419881076541,0.19100529875733996,0.0002594776415207889,-0.0011272328549978283,0.054967715894118065,0.05190422062599895
7,3519,251,260,2.969086338061401,2.8634057568771274,,,-382.15223502850307,10.262269841044342,-0.03657584012954264,2025-01-15,2025-02-05,21 days,,2.8266952530396288,2.8974086695272705,0.0789137777190376,0.04833182358852265,0.0012746803688834518,-0.0002797566399893962,0.16591503421817802,0.1756355199615847
8,4235,294,298,2.37685875338746,2.138240759707582,,,-1020.1079264532622,9.560723218978751,-0.10134196787803804,2025-03-25,2025-03-31,6 days,,2.25927216695462,2.2522824713683405,0.1516084872872565,0.3764399796115877,0.0034096495751979226,-0.005699942137488516,0.06619491227501964,0.0710262743796767
9,3336,385,396,2.711549943067985,2.7678030638942803,,,178.5208502609088,9.13956081561306,0.019735371077940284,2025-08-06,2025-08-21,15 days,,2.704135322539286,2.7371783222402692,0.14069499993352566,0.0852534439632572,0.0007715026519363732,0.0005437887313970435,0.046260086206296444,0.03147900645278384
10,3031,430,432,3.04375044997904,3.0437498247166035,,,-9.22750183674626,9.225606666301248,-0.0010002053222876216,2025-10-16,2025-10-20,4 days,,2.9630649013051533,2.96578382323044,0.3239429239415479,0.19757655204871746,0.005379663676311708,0.0013594609626430554,0.045897478901688306,0.062277246191618105
11,2971,433,452,3.101548386437585,3.3364099735845576,,,688.2101882698432,9.563587143812892,0.07468611774037957,2025-10-21,2025-11-17,27 days,,2.970160703560981,3.2216127994060084,0.21241285428854623,0.22486554799901187,0.003698727712922789,0.004786451547782751,0.06074994276355631,0.08494809024216118
12,3213,456,457,3.082196174362658,3.1848437617783576,,,319.7386987092329,10.06799965741054,0.032286740303999875,2025-11-21,2025-11-24,3 days,,3.221381020517354,3.221119769664222,0.04072860059006944,0.06602894523792432,0.000448404397294766,-0.0005952933418177745,0.11810927376527719,0.1153778469200922
