标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
515880.SH,通信ETF,etf,CNY,kama_cross,否,2024-01-02,2025-11-28,696,10000,9196.45,-8.036,-4.466,809.489,-0.111,-0.181,-0.115,-38.791,-20.154,380,11,36.364,45.806,-11.194,-0.76,1.041,0.176,-0.18,106.747
