标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
159866.SZ,日经ETF,etf,CNY,kama_cross,否,2024-01-02,2025-11-28,696,10000,10246.02,2.46,1.335,68.073,0.055,0.088,0.04,-33.244,-11.996,581,10,10.0,42.944,-7.049,0.243,1.322,1.046,0.071,85.456
