标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
513390.SH,纳指100ETF,etf,CNY,kama_cross,否,2024-01-02,2025-11-28,696,10000,9995.339,-0.047,-0.025,143.339,-0.001,-0.002,-0.001,-27.428,-5.839,326,12,66.667,15.027,-18.806,-0.004,1.137,0.321,-0.001,126.873
