,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_KAMA,Exit_KAMA,Entry_EfficiencyRatio,Exit_EfficiencyRatio,Entry_KamaSlope,Exit_KamaSlope,Entry_ATR,Exit_ATR
0,7338,47,48,1.3619753347844878,1.361967760494307,,,-10.049727357924858,9.994147216577899,-0.0010055584729344344,2024-03-15,2024-03-18,3 days,,1.4176413385068225,1.416948130332169,0.15668637529982982,0.09914621581865268,-0.00028408917562217084,-0.0011802669671109693,0.045973072867670745,0.042569635554398896
1,6717,154,165,1.4863504446448883,1.4081092176106214,,,-535.2673647648562,9.72104277568513,-0.05361350491231792,2024-08-21,2024-09-05,15 days,,1.4374496250298971,1.4417785215441457,0.010230476310591494,0.2094982714045402,0.00035762914122372536,-0.0010201871849317239,0.04778361372402025,0.031389993694463755
2,6366,173,177,1.484307325114646,1.3775971268542206,,,-688.4265639964842,9.109441870616902,-0.07285630721929973,2024-09-19,2024-09-25,6 days,,1.4412421428785207,1.4372509298644438,0.019950382252143652,0.2864236815951492,0.0005781858513638957,-0.00239129146142029,0.02870020850086464,0.032999825447629895
3,8823,331,348,0.9930289141416524,1.0417826801173975,,,421.17790585592525,8.976571348073799,0.048071470526996195,2025-05-21,2025-06-16,26 days,,0.9466368587505267,0.9917769053932917,0.17690508999071,0.3468184405712335,0.0009208816516945717,0.003998637758405366,0.03407009988027817,0.027536345815157893
4,5384,448,461,1.7053316942631165,2.1186756620577603,,,2215.149694803146,10.2942278032158,0.2412621342232576,2025-11-11,2025-11-28,17 days,,1.6818378016697033,1.8197938879809137,0.2233008465094984,0.36387716674720344,0.0005928797680105902,0.0291843258432601,0.03997037013849461,0.05702602241122253
