标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
159507.SZ,通信ETF广发,etf,CNY,kama_cross,否,2024-01-02,2025-11-28,696,10000,23432.842,134.328,59.441,452.21,0.88,2.649,1.763,-33.707,-8.561,282,11,27.273,160.071,-8.905,8.051,4.834,14.246,0.807,147.514
