标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
164701.SZ,黄金LOF,etf,CNY,kama_cross,否,2024-01-02,2025-11-28,696,10000,12945.867,29.459,15.123,269.822,0.845,1.773,1.038,-14.564,-3.53,299,6,50.0,18.123,-5.033,4.399,4.887,4.703,1.284,68.691
