标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
560070.SH,央企红利ETF基金,etf,CNY,kama_cross,否,2024-01-02,2025-11-28,696,10000,9830.153,-1.698,-0.93,55.631,-0.145,-0.21,-0.139,-6.671,-3.871,422,3,66.667,0.296,-2.239,-0.57,0.246,-0.563,-0.677,29.495
