标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
159692.SZ,证券ETF东财,etf,CNY,kama_cross,否,2024-01-02,2025-11-28,696,10000,7882.078,-21.179,-12.174,97.276,-0.527,-0.817,-0.401,-30.377,-25.347,386,11,18.182,10.485,-9.968,-2.142,0.379,-2.014,-1.37,92.911
