标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
159945.SZ,能源ETF广发,etf,CNY,kama_cross,否,2022-01-04,2023-12-29,724,10000,8739.495,-12.605,-6.775,40.896,-0.579,-0.749,-0.296,-22.906,-11.618,478,5,20.0,0.605,-6.022,-2.66,0.044,-2.637,-2.453,46.263
