标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
160723.SZ,嘉实原油LOF,etf,CNY,kama_cross,否,2022-01-04,2023-12-29,724,10000,11390.853,13.909,7.015,75.001,0.151,0.292,0.131,-53.666,-14.805,660,5,40.0,44.083,-12.699,2.639,1.828,4.446,0.253,61.299
