标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
159870.SZ,化工ETF,etf,CNY,kama_cross,否,2022-01-04,2023-12-29,724,10000,10034.534,0.345,0.18,-61.721,0.028,0.038,0.018,-9.967,-9.308,330,3,33.333,8.508,-4.359,0.115,1.11,0.28,0.029,29.959
