标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
161815.SZ,抗通胀LOF,etf,CNY,kama_cross,否,2022-01-04,2023-12-29,724,10000,14193.973,41.94,20.004,15.013,0.487,1.029,0.682,-29.325,-10.148,662,4,50.0,45.275,-2.83,9.155,10.483,10.762,0.896,56.09
