标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
164824.SZ,印度基金LOF,etf,CNY,kama_cross,否,2024-01-02,2025-11-28,696,10000,9557.683,-4.423,-2.437,-5.878,-0.186,-0.27,-0.171,-14.241,-6.809,353,9,22.222,12.505,-5.063,-0.502,0.821,-0.376,-0.298,84.087
