ts_code,name,industry,adx_mean,trend_consistency,price_efficiency,liquidity_score,momentum_3m,momentum_12m,excess_return_20d,excess_return_60d,trend_quality,volume_trend,idr,final_score,volatility,return_dd_ratio,annual_return,max_drawdown
501311.SH,港股通新经济LOF,其他,24.6684518330238,0.3763952892985152,0.4500254323793899,0.4776978478121198,-0.21077772335954903,-0.31340414548958906,-0.13225358295080514,-0.18625019860540348,0.5160693371189948,0.9111301190517753,-0.46407194999770857,0.7575757575757576,0.63146069137258,,,
160416.SZ,石油基金LOF,周期,21.6884766301646,0.28786482334869434,0.47349195448324133,0.47552984285328126,0.003768521050679041,0.6723490953948568,-6.391650176906793e-07,-0.07290025538849298,0.510063624651344,0.7254680674346797,-0.1871075177851042,0.7515151515151515,0.4083225866858807,,,
159907.SZ,2000ETF,其他,18.678781843377582,0.43445980542754736,0.46695057535951484,0.38294264065916084,0.13294381586218096,0.3252350397064563,0.020985367854632342,0.1317593116066036,0.5032801170409464,0.5598850207601406,0.41933622756277195,0.7454545454545455,0.3920603770710589,,,
159828.SZ,医疗ETF,医药,27.531277241350626,0.435279057859703,0.43496799731496005,0.6436398602525852,-0.21154424648216763,,-0.06131146466275661,-0.20987437371575668,0.5004760135317611,1.261333404575116,-0.499260843568809,0.7393939393939394,0.6508417172868743,,,
159887.SZ,银行ETF,金融,27.07506121916554,0.5677931387608807,,0.6360801154505338,-0.008601288283936137,,-0.01709286259420517,-0.03375236905638512,0.5000897335891961,1.204062217995945,-0.1338243393049516,0.7333333333333333,0.3329847362538504,,,
159906.SZ,深成长龙头ETF,其他,21.198041643397023,0.4514592933947772,0.325228649802599,0.625073542234569,0.14237357147504448,0.02000186341219723,0.04341471595124502,0.11094761397012243,0.4995890631066528,0.9767421817993783,0.3494381089704992,0.7272727272727273,0.4902726522581841,,,
159997.SZ,电子ETF,其他,25.619099625712018,0.405273937532002,0.3589220261693812,0.6544592363645516,0.18177394683910642,-0.04575013830617236,0.019208616268103995,0.18177458240898114,0.4987272880280118,0.9947120160492684,0.4371076778137354,0.7212121212121212,0.5625735307744479,,,
162719.SZ,石油LOF,周期,20.67802095121684,0.2762928827444957,0.5083646388929342,0.5029755758782677,0.06760950224598727,1.7163030783130693,0.01749347339798768,-0.03663816956251309,0.4824733714742722,0.5412956529814625,-0.06415041789117594,0.7151515151515152,0.7028307990883019,,,
161125.SZ,标普500LOF,其他,21.81958794394261,0.5282642089093701,0.5028142761555782,0.4719530180810371,0.13168023789569205,0.5775298933265909,0.08704011887996876,0.13809752530832742,0.48141399283075437,0.8636546296039687,0.6218309134155042,0.7090909090909091,0.23704829335035804,,,
159909.SZ,TMT50ETF,其他,29.760485287371303,0.36702508960573477,0.2805777060981703,0.44725279436642856,0.19813781950043996,-0.8632010139245831,0.0486157520960806,0.17894260237009707,0.4803658788347082,0.7134715823963482,0.5072939781088857,0.703030303030303,1.0142129961807573,,,
159856.SZ,互联网龙头ETF,科技,24.875305448007783,0.3760880696364568,0.43309785701080783,0.5287524411877552,-0.0820299890380537,,-0.005618647728065196,-0.10872363140268182,0.4772042863010817,0.9574583023096929,-0.32985638714589405,0.696969696969697,0.4786869670564599,,,
159903.SZ,深成ETF,其他,19.20817592512432,0.3089605734767025,0.5067821380367443,0.4870434205974533,0.0724803476765008,0.19767994198038896,-0.003488229258413633,0.05965274343175686,0.47522830293253615,0.9629473701937042,0.2582255908644813,0.6909090909090909,0.3625265607307762,,,
160216.SZ,国泰商品LOF,其他,23.268984782321464,0.21664106502816183,0.4922438083022581,0.5128821124895409,-0.0060480600002330576,1.4083667484423996,0.1947011122234814,-0.07457656319470019,0.4712471224208703,1.3657741147962354,-0.12309050454424789,0.6848484848484848,0.5571324133640585,,,
159843.SZ,食品饮料ETF,消费,26.78756912496323,0.3356374807987711,0.4271212207790223,0.6338352370778443,0.16953002278738327,,0.008421113538363834,0.0964131569656872,0.4672861222037012,0.9938979870690604,0.2026470927941822,0.6787878787878788,0.6356071015578832,,,
159908.SZ,创业板ETF博时,其他,29.38838210945233,0.4390681003584229,0.2939715991232079,0.4900781086170073,-0.46544188600687064,-0.2573917328965204,-0.0831116808246074,-0.4760833762331649,0.46369326839659225,0.8179608841569264,-0.44458255545739894,0.6727272727272727,0.7411096319674128,,,
160723.SZ,嘉实原油LOF,其他,23.27088278436885,0.20332821300563234,0.49343844906589407,0.48929540535263627,0.01174041017168892,1.4181924262323693,0.17285009318951072,-0.05218263041191118,0.4538058090940044,0.7541883661936113,-0.0974648161742256,0.6666666666666666,0.5323642993574862,,,
167301.SZ,保险主题LOF,金融,32.3454859051065,0.43230926779313883,0.4143461379320805,0.5569188957715785,-0.05788788008216894,,0.010165047211526668,-0.09373165267159278,0.45163300354672664,0.944301502446308,-0.39435193912944566,0.6606060606060606,0.36978989729360184,,,
159993.SZ,证券ETF龙头,金融,21.163026133019702,0.4181259600614439,0.5563432797197696,0.6245839229473463,0.0047991632791919425,0.11223283775021642,0.08111918309732946,0.01940169697693217,0.4513663464797277,1.1263082617712372,0.05540711396457291,0.6545454545454545,0.5070733877415216,,,
159974.SZ,央企创新ETF,其他,23.933579301002094,0.4181259600614439,0.35726679534413475,0.4503894871457688,-0.016634950955971894,0.9177883872159665,0.011321668471255153,0.04947943887248063,0.4496706412817793,2.235280506953491,0.14833202715049124,0.6484848484848484,0.37440202384536364,,,
