标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
159886.SZ,机械ETF,etf,CNY,kama_cross,否,2022-01-04,2023-12-29,724,10000,11992.835,19.928,9.924,-60.87,0.452,0.788,0.426,-23.278,-6.908,540,5,20.0,48.642,-8.237,3.702,2.343,5.576,0.381,59.126
