标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
159881.SZ,有色60ETF,etf,CNY,kama_cross,否,2022-01-04,2023-12-29,724,10000,8208.202,-17.918,-9.77,-38.064,-0.743,-0.873,-0.332,-29.439,-12.395,542,6,16.667,1.105,-6.057,-3.239,0.054,-3.213,-3.092,55.677
