标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
159922.SZ,中证500ETF,etf,CNY,kama_cross,否,2022-01-04,2023-12-29,724,10000,9609.621,-3.904,-2.052,-39.134,-0.178,-0.24,-0.089,-23.152,-4.103,543,8,25.0,16.739,-4.746,-0.498,0.876,-0.297,-0.193,83.749
