标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
159901.SZ,深证100ETF,etf,CNY,kama_cross,否,2022-01-04,2023-12-29,724,10000,8738.201,-12.618,-6.782,-52.131,-1.711,-1.677,-0.537,-12.618,-12.618,668,6,0.0,-0.278,-4.549,-2.225,0.0,-2.216,-3.794,55.93
