标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
159967.SZ,创业板成长ETF,etf,CNY,kama_cross,否,2022-01-04,2023-12-29,724,10000,10798.871,7.989,4.083,-61.077,0.215,0.346,0.137,-29.869,-8.138,540,6,33.333,39.835,-8.438,1.289,1.593,2.477,0.17,75.182
