标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
159647.SZ,中药ETF,etf,CNY,kama_cross,否,2024-01-02,2025-11-28,696,10000,9426.675,-5.733,-3.169,16.315,-0.263,-0.29,-0.241,-13.154,-5.801,139,5,20.0,8.378,-10.164,-1.175,0.627,-0.998,-0.41,47.146
