标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
513100.SH,纳指ETF,etf,CNY,kama_cross,否,2024-01-02,2025-11-28,696,10000,9507.713,-4.923,-2.716,140.846,-0.189,-0.269,-0.111,-24.574,-5.229,526,11,63.636,5.884,-8.483,-0.458,0.82,-0.361,-0.321,107.187
