标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
510880.SH,红利ETF,etf,CNY,kama_cross,否,2024-01-02,2025-11-28,696,10000,10885.691,8.857,4.738,29.486,0.537,0.837,0.498,-9.505,-3.193,570,5,40.0,7.617,-1.87,1.713,4.339,1.772,0.998,51.564
