标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
588000.SH,科创50ETF,etf,CNY,kama_cross,否,2024-01-02,2025-11-28,696,10000,13263.845,32.638,16.657,268.153,0.259,0.83,0.388,-42.903,-25.231,416,7,28.571,57.798,-10.395,4.119,2.482,6.06,0.525,84.82
