标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
510300.SH,沪深300ETF,etf,CNY,kama_cross,否,2024-01-02,2025-11-28,696,10000,11211.442,12.114,6.436,112.139,0.405,0.711,0.378,-17.005,-5.44,298,8,50.0,14.015,-5.326,1.44,2.469,1.583,0.76,78.605
