标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
512100.SH,中证1000ETF,etf,CNY,kama_cross,否,2024-01-02,2025-11-28,696,10000,11329.435,13.294,7.045,144.116,0.307,0.492,0.32,-22.026,-6.644,382,9,44.444,19.602,-6.187,1.397,2.307,1.627,0.594,98.243
