标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
513180.SH,恒生科技指数ETF,etf,CNY,kama_cross,否,2024-01-02,2025-11-28,696,10000,7345.987,-26.54,-15.484,235.666,-1.032,-1.196,-0.501,-30.896,-30.896,401,7,14.286,1.219,-9.737,-4.313,0.039,-4.238,-2.772,58.557
