,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_KAMA,Exit_KAMA,Entry_EfficiencyRatio,Exit_EfficiencyRatio,Entry_KamaSlope,Exit_KamaSlope,Entry_ATR,Exit_ATR
0,4949,76,92,2.019343987871281,1.9417045216255384,,,-394.03933298692937,9.80161453674988,-0.0394286416671502,2024-04-29,2024-05-24,25 days,,1.9159193544198785,1.964853194389353,0.11650878255054199,0.1167395346160331,0.0018736486546545212,-0.0003689024132900916,0.06865599539270396,0.05095447031235726
1,3585,213,215,2.677718883857701,2.515970094478456,,,-589.1790974182603,9.30968749366756,-0.06137523802784164,2024-11-21,2024-11-25,4 days,,2.610102834718967,2.6090496229458733,0.17592807722770978,0.008789057963910437,0.002095791014159687,-0.0005266058865469603,0.10780202100620091,0.11046024804839279
2,3756,317,318,2.3989454794479745,2.3760803059423177,,,-94.84909011221016,8.967498424962969,-0.010526577871274888,2025-04-28,2025-04-29,1 days,,2.4126417459578113,2.4119367758108994,0.24076179676720544,0.2075002975394576,-0.0005598312255627272,-0.0010770124734413855,0.06534163543371538,0.061407459046822294
3,3556,320,334,2.507586084834312,2.4894981111871783,,,-73.2056499897331,8.884815700526211,-0.008209694522413397,2025-05-06,2025-05-26,20 days,,2.4149838464821802,2.515266042780213,0.1032570445692293,0.061440871029785585,0.0015235353356401287,-0.0002620187628442257,0.0680527464454812,0.04911022150557585
4,3496,338,339,2.5292443725324305,2.5210499962240496,,,-37.475454130686074,8.827914556586329,-0.004238231627268991,2025-05-30,2025-06-03,4 days,,2.5163596185917063,2.5168603834729972,0.1482399003830852,0.13186047386229935,0.0009993166624333583,0.00022108427087808025,0.04977983090190594,0.04805632288647507
5,2283,412,429,3.856959706054829,3.877010798343496,,,36.948316364256016,8.828327330770687,0.004196078847041331,2025-09-12,2025-10-15,33 days,,3.760088840148322,3.8245441650265812,0.1637622449259977,0.1833799190859914,0.0035567996263381474,0.0016714151562003583,0.116757011501062,0.11594859402289223
