标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
510500.SH,中证500ETF,etf,CNY,kama_cross,否,2024-01-02,2025-11-28,696,10000,11677.732,16.777,8.828,131.563,0.555,0.964,0.534,-16.536,-4.697,287,6,50.0,16.412,-3.753,2.621,3.374,2.85,0.89,61.501
