标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
159501.SZ,纳指ETF嘉实,etf,CNY,kama_cross,否,2024-01-02,2025-11-28,696,10000,11873.401,18.734,9.819,140.702,0.575,0.961,0.706,-13.909,-5.443,315,6,66.667,9.401,-4.518,2.905,4.121,3.026,1.289,68.14
