标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
159907.SZ,2000ETF,etf,CNY,kama_cross,否,2022-01-04,2023-12-29,724,10000,8777.698,-12.223,-6.669,-41.575,-0.949,-0.999,-0.414,-16.093,-8.104,585,6,0.0,-0.504,-7.112,-2.151,0.0,-2.123,-2.098,56.836
