标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
160416.SZ,石油基金LOF,etf,CNY,kama_cross,否,2022-01-04,2023-12-29,724,10000,6931.393,-30.686,-17.373,68.742,-1.25,-1.259,-0.524,-33.171,-16.738,599,8,12.5,0.597,-10.465,-4.481,0.017,-4.422,-3.492,64.709
