,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_KAMA,Exit_KAMA,Entry_EfficiencyRatio,Exit_EfficiencyRatio,Entry_KamaSlope,Exit_KamaSlope,Entry_ATR,Exit_ATR
0,1942,82,116,5.146459228890412,8.880431512234551,,,7237.754063344687,13.62011090963234,0.7241792215221955,2022-05-12,2022-06-30,49 days,,4.726019963770445,8.881876946943189,0.03350774138128639,0.47795744461533163,0.007084058338357124,0.001089131290460917,0.3011514515048792,0.36397349129133927
1,1912,117,124,9.01034619661286,8.51495739657109,,,-963.937575914948,16.754190235083854,-0.05595250624530726,2022-07-01,2022-07-12,11 days,,8.906084824063798,9.190574227863532,0.46241610616817963,0.07594043268910265,0.01828370656720561,-0.011609923051428458,0.3404311167019324,0.4282598483230464
2,2995,254,262,5.430110778805078,5.711902981017474,,,827.2824800207903,16.68516560533427,0.05086842729077214,2023-01-19,2023-02-07,19 days,,5.413297615102797,5.718392904165252,0.19751882654571726,0.3758834896616076,0.0005046039303451266,-0.001601938184270087,0.11555076143454626,0.16081104447009853
3,3840,294,298,4.450908604848843,4.415583753233679,,,-152.67109552974935,17.023665327518444,-0.008932580136759656,2023-03-23,2023-03-29,6 days,,4.413340792490594,4.42378265387616,0.5194200883313987,0.5301156963658119,0.007866106693298272,-0.001253961279346072,0.10761057146788763,0.08873975729667137
