ts_code,name,industry,adx_mean,trend_consistency,price_efficiency,liquidity_score,momentum_3m,momentum_12m,excess_return_20d,excess_return_60d,trend_quality,volume_trend,idr,final_score,volatility,return_dd_ratio,annual_return,max_drawdown
562380.SH,央企科技引领ETF,科技,38.910370424415596,0.27060931899641577,,0.5158771144097878,-0.1536861223215339,,-0.10730037901637968,-0.2570068821553684,0.13763478352717198,1.3037526936269832,-0.3789167649515202,0.9812138728323699,0.4831936366813619,,,
588020.SH,科创成长50ETF,其他,38.739736408876915,0.25647721454173067,,0.607440757709804,-0.1641375393795037,,-0.0914132966436606,-0.23936411322183926,0.13503385503163823,0.6856689618066352,-0.3056358079745367,0.9797687861271677,0.5920091947879145,,,
159699.SZ,恒生消费ETF,消费,38.639821443263514,0.4566820276497696,,0.5839788598310427,0.13188961660745968,,0.11302823145663166,0.03392625067222288,0.45203285483905375,1.0924484100320897,0.06615811244080554,0.9783236994219653,0.43426049959881496,,,
563050.SH,央企科技50ETF,科技,38.543232888063,0.27060931899641577,,0.5728310118433276,-0.15166392623016478,,-0.10292118438168019,-0.25300957908111255,0.1379019893974178,0.8226037544127459,-0.38539719432668834,0.976878612716763,0.46699997848586045,,,
517520.SH,黄金股ETF,其他,38.54156254835807,0.5301587301587302,,0.5679446079437922,0.544327473888162,,0.44565119729953084,0.3716389272008218,0.5312607659448736,1.5951023940282334,0.6317276627646428,0.9754335260115607,0.5113251062445276,,,
159535.SZ,中证2000ETF嘉实,其他,38.51502636485652,0.24521249359959035,,0.5816357259373821,-0.14238784822649075,,0.10191718704251718,-0.2185134493984211,0.16650072464836055,0.6758588589861068,-0.25056834851790466,0.9739884393063584,0.650874453596298,,,
159517.SZ,800增强ETF,其他,38.31707574666232,0.36610343061955963,,0.604499007314149,0.08287991739542377,,0.00649900991838559,-0.014784421662130232,0.38565612879506506,1.0476762870833753,-0.04401034281165849,0.9725433526011561,0.27260753286117306,,,
501312.SH,海外科技LOF,科技,38.245994205615546,0.40179211469534054,0.37328293945712676,0.6073558611814691,0.016144657414640884,,0.009557444037932794,-0.09962807236928006,0.38428797516799823,0.6095133436174398,-0.18218163782976335,0.9710982658959537,0.5977380466563025,,,
561360.SH,石油ETF,周期,38.09157957789804,0.5063492063492063,,0.6488958417760781,0.31162890426070455,,0.13117318427079827,0.16801368638662684,0.5497349944705161,0.9699490109615339,0.34651076829500466,0.9696531791907514,0.3996202280522096,,,
513190.SH,港股通金融ETF,金融,37.957125948737264,0.23236047107014854,,0.5518807001086927,0.08954481274208903,,-0.03247609780290994,-0.040681962292592466,0.34042542363160455,0.9646805556836735,-0.08919156721587065,0.9682080924855492,0.4244707074502149,,,
560260.SH,医疗ETF龙头,医药,37.55475029627934,0.4959037378392217,,0.5801235546540668,-0.23114465679238705,,-0.11379283690915099,-0.3182775964540263,0.3578571504049023,0.8722485728891641,-0.5242574179434297,0.9667630057803468,0.5302715115170871,,,
560170.SH,央企科技ETF,科技,37.27078892845207,0.2320532514080902,,0.6689222381828341,-0.150003660539633,,-0.10470721901789881,-0.25352596222336354,0.11927384229057714,0.8131002380571315,-0.37336368226197925,0.9653179190751445,0.48020351446812304,,,
588120.SH,科创板100ETF,其他,37.18758398367124,0.29692780337941627,,0.6839262582588657,-0.2740812824008866,,-0.08791020286482465,-0.35693591114888623,0.18765106200185444,0.8643548225559553,-0.40600247171516696,0.9638728323699421,0.6725886490652998,,,
563200.SH,中证2000ETF富国,其他,37.09793716627164,0.2260112647209422,,0.5893156648861664,-0.1623089484705027,,0.09795285284614075,-0.2406420899705327,0.16457723966060583,0.6587306957018528,-0.25732976033815474,0.9624277456647399,0.7324580329903644,,,
562930.SH,软件ETF易方达,科技,36.86632315762485,0.2466461853558628,,0.5658105226116169,-0.2149012845503676,,-0.14307966626751856,-0.28431001686598334,0.13324650239374153,1.1127742061062766,-0.34114094224058017,0.9609826589595376,0.6460684894753657,,,
588190.SH,科创100ETF,其他,36.67288732374037,0.2874039938556068,,0.6910776755181538,-0.2712648731885915,,-0.08368827104989618,-0.3524435840264033,0.18196703007144438,0.7054425818012631,-0.39513885746914373,0.9595375722543352,0.6809889544462127,,,
588110.SH,科创成长ETF,其他,36.50894652896527,0.2739375320020481,,0.6625688572229327,-0.16317910842170702,,-0.08373781063751351,-0.23637542894244268,0.1435944979712688,0.7082134745360927,-0.29481728547176295,0.958092485549133,0.6092872008526673,,,
588220.SH,科创100ETF基金,其他,36.3994350238935,0.29692780337941627,,0.7589388140739892,-0.2746183758988944,,-0.08812127634600186,-0.35587659009293826,0.18765187925899685,0.9134310501731463,-0.4053725696497121,0.9566473988439307,0.6713382436190076,,,
560220.SH,中证2000ETF广发,其他,36.39311808738383,0.21648745519713264,,0.5837188631829838,-0.10047577085898096,,0.10806466417111171,-0.17353237124571042,0.12473569069150564,0.8900898841330525,-0.18123431996672593,0.9552023121387283,0.7005294760096278,,,
513650.SH,标普500ETF南方,其他,36.36337405755544,0.46825396825396826,0.4408722372256205,0.5921116677258873,0.28134995633575577,,0.08858312005741908,0.1632630808253277,0.6207262928193004,1.2995453171750195,0.7078702735843331,0.953757225433526,0.2234640407886094,,,
588030.SH,科创100指数ETF,其他,36.338766865376805,0.2874039938556068,,0.7557234890519577,-0.2702492038098019,,-0.0817099813376323,-0.3529574999423879,0.18264623321532136,0.7995217648794892,-0.39717254344895986,0.9523121387283237,0.6784097128913124,,,
159540.SZ,信创ETF易方达,其他,35.8082102742995,0.2590373783922171,,0.5214081917488529,-0.09914111760636513,,-0.1346456894747261,-0.15827948830444505,0.221690677927795,0.868441326814543,-0.21084698744992653,0.9508670520231214,0.6087740977197003,,,
561280.SH,中证1000ETF增强,其他,35.68124384064462,0.26282642089093705,,0.5801561795055539,-0.059624594523505214,,0.03762391554273392,-0.14701251682870697,0.13165669781114928,0.7786943656040126,-0.1744394800708489,0.9494219653179191,0.6342207825795386,,,
159507.SZ,通信ETF广发,科技,35.59732693301661,0.34848950332821305,,0.5409318675776743,0.2239701867465489,,0.013152652169886259,0.13750217343435134,0.4551822635587009,0.9100465382995212,0.1889381887226753,0.9479768786127167,0.5701394223685109,,,
159541.SZ,创业板综ETF万家,其他,35.43603938376357,0.22903225806451616,,0.6636592062506166,-0.09905120919703903,,0.021817180397692648,-0.17763062500859073,0.11451769152133287,0.915669782591783,-0.253157449343704,0.9465317919075145,0.5855834535092854,,,
159539.SZ,信创ETF广发,其他,35.290164531166226,0.25745007680491555,,0.4995372856817399,-0.11455164046117461,,-0.13691771461328128,-0.16982583239075477,0.21742564051955063,0.9324230224558224,-0.23552708974921535,0.9450867052023122,0.5867888867691202,,,
159512.SZ,汽车ETF,制造,35.17203698010483,0.36482334869431643,,0.5725119403520993,0.14988270999428743,,0.07030121170237635,0.07938135563381854,0.43230468597843125,1.4416937872762194,0.12054730264414942,0.9436416184971098,0.5845004050272673,,,
159509.SZ,纳指科技ETF,科技,34.87438583713843,0.3023041474654378,,0.720201565506653,0.6252084411963024,,0.005184254657332521,0.494297831169618,0.607910825562167,1.3825506981728013,0.736587370817638,0.9421965317919075,0.5459823933225196,,,
159506.SZ,港股通医疗ETF富国,医药,34.61441637292662,0.38607270865335386,,0.6589491848088804,-0.27484480864921146,,-0.10601850267518953,-0.4074752425339101,0.3784086530519349,0.9752154253418083,-0.5265642183528968,0.9407514450867052,0.6595542692661828,,,
563010.SH,电信ETF,其他,34.56091098205972,0.3679979518689196,,0.531263934414491,0.17988723495704595,,0.006402694189106328,0.08990095086860217,0.5013673854903362,0.6069794322552935,0.15479626851498038,0.9393063583815029,0.4999877774318451,,,
159511.SZ,通信ETF南方,科技,34.523754269230054,0.381515616999488,,0.5644845570956728,0.24576259824550073,,-0.04627453722563746,0.17520173131781935,0.5265241048411633,0.9226811569763039,0.26022383128522314,0.9378612716763006,0.5441949894884028,,,
159516.SZ,半导体设备ETF,科技,34.42351815992012,0.21459293394777268,,0.64103551847349,-0.12736517485573406,,-0.043866006066589525,-0.2088578972867109,0.1156029958951037,0.9634472726534501,-0.26770833863443344,0.9364161849710982,0.6147102513121749,,,
513110.SH,纳斯达克100ETF,其他,34.21376354148639,0.4179723502304148,0.4418837475140125,0.6368768908180198,0.21031871353657694,,0.02220538676555861,0.09437012089080521,0.5755620495704703,1.0487778237731213,0.3034468715542218,0.934971098265896,0.31273212461703326,,,
513390.SH,纳指100ETF,其他,34.19263554935346,0.4904761904761905,0.4171579527117788,0.6519124712496984,0.3056402458844196,,0.10591554079168086,0.183608027325862,0.6053562832604026,0.9996400410291446,0.5461395916134338,0.9335260115606936,0.33533024656995186,,,
159696.SZ,纳指ETF易方达,其他,34.1151386973005,0.41305683563748075,,0.5792776053524562,0.22213164467752056,,0.022135069719574685,0.0944405054140014,0.5994204628601312,0.3923997292063428,0.1965712558044664,0.9320809248554913,0.3850725554553962,,,
159676.SZ,创业板增强ETF富国,其他,33.540806357095136,0.23855606758832565,0.3418349238684968,0.5661270233078152,-0.05526419004360561,,-0.03344387438847496,-0.1408519725084304,0.21654043367856088,0.6530632846265501,-0.2604581655923002,0.930635838150289,0.389454791705008,,,
159519.SZ,港股国企ETF,其他,33.296155811965036,0.294521249359959,,0.6164623157820361,0.22075964425337702,,0.029109052959590875,0.09560616765086172,0.5066548749520268,0.9398919821510675,0.22843438734967295,0.9291907514450867,0.37153981341517434,,,
159659.SZ,纳斯达克100ETF,其他,32.89759813436196,0.4584229390681003,0.38567419734322816,0.6592813392872338,0.17168001756044915,,0.04595888442350693,0.055216025978749084,0.5655340120440479,1.12262050340728,0.171462882274126,0.9277456647398844,0.33174228486494345,,,
159673.SZ,沪深300ETF鹏华,其他,32.8389889699543,0.36436251920122886,,0.48394198460740806,0.10790875193958205,,0.004441062725592526,0.02025585591578416,0.4787046162718836,0.8950036767917484,0.06250411876402392,0.9263005780346821,0.29299161380180805,,,
561980.SH,半导体设备ETF,科技,32.81944468762877,0.24490527393753198,,0.6285322068574906,-0.11146155054400075,,-0.06186651206534288,-0.19386866350048948,0.16919952600500218,1.4807878490648523,-0.2523358335458803,0.9248554913294798,0.6288373301567143,,,
563300.SH,中证2000ETF,其他,32.78228146082972,0.2114183307731695,,0.605830035643399,-0.12659718687774657,,0.07614594710449352,-0.20558748722321152,0.14160673685825065,0.5557767525769828,-0.2243549439788485,0.9234104046242775,0.6725659572845301,,,
159660.SZ,纳指100ETF,其他,32.71016569159036,0.4067076292882744,0.41806332894548226,0.6159590936785388,0.2174204054940294,,0.020556130237850634,0.09464033393014315,0.5699779470342804,0.8025002606491382,0.2982102375247899,0.9219653179190751,0.32113808320146947,,,
159692.SZ,证券ETF东财,金融,32.62406663604721,0.3164362519201229,0.4390765650244992,0.6480685042434402,-0.07321686948206219,,-0.12071670545045066,-0.1470117421876167,0.3007531727768295,1.1066839383137452,-0.31247174228759445,0.9205202312138728,0.4567023060752538,,,
562860.SH,生物疫苗ETF,医药,32.44023194968302,0.4668714797747056,0.41065030703006217,0.6156283302178436,-0.253936723385493,-0.4775598053041086,-0.1162786615707545,-0.3764361496035825,0.34453890368470236,0.9578193932178742,-0.5477292897355035,0.9190751445086706,0.4849013814797154,,,
560180.SH,沪深300ESGETF南方,其他,32.203625266527126,0.37593445980542756,0.41522815391847234,0.6403292490527119,0.12827158134100647,,0.006786455876909403,0.035686149228712605,0.4779457460616661,1.0086264009167147,0.10933523228495796,0.9176300578034682,0.27965797370628037,,,
561950.SH,500指数增强ETF,其他,32.095324783540526,0.4206861239119304,0.37844437391756364,0.5938775680942234,0.10322202706673078,,0.017694563616315606,0.007931609798782047,0.3577424136977036,0.9329902397062602,0.013628546436072713,0.9161849710982659,0.3659404563334337,,,
159501.SZ,纳指ETF嘉实,其他,31.898948523014138,0.47526881720430114,,0.6371508648963873,0.15440151483745757,,0.015437039144837628,0.03719037117423962,0.6358732908323195,1.1818104255009443,0.11704955350826146,0.9147398843930635,0.32301433795711504,,,
501225.SH,全球芯片LOF,科技,31.56970082470789,0.31121351766513056,0.42822190349340916,0.5544305423140974,0.21441978485555424,,-0.013371254407141264,0.03295109739285351,0.4486708854855556,1.922599796136343,0.04584743380010802,0.9132947976878613,0.5261252604746489,,,
513970.SH,恒生消费ETF,消费,31.510108836227882,0.44413722478238604,0.4700644676328485,0.6130774187232022,0.12354383874708974,,0.11997662243429874,0.028254001167495213,0.4469112802791894,0.9039817495386829,0.054880112467498014,0.911849710982659,0.4529019571118334,,,
159513.SZ,纳斯达克100指数ETF,其他,31.337337195778705,0.443215565796211,,0.639815757387796,0.18890973326541638,,0.01868234494404797,0.06382688866567876,0.6381595502834456,1.391216629648088,0.19328724525016913,0.9104046242774566,0.3314769389101198,,,
161125.SZ,标普500LOF,其他,31.274204547944517,0.3607270865335382,0.48357653396625705,0.4922547585906995,0.2665600550802658,0.971964982394345,0.021969306172033964,0.13939446270395695,0.5148548240541353,2.553583422398805,0.15048360563034577,0.9089595375722543,0.4931188731312649,,,
159537.SZ,信创ETF,其他,31.261366718404187,0.21459293394777268,,0.5012472516891145,-0.10445836286665677,,-0.13833327427834752,-0.16751499787708102,0.19141595393093436,0.9561100169006613,-0.2186075817547875,0.9075144508670521,0.6346157556515701,,,
513040.SH,港股通互联网ETF,科技,31.002750210369502,0.5093701996927804,,0.5649803768454533,0.09075786448065726,,0.19671680404384417,-0.05138827883809394,0.2797128645825285,1.790839721770016,-0.0684105837039181,0.9060693641618497,0.6166911728578277,,,
159515.SZ,国企红利ETF,其他,30.556999844541643,0.27726574500768053,,0.4732969523136313,0.14034265539937762,,-0.013434904412595094,0.0450528846968965,0.42448821023985844,1.1718619402039998,0.1330522751047005,0.9046242774566474,0.2709725873440422,,,
159670.SZ,消费ETF基金,消费,30.174094746263627,0.4113159242191501,0.41665168942810615,0.5174667845080863,0.16988265889235943,,0.012981282599097477,0.061260151113688766,0.5188797198999575,0.872233841092592,0.2192705264792253,0.903179190751445,0.32420069993784584,,,
561060.SH,国企红利ETF,其他,29.781600713553924,0.30409626216077834,,0.5173550123607957,0.13972990691209097,,-0.015304583230772328,0.046850784329502515,0.44237618730826733,0.8734061861471514,0.13359237179934527,0.9017341040462428,0.2921185692383286,,,
516120.SH,化工50ETF,周期,29.766749053550733,0.46369687660010245,0.4091709188791771,0.6516422685578931,0.0572703021337293,-0.38294014125764364,0.012028355872819918,-0.038019433398432945,0.33907014336374247,0.9154437763732901,-0.07270544168335555,0.9002890173410405,0.3720314374138031,,,
561260.SH,能源ETF,其他,29.754381540510373,0.5379416282642089,,0.5643835148173754,0.3480304324809036,,0.10518284746125095,0.21821490174107905,0.668350249345167,0.7798894970488854,0.5796062062140049,0.8988439306358381,0.2901207523625566,,,
159870.SZ,化工ETF,周期,29.608505137592758,0.502099334357399,0.37097138847487254,0.5398899024182248,0.06415942440559297,-0.3950574119871071,0.0160136205120599,-0.03113002186088165,0.33891270619058284,1.154153190523666,-0.05800194453161432,0.8973988439306358,0.3792895666341579,,,
560070.SH,央企红利ETF基金,其他,29.592681937492472,0.4497183819764465,,0.507920288191138,0.2146964547420369,,0.012528366783165823,0.11397076290172925,0.5516555826027183,0.5799057988081634,0.26622245901604985,0.8959537572254336,0.3171306003449161,,,
516020.SH,化工ETF,周期,29.43975483537218,0.4513056835637481,0.3845006126613263,0.6364672186028492,0.061629469566703676,-0.3848145382220928,0.01549194356064032,-0.030070291153670325,0.32896280954295415,0.9424756390948977,-0.05835907852191272,0.8945086705202312,0.36643651108672476,,,
159689.SZ,消费ETF南方,消费,29.245822237709927,0.42862263184843835,0.4010033666006795,0.5938205665340482,0.10196274334528987,-0.310315345956116,0.04231192920734006,-0.015477123286043115,0.43033010837635155,1.1008953896443865,-0.038075778017389324,0.8930635838150289,0.3451400206270517,,,
516220.SH,化工龙头ETF,周期,29.157081127965146,0.46052227342549923,0.34028879059944234,0.6773987421732478,0.058334686125388835,-0.3816929506561576,0.014803806065909586,-0.0369544693627033,0.3171471330100197,0.9019251160579709,-0.07095460180334927,0.8916184971098265,0.37393350141460197,,,
159691.SZ,港股红利ETF,其他,28.93926997221374,0.20220174091141835,0.4210741213394077,0.6658255846817336,0.07790572414553387,,-0.0639089413871129,-0.02623706228601108,0.3582943367911032,1.226055247019238,-0.05633215486206871,0.8901734104046243,0.3872181251338402,,,
562960.SH,绿色电力ETF易方达,其他,28.908177368608765,0.5092165898617511,0.3883923164848289,0.5695216115107281,0.23639029785758958,,0.09788614774687254,0.11287095027953131,0.5350716235239589,0.8352534859811637,0.32150601827284075,0.888728323699422,0.2805026417501652,,,
516710.SH,新材料50ETF,其他,28.83382645155802,0.2993343573988735,0.4644183689096097,0.5235348320035481,-0.04183534673774236,-0.5471175850265656,-0.014789777652753133,-0.12485467420811625,0.2567693567988895,0.9346381282037584,-0.19961805218520443,0.8872832369942196,0.4373461482710541,,,
560700.SH,央企红利50ETF,其他,28.729491409881053,0.47526881720430103,,0.627566777840953,0.22239005735403894,,0.014575389548933892,0.12162380215774937,0.5693992199636759,0.7538986750520511,0.28268860758693803,0.8858381502890174,0.3183032457479817,,,
562850.SH,央企能源ETF,其他,28.70002087837174,0.5679467485919099,,0.542976830253098,0.33966368827945503,,0.10528645070408216,0.21574991677580124,0.6852297883123342,0.5232994237033325,0.5636610598580476,0.884393063583815,0.2907096650552199,,,
159690.SZ,矿业ETF,其他,28.652382516652906,0.5142857142857143,,0.4328456315849223,0.3131516842286519,,0.23602190280001334,0.19152581104305444,0.43213932471890765,0.7039311971555215,0.36234997149169695,0.8829479768786127,0.4228979903767573,,,
562660.SH,中证2000ETF华夏,其他,28.613418536915653,0.2452124935995904,,0.5869332315090268,-0.15792366849408024,,0.10582771945628033,-0.23645663127449557,0.1813388783057086,0.8200782696026158,-0.24986438577624648,0.8815028901734104,0.6929026795170552,,,
159964.SZ,创业板ETF平安,其他,28.505690387928443,0.2602662570404506,0.358768044256722,0.5247234092377699,-0.012074602012067115,-0.5207445194271165,-0.004660117947311915,-0.08829018295998092,0.2596806373252969,0.6874388253665196,-0.14696712720061067,0.880057803468208,0.48729495758013647,,,
562310.SH,沪深300成长ETF,其他,28.391374880210503,0.3408602150537634,0.4442311836637033,0.5996421043223941,0.04650256453174495,-0.38104252669427596,0.025122030112903926,-0.03970703864429104,0.3303234178235373,1.0769237111256702,-0.07906474874485693,0.8786127167630058,0.3668539944693663,,,
159622.SZ,创新药ETF沪港深,其他,28.315795083849572,0.3938556067588326,0.38974539867237423,0.5714002418964521,-0.2728977768825429,,-0.10895869102730849,-0.3942400433176497,0.3781152287227571,1.0043735211709326,-0.5425313007571423,0.8771676300578035,0.558227987326437,,,
517800.SH,人工智能50ETF,科技,28.308639475239353,0.23410138248847928,0.44155473065876294,0.5667669641614181,-0.028221917113738115,-0.3802668098760509,-0.029395765341090674,-0.12004970258163505,0.28758015345848703,1.128717830332961,-0.17770093557091998,0.8757225433526011,0.5597079596125552,,,
159703.SZ,新材料ETF,其他,28.245194451367393,0.3359959037378393,0.44378637088178075,0.584566753959667,-0.034244328200327745,-0.5476386535700372,-0.008197313599561884,-0.11944773731679681,0.26223407847260854,1.0786883345292244,-0.1964201870978069,0.8742774566473989,0.440520212288722,,,
161725.SZ,白酒基金LOF,消费,28.230522625865504,0.37275985663082434,0.566927460386174,0.575106254804901,0.08287984541532123,-0.3653708308769493,0.06637769475347921,-0.01950698561023434,0.4348659869858624,0.8000759069446591,-0.03736649538421418,0.8728323699421965,0.4364084541477481,,,
159763.SZ,新材料ETF基金,其他,28.163002476838216,0.28899129544290836,0.45014380535178944,0.45202654430288836,-0.004327763208150426,-0.5376818236427021,0.019846896771087086,-0.09094171186931521,0.25659402726479724,1.5592023066182996,-0.14954092719811654,0.8713872832369942,0.42216435280475656,,,
159672.SZ,主要消费ETF,消费,27.990265384183967,0.3906810035842294,0.41097520055137887,0.5936469203511632,0.09636281929069268,,0.04231312217971561,-0.01819712785982963,0.41905892411435214,1.0970695897765026,-0.0448641340859927,0.869942196531792,0.35425469610962923,,,
159697.SZ,油气ETF,其他,27.989209581113467,0.48571428571428577,0.44142500354803815,0.6018119160651537,0.3197376532118015,,0.13400034331567634,0.18492868709946442,0.5106718521319701,1.0871478391937521,0.35367935365988346,0.8684971098265896,0.3846844262888886,,,
159640.SZ,碳中和龙头ETF,其他,27.8842151544985,0.459242191500256,0.4404102024851095,0.5592664049395841,0.20180931842588157,-0.25872123468570896,0.09299246706814801,0.09909050167399891,0.46147026675490727,1.1131591135777514,0.26091255937933183,0.8670520231213873,0.31028576613526754,,,
159801.SZ,芯片ETF龙头,科技,27.87177521478751,0.2574500768049156,0.38048987680581214,0.6104561331393306,-0.1666980518848592,-0.6842545844544006,-0.12300810051465116,-0.24353219794267011,0.2266067219374668,1.0235454622764928,-0.3430737592321893,0.865606936416185,0.7482684482540408,,,
159616.SZ,农牧ETF,其他,27.743797853219494,0.23394777265745015,0.45796927006274113,0.5321553129527709,-0.034040569860851466,-0.4001179367994505,0.005184629981974109,-0.15373283271118743,0.23338162565045384,0.8899409583351251,-0.32036924563883296,0.8641618497109826,0.3242319758450469,,,
512910.SH,中证A100ETF,其他,27.665677018197368,0.3762416794674859,0.37394174712327566,0.5604325297496195,0.13001375066991328,-0.2887468910282627,0.020409935080344943,0.029369079222836048,0.45343193558812694,0.8274925982198865,0.09296896550196325,0.8627167630057804,0.28423414252205764,,,
516360.SH,新材料ETF,其他,27.64367478910125,0.2421915002560164,0.4041753798434412,0.5721976586677008,-0.04487215297343028,-0.535646670486789,-0.019057463886052006,-0.12554647659719786,0.21821796463480173,0.9750368583525919,-0.19709718956314742,0.861271676300578,0.4410350254711624,,,
159639.SZ,碳中和ETF南方,其他,27.641139978429923,0.4383000512032771,0.4869398529624201,0.6068565245475982,0.1943826202940917,-0.2495974396567816,0.08337442033125664,0.09540403230576988,0.47005303303484114,0.9432090690131572,0.23362047123346183,0.8598265895953757,0.3188244068920616,,,
560060.SH,碳中和ETF,其他,27.61348188216106,0.4546338965693804,0.41100612090150146,0.5792105537955501,0.20280108269466246,-0.25045548504465975,0.09665738395154133,0.10004062983798834,0.45139729490088926,0.6968054249097834,0.25440895478456294,0.8583815028901735,0.3185000628219172,,,
159685.SZ,1000增强ETF天弘,其他,27.60659459843326,0.3169482846902202,0.34831405610229604,0.6198677462951533,-0.10168316799503496,,0.03486546422170356,-0.1885777797196131,0.2388195657873526,0.8134312843507773,-0.23989784411059215,0.8569364161849711,0.4696374182704239,,,
513500.SH,标普500ETF,其他,27.589213569912474,0.4744495647721454,0.5183414923484868,0.6703455221933458,0.35066300437477094,1.1560729427390077,0.08826448806934295,0.23695683178413152,0.6486383080702819,1.0804862605420973,0.912311835160313,0.8554913294797688,0.24181518057486778,,,
161028.SZ,新能源车LOF,新能源,27.569659425180042,0.23348694316436253,0.515442012770242,0.4956537727894796,-0.06441103302537587,-0.5023077234040606,-0.0061410687968687094,-0.14940566051622306,0.24985845354028355,0.9993674170573709,-0.2309925562761648,0.8540462427745664,0.4485731808381694,,,
588010.SH,科创新材料ETF,其他,27.535688908490464,0.5178187403993856,0.4239725734631031,0.6158989187274861,-0.3793247244040039,-0.6906798470374702,-0.1263920407809943,-0.45275048049998146,0.4301288392706811,0.912653076092745,-0.5475009366508276,0.8526011560693642,0.5262177677511445,,,
561790.SH,央企现代能源ETF,其他,27.52971816660894,0.6014336917562724,,0.5699302434792408,0.3581519668309001,,0.10910461181512654,0.21958909941805738,0.7057602010747762,0.8676566834437967,0.5882075315793162,0.8511560693641619,0.28845231387853176,,,
562990.SH,碳中和ETF易方达,其他,27.519687607074506,0.44828469022017414,0.35750416484820924,0.5691248967945828,0.20422727478206681,-0.24106786302980576,0.09244897070991354,0.10152611920556032,0.4317188863160826,0.9817092952552011,0.2549023747354893,0.8497109826589595,0.31973903604848747,,,
159671.SZ,稀有金属ETF基金,其他,27.50413176878894,0.19554531490015362,0.4705267192066992,0.6568490691841028,-0.026332730369708957,-0.4614716927212986,-0.006628712447418472,-0.11296103570745064,0.2224025983010376,0.9579231787528949,-0.1523900329888528,0.8482658959537572,0.5275834107393916,,,
159908.SZ,创业板ETF博时,其他,27.47910599778724,0.2682027649769585,0.442568779411563,0.634776206902717,-0.008401629406490918,-0.3693260015599449,-0.002548147471484463,-0.09165034937977512,0.29030027889661003,0.844517306232778,-0.15968589698679708,0.846820809248555,0.40121135025748095,,,
