ts_code,name,industry,adx_mean,trend_consistency,price_efficiency,liquidity_score,momentum_3m,momentum_12m,excess_return_20d,excess_return_60d,trend_quality,volume_trend,idr,final_score,volatility,return_dd_ratio,annual_return,max_drawdown
159378.SZ,通用航空ETF,军工,34.23292124489589,0.453968253968254,,0.5663206933925922,0.1679884225464343,,0.10821484141778726,0.19964351474605535,0.5446804932781835,1.0225531714292448,0.3057527862692519,0.9650900900900901,0.592666877980138,,,
588230.SH,科创200ETF,其他,34.062529427191706,0.473015873015873,,0.6035449605901626,0.1550647796177964,,0.15866391962772375,0.1313521311131558,0.5189090958615072,0.6870611564469989,0.2080929592153267,0.963963963963964,0.6233981352686744,,,
159375.SZ,创业板50ETF国泰,其他,34.040947315902194,0.45873015873015877,,0.6087116976376201,0.044632699949107124,,0.14893002054852267,0.06015121448466054,0.4882704954047145,0.8860076598678235,0.10293520302760881,0.9628378378378378,0.5465264980990487,,,
159380.SZ,A500ETF东财,其他,33.97150845064576,0.4761904761904762,,0.46830529741541604,0.02496197671587641,,0.039097907485023065,0.023276716245006712,0.47670013926438193,1.2398350236865763,0.06323624059029169,0.9617117117117117,0.33094047978540836,,,
159302.SZ,港股高股息ETF,其他,33.74234792806092,0.46369687660010245,,0.6032253489114129,0.19972886552228908,,0.0386017582374647,0.19100774437869772,0.6632027424790897,1.1323608578191438,0.4003286115136446,0.9605855855855856,0.4405544140378614,,,
159318.SZ,恒生港股通ETF,其他,33.65984861230131,0.48079877112135183,0.5090102244907606,0.5903709152558747,0.05800253162924829,,0.07085003674205281,0.0631299648122361,0.5323419075520318,0.25142353432662945,0.08837217622948307,0.9594594594594594,0.5329867881668566,,,
588810.SH,科创芯片ETF富国,科技,33.551601344097946,0.3184843830005121,,0.5800667247541861,-4.524386474358266e-07,,0.07677817563476652,-0.025189687083432055,0.20142808104590443,0.7618104246082271,-0.04213712126828521,0.9583333333333334,1.006221013039687,,,
530680.SH,上证180指数ETF基金,其他,33.139742054078965,0.5206349206349207,,0.5500826709392235,0.04011855973650036,,0.009787001237303805,0.03531352413094724,0.534849891505095,0.716439108451531,0.09451752829655084,0.9572072072072072,0.31944045950493244,,,
512050.SH,A500ETF基金,其他,33.02728165850474,0.5141321044546852,,0.794912711223344,0.016806151721215468,,0.03308345189538753,0.012509734901735792,0.4842582990854157,0.9930800310331384,0.03014124851053634,0.956081081081081,0.3568968251161219,,,
159542.SZ,工程机械ETF,制造,32.965334758965106,0.3194572452636969,0.4097236768028587,0.3877398769570577,-0.12176338307907963,0.36388285298285106,-0.009629028672248241,-0.10620348123138257,0.2583852132003043,0.7764346224677716,-0.14144560170850323,0.954954954954955,0.5823386705479037,,,
159325.SZ,半导体ETF南方,科技,32.67344679382107,0.20696364567332315,,0.5895980857072834,-0.027408968684558666,,0.05296284407275653,-0.04354830912081875,0.174918702338292,1.2322815812028922,-0.07374412809071647,0.9538288288288288,0.6689677698594001,,,
520890.SH,港股通红利低波ETF,其他,32.54181794459134,0.5392217101894521,,0.5499450045462665,0.1945371537443381,,0.09401946926717653,0.19631521191898726,0.7027980489930679,0.494858594984238,0.47001765740017665,0.9527027027027027,0.5967349768025196,,,
560890.SH,红利低波ETF新华,其他,32.27118188074797,0.507168458781362,,0.5670615279536406,0.12982438464968182,,0.014280233475584936,0.11416138367720707,0.6891985115168807,0.5797735651929317,0.3542044971074132,0.9515765765765766,0.3782988706382044,,,
159332.SZ,央企红利ETF,其他,31.986370269393447,0.5185867895545315,0.43923676218712304,0.5283804359139638,0.03195501233161324,,8.574567014552059e-05,0.04268668115165264,0.5388428444312182,0.5809732320459338,0.12148255916630284,0.9504504504504504,0.3935566180112431,,,
513780.SH,港股创新药50ETF,其他,31.97459460122936,0.4243215565796211,,0.6712673022600557,0.7480653159903397,,0.19690117536295504,0.531900633764621,0.5891860181168476,1.4039792867145597,0.5241191563891621,0.9493243243243243,0.7720892032977382,,,
520830.SH,沙特ETF,其他,31.778966357879856,0.3932411674347158,0.4591477051507181,0.6030816768918982,-0.15577671020916006,,-0.04273712706882882,-0.20098544135191776,0.4024729017556661,0.5049878410940153,-0.3559037141296537,0.9481981981981982,0.6199163100206686,,,
159361.SZ,A500ETF易方达,其他,31.770393197258713,0.5412698412698412,,0.7687201848291059,0.020579514422302214,,0.03590783986452961,0.01811493350931226,0.5059949960904905,1.0154572583241164,0.052874532215682814,0.9470720720720721,0.32698807826113474,,,
159300.SZ,300ETF,其他,31.63293634452768,0.4933435739887353,0.30168605957788075,0.5975206262045186,0.027025619107919452,3.7295769126332914,0.025491121425949004,0.022031247960245137,0.4471937096783351,1.3344456779568978,0.06577206837209086,0.9459459459459459,2.5732487472975327,,,
159355.SZ,800红利低波ETF,其他,31.50138450906433,0.48842805939580136,,0.5481523972977819,0.058016886704538306,,-0.015016957046497525,0.04067357062369403,0.6362533158000259,1.2999749436833266,0.14893089910989832,0.9448198198198198,0.24413133910251505,,,
159330.SZ,沪深300ETF基金,其他,31.34943482786948,0.4966717869943677,0.5660628202991743,0.5572187359072002,0.03260233553947578,,0.0323514035479231,0.02348602900411567,0.5393374728776852,1.5980674445727001,0.07095663775078391,0.9436936936936937,0.519526337051325,,,
512020.SH,A500ETF指数,其他,31.241549228015465,0.46825396825396826,,0.6244891960271215,0.01781460433512394,,0.031083552896826294,0.01664046400292918,0.46899771848286337,0.7816893127279045,0.04606530084956294,0.9425675675675675,0.32121668268009834,,,
563500.SH,中证A500ETF华宝,其他,31.214855461925413,0.5174603174603174,,0.6680437191889481,0.013875376561959252,,0.031082046502932892,0.010495699322073948,0.47400334047875764,1.0101936253348722,0.028280968344381836,0.9414414414414415,0.3299073217132113,,,
159329.SZ,沙特ETF,其他,31.110496127298713,0.38197644649257556,0.4726710453628393,0.6212083491352041,-0.1816391910619939,,-0.050345286463306604,-0.23910492010537687,0.31044741815021737,0.594602761957542,-0.39696588781608927,0.9403153153153153,0.73188692020822,,,
159362.SZ,A500ETF工银,其他,31.097744879137036,0.473015873015873,,0.5955996102911407,0.019995813737289536,,0.031691543793376686,0.01698254259039844,0.4709720786789762,0.5215172454281514,0.04170636065727217,0.9391891891891891,0.34560912503005176,,,
159337.SZ,中证500ETF基金,其他,31.04677393891,0.4904761904761904,,0.5295639475696036,0.007644226964693912,,0.06335129712366938,0.015969183922096786,0.42159905976154394,1.150979319813406,0.03418403398863873,0.9380630630630631,0.6310134594228726,,,
159335.SZ,央企科创ETF,其他,31.024064212808025,0.4666666666666667,,0.3826963584630054,0.01508390660158443,,0.048202185088979776,0.037283472857226885,0.3418551662043042,0.5105967980076129,0.10886105582687136,0.9369369369369369,0.5191462843674098,,,
159320.SZ,电网ETF,其他,31.013139403459423,0.5174603174603174,,0.5033908221872943,0.07880630492341201,,0.16563283130771222,0.09789813099947398,0.557681549415467,1.1290296244286866,0.19013849419606108,0.9358108108108109,0.4602272970728081,,,
159359.SZ,中证A500ETF华安,其他,30.94594896107633,0.5126984126984127,,0.5778818254436788,0.01790191048182166,,0.031420636874893715,0.014758246872291103,0.49049558689406014,0.7511472824392166,0.03830430026616975,0.9346846846846847,0.33802632130685195,,,
588830.SH,科创新能源ETF,新能源,30.91839928685415,0.504147465437788,0.45297330097840777,0.5938489337072319,-0.07939749369138338,,0.21426279849998564,-0.016121808509365954,0.36330418923575203,1.14650050509205,-0.021922593389458973,0.9335585585585585,1.055659242454259,,,
563090.SH,上证50增强ETF易方达,其他,30.86898417454988,0.4662058371735792,0.5115834110081011,0.41159101725000646,1.499791002057549e-06,0.17858469946959876,0.024337455049786128,0.0013933338402520867,0.4961910917564231,0.5547913207687871,0.0047376153331004905,0.9324324324324325,0.44540558777665035,,,
588780.SH,科创芯片设计ETF,科技,30.72791640532777,0.2923195084485407,,0.6126388469689151,-0.0018703999417698514,,0.07029554729855803,-0.056123474948773344,0.16161642762232448,0.8728110051640771,-0.07997392010198152,0.9313063063063063,0.7956914983929728,,,
588070.SH,科创板成长ETF,其他,30.6196270821538,0.4728622631848438,,0.5280992831050779,0.07910047651889984,,0.07019077086554226,0.009033765904920443,0.3251486782453496,0.8152210086451727,0.014168560355753257,0.9301801801801802,0.6177411601145569,,,
588680.SH,科创100增强ETF,其他,30.612654755442033,0.4873015873015873,0.49259540605441254,0.41127735827500644,0.11882562351340531,,0.13316898862687299,0.09101919157565996,0.4656244818671926,1.4093717478324803,0.13567073279651198,0.9290540540540541,0.958324373718995,,,
588860.SH,科创医药ETF,医药,30.597623033232225,0.38243727598566307,0.582495332971798,0.5856574003892181,0.24620763470994178,,-0.0026920864697053126,0.16520119051376358,0.5273377815151336,0.8329094856148613,0.27057761981268424,0.9279279279279279,0.9683147265880154,,,
561930.SH,沪深300ETF招商,其他,30.452960441432563,0.4488991295442908,,0.6117246396582627,0.034128685837353734,,0.026846545563622204,0.027762987250149695,0.4992752087265597,0.7831825036650025,0.06984547533858806,0.9268018018018018,0.5745661705621584,,,
515210.SH,钢铁ETF,周期,30.27202975045735,0.18791602662570409,0.40989667478431974,0.5322248359580262,-0.12994660586260232,0.1528334011888941,-0.027815262803084106,-0.07861555340503068,0.19937031494536586,1.1612245663808922,-0.16706557387561852,0.9256756756756757,0.5465545718586939,,,
563330.SH,A股ETF,其他,30.265802020496555,0.5158730158730158,0.31598694432235735,0.5741475600001278,0.03704213822428226,3.4598467871528946,0.054814150801222095,0.05012470364245014,0.46928796567983433,0.6834888453542883,0.1153163232811322,0.9245495495495496,2.180562307639086,,,
563150.SH,油气资源ETF,其他,30.23757547894603,0.4079877112135176,0.5017481405266431,0.4214536633476118,-0.010649071248765352,-0.05359172320489192,0.014520256598161918,0.01149580204555245,0.50540042517491,2.1570628529450935,0.025389186076145886,0.9234234234234234,0.4349524965892813,,,
159356.SZ,A500ETF基金,其他,30.23548817860879,0.49523809523809526,,0.5776191686342572,0.018047069360583423,,0.027624883708695647,0.01505464974980919,0.48026330188830146,1.1923893922340587,0.03888983853150616,0.9222972972972973,0.3372036580596774,,,
563210.SH,专精特新ETF,其他,30.19944853689515,0.44920634920634916,,0.4844528230143698,0.02913813313931657,,0.1131727592547962,0.029793591686735565,0.26063109177861105,0.9028897501108388,0.05182528203369741,0.9211711711711712,0.593209655298747,,,
159327.SZ,半导体设备ETF基金,科技,30.044032479805722,0.4217613927291347,0.5006708709094724,0.5622279756183495,0.032810057180993946,,0.07646033687481846,0.02144001361256742,0.339275495252049,1.2079979472862565,0.04321118161645358,0.920045045045045,0.7778408739097475,,,
530180.SH,上证180ETF易方达,其他,30.038320472750968,0.47777777777777775,,0.48106941685451765,0.05124656408444861,,0.01677371348285872,0.04913256136941113,0.5389982945496822,1.0442814729523568,0.14961267066475945,0.918918918918919,0.30584151361475503,,,
520900.SH,港股通红利ETF广发,其他,29.949869866087266,0.3738863287250384,0.39347210855611986,0.6076264632792834,0.09219838278602444,,-0.015494067194149252,0.07066807877376435,0.5022993247304413,0.9401137496375647,0.15734544554256819,0.9177927927927928,0.4398465643427351,,,
561570.SH,油气ETF华泰柏瑞,其他,29.92002039455488,0.33230926779313874,,0.42784897453827064,-0.050117204047609554,,0.004108421337834844,-0.02171596313482016,0.39843395175392515,1.7021186395200327,-0.0573399589760296,0.9166666666666666,0.30856350249525644,,,
530050.SH,上证50ETF东财,其他,29.890944933542006,0.4662058371735792,,0.46880555954692765,0.057729352848136184,,0.010906511675332853,0.04665663525705055,0.5011452264635377,0.9954997807878699,0.14960633727543068,0.9155405405405406,0.2929670963804845,,,
159309.SZ,油气资源ETF,其他,29.869125534573215,0.408294930875576,0.43464396073322825,0.5130998115647974,0.00413395519142723,,0.02585668472069158,0.02321440193207125,0.49062583664774045,1.8423005442001261,0.0493934833631864,0.9144144144144144,0.43222621714918424,,,
159333.SZ,港股央企红利ETF,其他,29.83653311615516,0.46226318484383,,0.5939055416686791,0.18024355532047442,,0.07242286274916654,0.18810782893798716,0.6612665539539522,0.9092801477794881,0.4039621229736491,0.9132882882882883,0.6252896415183754,,,
520990.SH,港股央企红利50ETF,其他,29.836113567128518,0.23425499231950847,0.40765670736596193,0.6274256616232403,0.05925638782533893,,-0.048541421961976305,0.04458565946066839,0.4476637552405758,1.0263420401540688,0.09752720315154532,0.9121621621621622,0.43706494333549023,,,
159569.SZ,港股红利低波ETF,其他,29.52676875178215,0.38863287250384015,0.3985112842727315,0.6468445392472499,0.19580761533987334,,-0.0017568138293511115,0.1763234068966819,0.5423570786477203,0.8920890288919714,0.3915013419233046,0.911036036036036,0.4203669434626228,,,
563800.SH,A500ETF龙头,其他,29.497632836611974,0.5,,0.7598277760534373,0.01675610249363535,,0.03286272920396982,0.01676712942574099,0.48027668577116894,0.794749777674687,0.04149302685837417,0.9099099099099099,0.3524138695042198,,,
159583.SZ,通信设备ETF,科技,29.41583090239489,0.4888888888888889,0.3601036993751324,0.5408269896899234,0.27254635168956143,,0.35239941121622165,0.28054187367510286,0.5016802205348996,0.8384248901479181,0.4285554179576402,0.9087837837837838,0.725324669845734,,,
159557.SZ,恒生医疗ETF,医药,29.33264817069837,0.48305171530977986,0.36905194422669346,0.6089862933454837,0.4933617042951728,1.3414397479599396,0.14411466819259489,0.3579795325303534,0.5325703901859608,1.2270150541058638,0.4220163435083791,0.9076576576576577,0.6693667870406375,,,
520660.SH,港股通央企红利ETF南方,其他,29.29378165139422,0.3437275985663082,0.4195215050390328,0.62552616702923,0.08318758464872267,,-0.017615799827674694,0.06400064040907516,0.4980007621249924,1.2112418147506854,0.1438673618507986,0.9065315315315315,0.43546210906217164,,,
562060.SH,标普红利ETF,其他,29.238377667670957,0.5681003584229392,0.3246074737644648,0.6373579469429188,0.09705170372148064,0.12080447590260346,0.017981257256586725,0.10199244072460623,0.5747733690942375,0.906903663202705,0.34435742702252925,0.9054054054054054,0.39990496432017436,,,
563520.SH,沪深300ETF永赢,其他,29.236919781896933,0.49984639016897087,,0.6033664644645692,0.030942626485367386,,0.02887265520599147,0.026505644824287744,0.5235144207443332,1.0720945314580084,0.07295893663369689,0.9042792792792793,0.3182979324691934,,,
530300.SH,上证180ETF华泰柏瑞,其他,29.063737732270962,0.48064516129032264,,0.5333338866475654,0.04343085206264363,,0.01509696582919573,0.04258273369991317,0.5561433731219356,1.112357595487347,0.16919638971597675,0.9031531531531531,0.25033479632923594,,,
562970.SH,光伏ETF易方达,新能源,29.053780785734876,0.36210957501280083,,0.467365926639091,-0.1906404775135887,,0.07631817592352541,-0.12994795533732728,0.19306213200255662,0.7311440259097033,-0.23841123947580048,0.902027027027027,0.500144372514768,,,
161725.SZ,白酒基金LOF,消费,29.029133510323934,0.5241679467485919,0.5122823438143602,0.6096895587840858,-0.2484755076189542,-0.3125517645313539,-0.11256833915489561,-0.25165295479095806,0.6484706144779746,1.434463446685593,-0.827379042672514,0.9009009009009009,0.619884114362269,,,
159322.SZ,黄金股票ETF基金,其他,28.942164689177392,0.4055811571940604,0.45401864898786126,0.5512184173167093,0.29238716590730474,,0.11375546358388622,0.2734184859576496,0.4721931348830526,0.6620965398863067,0.3269182905351301,0.8997747747747747,0.6788075958286829,,,
159551.SZ,机器人产业ETF,其他,28.93523443898636,0.2874039938556067,0.3805512950503533,0.6075626983813754,-0.1611194253466125,0.5804117603967172,0.020416338135070378,-0.12847039699410023,0.22348947725998172,0.7155094641903001,-0.2008276287331188,0.8986486486486487,0.7707362569972129,,,
562360.SH,机器人ETF基金,其他,28.788678571159267,0.3096262160778289,0.373321355337111,0.60616973049552,-0.16138691344789335,0.5847258574173619,0.017233067106534827,-0.12524897003040913,0.22867841862278024,0.7026440091731151,-0.1983782219283777,0.8975225225225225,0.7766292754772772,,,
159922.SZ,中证500ETF,其他,28.71766776471982,0.48253968253968255,0.3833925028799045,0.6452942157595084,0.008443346140358798,-0.4987609545331375,0.06654788297421588,0.021774887875896765,0.41388231047336527,0.9497398546793737,0.0463623149254798,0.8963963963963963,0.8162041263808666,,,
510580.SH,中证500ETF易方达,其他,28.717070322109883,0.4904761904761904,0.2966169971774087,0.6048935477329898,0.010758401321173006,4.407106584617817,0.0643558713444734,0.019730476120546125,0.39024516093725276,0.8372884245060422,0.04263883107592418,0.8952702702702703,2.929866408380989,,,
588950.SH,科创50ETF景顺,其他,28.715833162317914,0.2615463389656938,,0.5431167396022173,-0.041155807779915676,,0.015595616961007863,-0.05171676133982761,0.2738210005309725,0.836820939133622,-0.12597510193892728,0.8941441441441441,0.504090555149912,,,
159559.SZ,机器人50ETF,其他,28.682183092635412,0.311520737327189,0.35072550645632455,0.611476534093248,-0.09858187001682639,0.6839258040907996,0.06123909790126403,-0.07114767232827879,0.23377137384371624,0.8333460268261996,-0.10020552796013552,0.8930180180180181,0.7660590754862089,,,
516300.SH,中证1000ETF华泰柏瑞,其他,28.676214242743068,0.47619047619047616,0.34133868435428627,0.5870448306040332,0.032073982962192105,2.871943336200199,0.08171421577506344,0.041667658557450915,0.42703515449106266,0.5678233756324038,0.08319038358143294,0.8918918918918919,1.5650898641607685,,,
560380.SH,A100ETF南方,其他,28.553875099966366,0.4869943676395289,,0.6328268634691963,0.010007271862811029,,0.014954480675235748,0.0048004044473339835,0.44651836905228504,1.1749174215184193,0.014244998187190909,0.8907657657657657,0.31473481922914687,,,
560850.SH,信创50ETF,其他,28.514568328464183,0.3141833077316949,0.3266376026997845,0.5379345999248424,-0.10198503794731706,0.8694077601983914,0.05736019183432339,-0.10897246606944189,0.23542516424327709,2.127887327702945,-0.16932509043501048,0.8896396396396397,0.839925063080836,,,
562500.SH,机器人ETF,其他,28.513011888843334,0.2921658986175115,0.35105409732020143,0.6836624933519712,-0.15906266906919264,0.6132945469383859,0.02185616307951621,-0.12745351915508785,0.21535903586669,0.8120445278491014,-0.19807629596344986,0.8885135135135135,0.7750606121694468,,,
520520.SH,恒生消费ETF华泰柏瑞,消费,28.419078029651768,0.44813108038914484,,0.643717160914911,0.08961334295231449,,0.011755568047732368,0.05598824481369724,0.5081466970930031,0.9007706651611439,0.10377039284393029,0.8873873873873874,0.51495659526345,,,
588990.SH,科创芯片ETF博时,科技,28.350168030396745,0.3342037890424987,0.4719741080389698,0.6132429433175388,-0.0024672001300053426,,0.07492790415542028,-0.028895841670400046,0.2993954471772927,0.8968526412059727,-0.05118704836016122,0.8862612612612613,1.109265011059464,,,
159526.SZ,机器人ETF嘉实,其他,28.24712799945016,0.3143881208397337,0.3518636282852812,0.5867146426829639,-0.15825799077213298,0.591134417537527,0.017248679543931722,-0.1265224170945325,0.22282133230619247,0.693331757182071,-0.19426252317799694,0.8851351351351351,0.8061800938576612,,,
561380.SH,电网ETF,其他,28.235306303778327,0.5158730158730158,,0.5300712841440353,0.08506965454816284,,0.17246447637104634,0.11137925705532892,0.5621968428032487,1.4402441601382237,0.22226219442733314,0.884009009009009,0.45239520366539154,,,
159862.SZ,食品ETF,消费,28.215404990076603,0.4465437788018433,0.3916256121549626,0.48662312002628705,-0.10621494711944712,0.35133181316773054,-0.12507418215021537,-0.11738128243395785,0.4751099939293762,0.7708213216652319,-0.28618321574240924,0.8828828828828829,0.8532253461534524,,,
159770.SZ,机器人ETF,其他,28.070652131490746,0.24772145417306707,0.3461628188499647,0.6570684138285765,-0.15574601737735294,0.6567989914778354,0.02464966640737143,-0.12199053054706388,0.19932834714768868,0.8525384250093364,-0.18931018642973335,0.8817567567567568,0.7913622228648248,,,
159338.SZ,中证A500ETF,其他,27.926137903658173,0.5095238095238095,,0.8033507646159294,0.016718016559887694,,0.03499635917647925,0.016683096925046437,0.49103549303994415,0.902806859740653,0.04326311347586402,0.8806306306306306,0.365744838593524,,,
563360.SH,A500ETF华泰柏瑞,其他,27.904236019100846,0.473015873015873,,0.5874600029577357,0.021769750472842242,,0.035178806687174324,0.018585095447145816,0.46969865833184826,1.4517977411603393,0.0436901312515546,0.8795045045045045,0.374926919838231,,,
