ts_code,name,industry,adx_mean,trend_consistency,price_efficiency,liquidity_score,momentum_3m,momentum_12m,excess_return_20d,excess_return_60d,trend_quality,volume_trend,idr,final_score,volatility,return_dd_ratio,annual_return,max_drawdown
510980.SH,上证综合ETF,其他,35.351714288842196,0.41479774705581157,,0.6312020813857481,-0.003963497287592488,,0.006329251228185617,0.02104938777210974,0.2211126290149101,0.9456268363478857,0.09816248785277637,0.9615912208504801,0.26755586881355026,,,
159699.SZ,恒生消费ETF,消费,35.16338522877191,0.5206349206349207,0.3668616704033514,0.594021826667622,-0.12507436989321763,,-0.09627101503236757,-0.13914270799657857,0.34634365923134464,0.7144156346749226,-0.3416137533820759,0.9602194787379973,0.42713457058382787,,,
159698.SZ,粮食ETF,其他,34.94762199138837,0.4571428571428572,0.4093709123119639,0.539917682944849,-0.13919333617683272,,-0.13281081107822867,-0.10288390742016762,0.3813144762566001,0.7496023472877179,-0.2718688269610182,0.9588477366255144,0.3707573560610076,,,
159661.SZ,A100ETF嘉实,其他,34.940356063145906,0.49144905273937534,,0.48826066342384694,-0.00989440106167161,,0.01351464862951024,0.0031658083006349536,0.24968629551870797,0.8783064314266278,0.01376437654446241,0.9574759945130316,0.27594031612473446,,,
563330.SH,A股ETF,其他,34.778353862408814,0.5235023041474655,,0.6369907527689016,-0.08419220963389196,,-0.0377954944584572,-0.055560966334308404,0.31739433197719913,0.762855520265684,-0.19032138193239853,0.9561042524005487,0.3531503001504782,,,
513190.SH,港股通金融ETF,金融,34.60909185635199,0.2774193548387097,,0.5303154072773514,0.3088503601024133,,0.07260135262626266,0.32739156407233694,0.4149837910030062,1.0678698629234802,0.7108095396388473,0.9547325102880658,0.4395627427127576,,,
517520.SH,黄金股ETF,其他,34.343492330933245,0.43717357910906296,,0.6276188373672885,0.12926177579087117,,-0.06258840163128288,0.10103008286629322,0.30253059439622715,0.8468477677610348,0.12399703513911636,0.953360768175583,0.6318959268060119,,,
159559.SZ,机器人50ETF,其他,34.2938710389923,0.48049155145929334,,0.5814363984030364,-0.22262609787901255,,-0.04553672772665052,-0.1850057145099978,0.4666823876027797,0.8465574363720259,-0.399119583870879,0.9519890260631001,0.5790227549198015,,,
562380.SH,央企科技引领ETF,科技,34.177725727030776,0.2537634408602151,0.3269566198517411,0.574727924005611,-0.048064063702272564,,0.057083674319326705,6.444096334501381e-05,0.27290264017475924,1.087720016322733,0.00016006443106051442,0.9506172839506173,0.4649401184336507,,,
159538.SZ,信创ETF富国,其他,34.15281014410911,0.376241679467486,,0.618915460014452,-0.20903745014967234,,0.045505056550337764,-0.051607342297227854,0.18883368358979752,1.0280577178059234,-0.09717699510507585,0.9492455418381345,0.5991073515671443,,,
159519.SZ,港股国企ETF,其他,34.08175728705354,0.4406554019457245,,0.6214270373740003,0.3669314060405391,,0.12334000120752064,0.39285772825437293,0.6043794810420096,0.8303448537897822,1.082477314103982,0.9478737997256516,0.3708505347019518,,,
562590.SH,半导体材料ETF,科技,33.914201470909894,0.20711725550435228,,0.5473402717253326,-0.13703152796157092,,0.0573555479453689,-0.05183750403731313,0.1548314910545431,1.4343506676761688,-0.08873390116605996,0.9465020576131687,0.6203820216704926,,,
563050.SH,央企科技50ETF,科技,33.87920423212035,0.22329749103942653,0.3581417755328358,0.6114902614177699,-0.04305638568398196,,0.05970497892156679,0.00010192056814140038,0.27432423070657935,1.0407324753077498,0.00023958043318066534,0.9451303155006858,0.45769344397093853,,,
159532.SZ,中证2000ETF易方达,其他,33.81685648656016,0.42636968766001027,,0.5374176293396526,-0.19559405985681633,,-0.0852321280940791,-0.17029934188074813,0.3728761472219072,0.9652673295944061,-0.2868510457343487,0.943758573388203,0.652922945383546,,,
159523.SZ,沪深300成长ETF,其他,33.76409417213565,0.5571428571428572,,0.4510011546658186,-0.06251935608652748,,-0.00894578598165563,-0.04326799914202206,0.31835198353744026,0.8433095944981022,-0.17029340489047973,0.9423868312757202,0.2909933919955824,,,
513350.SH,标普油气ETF,其他,33.5608255331892,0.40768049155145925,,0.5485360225815028,-0.041160988667197085,,0.0469004370689059,-0.055252352399879245,0.5960455355990388,0.6153230949882947,-0.14118223396854143,0.9410150891632373,0.4077397958688202,,,
159531.SZ,中证2000ETF,其他,33.552869988169356,0.42954429083461343,,0.5533221347566191,-0.23972350660555197,,-0.08972856996072576,-0.214670706238695,0.43044402825691536,1.1438853849908306,-0.34100578558336725,0.9396433470507545,0.6806788911597654,,,
159551.SZ,机器人产业ETF,其他,33.38891567896068,0.48842805939580136,,0.5641714083549836,-0.21513286887620964,,-0.058607548571531054,-0.18679164268463955,0.4375125029187107,0.652144021803439,-0.3596778797894131,0.9382716049382716,0.6115590418424407,,,
513850.SH,美国50ETF,其他,33.21138321310285,0.5063492063492063,,0.6268706585513677,0.23901951367269714,,0.24133583115778767,0.24995804362060714,0.6343523662687207,1.3323143908325172,0.8170584379846998,0.9368998628257887,0.7401955087904166,,,
561360.SH,石油ETF,周期,33.02802914861404,0.33753200204813105,,0.6375251955008339,0.0095012354746693,,-0.0049105726481269985,0.04000754929251238,0.47807280397634533,0.8689493778148812,0.0965841227229456,0.9355281207133059,0.3929332541638968,,,
159150.SZ,深证50ETF易方达,其他,32.97525308055528,0.5571428571428572,,0.5714090619117664,-0.06263025861889981,,-0.017224478536313925,-0.04776033912199262,0.30442902686674156,0.9762659063308516,-0.14424221051292038,0.934156378600823,0.3704147543546873,,,
159549.SZ,红利低波ETF天弘,其他,32.89584500340279,0.365284178187404,,0.5501904440138156,0.019762477055895955,,-0.03937590677859071,0.042923986379162726,0.20160146857165218,1.1146248401863021,0.1797692230052512,0.9327846364883402,0.2832912377688253,,,
560300.SH,电信50ETF,其他,32.837700701532555,0.3613415258576549,,0.4880367343140373,-0.01901464967912536,,0.12652109416658497,0.02276955306313655,0.22623706461616294,0.8221753137082785,0.06056915728846164,0.9314128943758574,0.46885142822643744,,,
560170.SH,央企科技ETF,科技,32.76566830070103,0.22027649769585256,0.4223354147124985,0.6357015536473458,-0.04898915068003351,,0.05703396221303736,-0.005417332595315294,0.284552054379837,0.858967483086572,-0.012200271742864819,0.9300411522633745,0.4721305737266745,,,
560260.SH,医疗ETF龙头,医药,32.758074446863716,0.5952380952380952,,0.5727753555883761,-0.24305736351625928,,-0.09471476007381952,-0.18751692530468367,0.40947828100287026,0.8706287518663123,-0.4532238581920599,0.9286694101508917,0.4964758741497286,,,
159535.SZ,中证2000ETF嘉实,其他,32.72176166022952,0.40414746543778807,,0.577804934852916,-0.19195500554492861,,-0.0768579168881478,-0.16465599898283456,0.4072937297856283,0.7453995362825672,-0.2876929635891012,0.9272976680384087,0.6258020118518782,,,
513630.SH,港股红利指数ETF,其他,32.68871092701683,0.3789554531490015,,0.6147064190354108,0.22040060552673535,,0.08760368076330638,0.29065991291083837,0.5068599762808192,0.7164265949350086,0.7423598755706656,0.9259259259259259,0.37571593248799895,,,
561780.SH,1000增强ETF,其他,32.57724594117692,0.4312852022529442,,0.49534838376913115,-0.11801498034407909,,-0.062001104222552006,-0.05679295290662656,0.30716028899364206,1.0482327947557502,-0.1286380339834857,0.9245541838134431,0.5422983835864814,,,
588020.SH,科创成长50ETF,其他,32.57391900456671,0.3857654889912955,,0.609309329523448,-0.13200938018997632,,0.049996464651724914,-0.05863809130632869,0.19332206000471303,1.0409268020615179,-0.11377647182434243,0.9231824417009602,0.5705243353769581,,,
159517.SZ,800增强ETF,其他,32.25564360410132,0.42099334357398877,,0.5818317607389232,-0.008402842049986425,,0.010314258538545618,0.022734012757238076,0.21145658104556364,0.9030746344024108,0.09361861030518984,0.9218106995884774,0.2637794625214612,,,
159555.SZ,2000增强ETF,其他,32.14738189365809,0.42939068100358424,,0.5269154714838483,-0.1825308699085193,,-0.08219171960313021,-0.17124931084346562,0.37575330380410027,0.7081738627437189,-0.23755306565736345,0.9204389574759945,0.8271966539628781,,,
159350.SZ,深证50ETF富国,其他,31.91061081975698,0.5746031746031746,,0.5951446082343014,-0.06087981542415921,,-0.01729791117066337,-0.044178909765148044,0.3116506958530127,0.7729122269522394,-0.13113994919577343,0.9190672153635117,0.3687317959085589,,,
588120.SH,科创板100ETF,其他,31.45068643102786,0.5079365079365079,,0.714674069319355,-0.2067520887765446,,-0.07060621187165828,-0.15160716799930218,0.3085083788971423,0.9388488094593868,-0.2844199035732681,0.9176954732510288,0.6318509106556841,,,
588190.SH,科创100ETF,其他,30.912133299981644,0.5126984126984127,,0.6831260765245191,-0.2091553838024649,,-0.07314249074978019,-0.15408342273196984,0.3143528961711785,1.0614713681988537,-0.2760557483435015,0.9163237311385459,0.6448176933475133,,,
159509.SZ,纳指科技ETF,科技,30.89280140967098,0.48223246287762417,0.510442285417423,0.7025043899486927,0.543948872989614,,0.4463631853339526,0.5392250959938821,0.5816585102413709,1.386317203145759,0.7335382970889821,0.9149519890260631,0.6052465259298612,,,
588110.SH,科创成长ETF,其他,30.882694518124218,0.43573988735279057,,0.6508427706492103,-0.14744172388380605,,0.032989219594504404,-0.06834793686295104,0.21791857659164515,1.048929683510441,-0.12940259016204206,0.9135802469135802,0.5863950604281993,,,
159518.SZ,标普油气ETF,其他,30.872574540652565,0.3649769585253456,,0.5913497845744751,-0.03205669778712694,,0.04821114576518093,-0.04953805469042172,0.5437406529293085,0.7588244964506683,-0.1188734823417809,0.9122085048010974,0.4104390027390893,,,
588220.SH,科创100ETF基金,其他,30.869204325230285,0.5047619047619047,,0.7502220691475814,-0.2028847451996706,,-0.07060923097628824,-0.14742745062419327,0.3059990370915271,0.9632908748833034,-0.28468540798935627,0.9108367626886146,0.6268669421565556,,,
159507.SZ,通信ETF广发,科技,30.79106086796445,0.342652329749104,0.3772739114930209,0.5562801043875492,-0.04451396026584831,,0.1337506485587553,0.02411090923377046,0.2550798215037094,0.9705926197779389,0.04889249422845803,0.9094650205761317,0.5513633417520486,,,
159506.SZ,港股通医疗ETF富国,医药,30.78958778730456,0.45161290322580644,0.39233116931224077,0.662300701549937,-0.1334269861819689,,-0.014344417986845603,-0.12036633985736522,0.2814850392263328,0.955223537428243,-0.21375274541322123,0.9080932784636488,0.6375413308900845,,,
588030.SH,科创100指数ETF,其他,30.783760957116847,0.5125448028673836,,0.75246928967648,-0.20552822974181895,,-0.06886621039362695,-0.14800236049611937,0.3113379362650456,0.8944989611803118,-0.2749773575290242,0.906721536351166,0.6373181822678373,,,
159512.SZ,汽车ETF,制造,30.782053991164755,0.21710189452124934,0.40147862599964007,0.5999268143383132,-0.036469558336380214,,0.07780331286817466,0.014849845396870953,0.2434468031866388,0.7501157862743266,0.031785944798285296,0.9053497942386831,0.5561633743776286,,,
562930.SH,软件ETF易方达,科技,30.712028281528298,0.5236559139784946,0.42838230791261733,0.5171790604291205,-0.35262226837334487,-0.7208990465662835,-0.05448199837075063,-0.288342928979085,0.5388218376969219,0.942607338775535,-0.49897771594157214,0.9039780521262003,0.6286773048251245,,,
159570.SZ,港股通创新药ETF,其他,30.664798053003466,0.46431131592421915,,0.6227929938520145,-0.1520576951235898,,0.01806979766196215,-0.11685606922409075,0.23841716129908863,1.2532742398103123,-0.19456693181035917,0.9026063100137174,0.7121080285778181,,,
161125.SZ,标普500LOF,其他,30.53259830168723,0.4903225806451614,0.45120249737668267,0.5613128740672295,-0.10424617425226967,0.6162702109463483,0.2238086462368748,0.05991699073011747,0.42960735638086356,0.616778275213843,0.1954500734882105,0.9012345679012346,0.5030267627240793,,,
560220.SH,中证2000ETF广发,其他,30.527094295949862,0.4166922683051715,,0.5777556111315068,-0.22880046368045048,,-0.08806543705894287,-0.1854668688765756,0.3738571471350049,0.9910111854981458,-0.28890720830216227,0.8998628257887518,0.6826650019638276,,,
561260.SH,能源ETF,其他,30.322693850736822,0.46190476190476193,0.3715872879023194,0.6489815545146166,0.21423896357001082,,0.10294369298116102,0.2203228764631232,0.46696803516342605,0.6921250984958357,0.6655393425594144,0.8984910836762688,0.298903701056193,,,
563200.SH,中证2000ETF富国,其他,30.273840576789564,0.38192524321556576,,0.5506043330315072,-0.18999838829270355,,-0.08194654080496644,-0.16433189247449698,0.34805628236230973,0.5893527963736607,-0.2639267659850857,0.897119341563786,0.6956067102095975,,,
513650.SH,标普500ETF南方,其他,30.25015018116505,0.5587301587301587,0.4717664412692959,0.596933122875601,0.1591546059364648,0.6775691255556409,0.21205397328358255,0.15198218922185058,0.5616916362438048,1.0026100134394897,0.6423601712532668,0.8957475994513031,0.2260507113999849,,,
159696.SZ,纳指ETF易方达,其他,30.078759571116095,0.5296979006656426,0.5594757755701604,0.5353401635375581,0.19573044492705538,,0.21747827951840992,0.2146448486843583,0.6035173443881541,1.3922801611583724,0.6669595190583786,0.8943758573388203,0.36783884074734596,,,
159516.SZ,半导体设备ETF,科技,29.94275508638537,0.219815668202765,0.41653962520353033,0.6407344864464034,-0.13377065232191365,,0.05722799156541791,-0.05071778693515461,0.24556806723627203,1.2163098948646016,-0.08694820215668969,0.8930041152263375,0.6070044542414677,,,
513500.SH,标普500ETF,其他,29.695621324398314,0.5952380952380953,0.5019866938940568,0.6721515611109398,0.16639515023161078,0.7953431721765263,0.250775384349441,0.12637428718739085,0.5603146194583709,0.7695658852233034,0.44895385503710405,0.8916323731138546,0.24781513041813957,,,
562850.SH,央企能源ETF,其他,29.664203490256888,0.4666666666666667,0.35248154581420266,0.5521131692611869,0.21613712177167588,,0.10101129416560262,0.21990454610908994,0.4628670537179061,0.8714986831161198,0.674498723526801,0.8902606310013718,0.2987765493357198,,,
159501.SZ,纳指ETF嘉实,其他,29.63682688654128,0.5139784946236559,0.43975993698499427,0.565985986805723,0.2375877736942711,,0.21855415563134428,0.2506474837015099,0.5764938282223454,0.699726562774214,0.7870586451123136,0.8888888888888888,0.3224218466903595,,,
561280.SH,中证1000ETF增强,其他,29.539063340640983,0.47255504352278543,,0.5298160162068656,-0.17937798992354315,,-0.0834049286385028,-0.15028888507215854,0.3538191889541101,0.9259241494964258,-0.27672050977209994,0.887517146776406,0.6066180231783325,,,
159541.SZ,创业板综ETF万家,其他,29.51632540790437,0.47255504352278543,,0.6528974096722462,-0.18332504418373452,,-0.07108739738353642,-0.1382410382045457,0.30357312042222206,0.8356630615633742,-0.2782965977310825,0.8861454046639232,0.5546320303022747,,,
159673.SZ,沪深300ETF鹏华,其他,29.381351498372698,0.4962109575012801,0.40015244629744395,0.45357774854565214,-0.015193555246683088,,0.0029614336362665528,-0.006410257010932674,0.298790445064235,0.8598278699157846,-0.02650300484665953,0.8847736625514403,0.28094040098837764,,,
160644.SZ,港美互联网LOF,科技,29.238833150914317,0.3837173579109063,0.4513888840877359,0.42262229633615955,0.24708443065797203,0.6530521812598586,0.11453674686553283,0.27401423014572635,0.499024431270382,2.7476834467710174,0.3808734656957755,0.8834019204389575,0.5113113656071749,,,
563010.SH,电信ETF,其他,29.160552964607138,0.39815668202764976,0.4488950496052264,0.5179516880329575,-0.018454496946980536,,0.12970523016042124,0.017229299104598472,0.31213078542974343,0.9664564856075423,0.04783868160619061,0.8820301783264746,0.4680432103560104,,,
159539.SZ,信创ETF广发,其他,29.16048712537489,0.3700460829493088,,0.5005425774759471,-0.17337102301870655,,0.05484886504174713,-0.07980566175643822,0.18992346100647708,1.0146515915051413,-0.17189809760744748,0.8806584362139918,0.5493222958704168,,,
159511.SZ,通信ETF南方,科技,28.93551634541295,0.3478750640040963,0.3784432345586753,0.4213027272178892,-0.08185692890074658,,0.10599210498333134,-0.02391718054177383,0.32202977010675715,1.4545420950938708,-0.05500830146257811,0.879286694101509,0.5167308827034058,,,
159540.SZ,信创ETF易方达,其他,28.799507914245172,0.3828981054787507,,0.53282766575167,-0.16005764209879425,,0.04782226553581348,-0.09282125347482961,0.19193280404885327,1.0369948971645342,-0.17252024117300035,0.877914951989026,0.586553604258081,,,
513040.SH,港股通互联网ETF,科技,28.696014270599516,0.2747055811571941,0.3603118171756862,0.6237043577293531,0.17423998631294535,-0.19207728468701957,-0.032060371514498365,0.14226883794664313,0.30138619426409274,1.1796131358901154,0.20843378909455135,0.8765432098765432,0.6315444275017235,,,
159513.SZ,纳斯达克100指数ETF,其他,28.530703831211508,0.4554019457245264,0.44735578372439483,0.6430445087641232,0.19561369390895633,,0.22167032315041724,0.21298250243115346,0.5382205659553899,1.2481335511873897,0.6359206027219164,0.8751714677640604,0.3329406701317473,,,
561790.SH,央企现代能源ETF,其他,28.369370296984552,0.4492063492063492,0.3728142052918193,0.6401648802196809,0.20601781991475376,,0.09902110498011896,0.21678080730746185,0.4706817612864977,0.874569712012228,0.6627884231134065,0.8737997256515775,0.2975027564278359,,,
561980.SH,半导体设备ETF,科技,28.354295532975623,0.2817204301075269,,0.6433594819460364,-0.09202006738926771,,0.09350533445375941,0.002161470049737879,0.27158970556059026,1.1497286789195027,0.003731065295362259,0.8724279835390947,0.614907246987888,,,
159925.SZ,沪深300ETF南方,其他,28.339489156186946,0.5154121863799284,0.32306637301768476,0.6823163042930136,-0.02580358122157489,0.715792365196767,0.0017149917242931245,0.0011463306522906391,0.2797272749724891,0.8585184084957724,0.005003411119580829,0.8710562414266118,0.9845737169670925,,,
159612.SZ,标普500ETF,其他,28.33801561028499,0.5682539682539682,0.512938947349098,0.5988349017575182,0.13659202872325182,0.7174720481498331,0.21551998467573708,0.13090399183851253,0.4935226155761849,0.9832458703593567,0.5186089063987243,0.869684499314129,0.25004406869847673,,,
159690.SZ,矿业ETF,其他,28.139767211785134,0.45826932923707114,0.32495266208305174,0.4582195074630221,-0.04052484179713467,,-0.0736580684100876,-0.008993876495459907,0.4385156613100151,0.6584379518642144,-0.014783778967594136,0.8683127572016461,0.4711979418894137,,,
512040.SH,价值100ETF,其他,28.044702518478527,0.3878136200716846,0.3141704281293871,0.6070510221108292,0.04802028115144674,-0.4474391947136188,-0.04777366049357301,0.06345214469212535,0.2403815747887502,0.8913425088953465,0.21120833701730474,0.8669410150891632,0.5942603011032298,,,
563300.SH,中证2000ETF,其他,27.994530155632315,0.4566820276497696,,0.5853907065312662,-0.24036567454709146,,-0.10928792758478056,-0.2154962767235914,0.49318193281150713,1.1709394162122668,-0.41968117421655077,0.8655692729766804,0.6269603746545983,,,
159640.SZ,碳中和龙头ETF,其他,27.703113294912693,0.5696876600102406,0.42549293608660754,0.5391426906395372,-0.020075524052666105,-0.20189914415079802,-0.04237732517556869,-0.020983277449376003,0.3929209769989102,0.6708601591682526,-0.07211939694236479,0.8641975308641975,0.3133938996167525,,,
159641.SZ,双碳ETF,其他,27.572713691564363,0.4998463901689708,0.4122563757923335,0.6188053096856886,-0.013882610515390081,-0.16655971026674377,-0.034114558291674646,-0.0062926874546630485,0.3563947814464394,0.8764507605794599,-0.020644627401632337,0.8628257887517147,0.31953914017815926,,,
517550.SH,消费ETF沪港深,消费,27.427792631002347,0.5587301587301587,0.4108361206805412,0.44116921389236674,-0.08181908219074219,-0.22198338734512013,-0.08055233248083438,-0.08640364555100244,0.3438734731602638,0.7846599492361094,-0.25448551483729587,0.8614540466392319,0.3800279626770396,,,
561060.SH,国企红利ETF,其他,27.40327873944556,0.27153097798259085,,0.5894022937368442,0.02774829150936875,,0.005686851814459937,0.059261602031424165,0.14939517178046557,1.1014135439667974,0.21754032396666984,0.8600823045267489,0.28607750944718763,,,
159515.SZ,国企红利ETF,其他,27.40163687947314,0.29723502304147464,,0.49957300819435063,0.0319661975529717,,0.0018530550502438015,0.06368488237169168,0.1679952160325348,0.634463171519951,0.2288436113306662,0.8587105624142661,0.27319261598477196,,,
161725.SZ,白酒基金LOF,消费,27.40002428244491,0.5650793650793651,0.5686082716962058,0.6214798596065578,-0.26659915320396865,-0.40115096456934596,-0.16825965495733786,-0.2612229667409415,0.524013572817498,1.0983115776793784,-0.6541370594845952,0.8573388203017832,0.4411276090249154,,,
159639.SZ,碳中和ETF南方,其他,27.374794327246992,0.4998463901689708,0.48878357124591687,0.619572871603415,-0.01713983510998862,-0.19256999332083147,-0.03936129804333188,-0.009695637634496768,0.38245029388664226,0.9691461687395084,-0.030904271519509068,0.8559670781893004,0.3257895828651743,,,
160125.SZ,南方香港LOF,其他,27.271991718006323,0.24869431643625195,0.3785662945717637,0.3781601704007078,0.07831121413734721,-0.0759074227653983,0.005433352608994246,0.10905466259623509,0.3054885871155989,0.8058956377035541,0.2844107231488913,0.8545953360768176,0.4119157456576745,,,
159768.SZ,房地产ETF,地产,27.26486465940697,0.47209421402969787,0.4559917172781946,0.5214470066145506,-0.26398480959299897,-0.6182297042855656,-0.19357502006621718,-0.21526069585858998,0.32816519405850314,0.7834941190118854,-0.2697642124889737,0.8532235939643347,0.6301964907618693,,,
