ts_code,name,industry,adx_mean,trend_consistency,price_efficiency,liquidity_score,momentum_3m,momentum_12m,excess_return_20d,excess_return_60d,trend_quality,volume_trend,idr,final_score,volatility,return_dd_ratio,annual_return,max_drawdown
560850.SH,信创50ETF,其他,40.1383023474522,0.27122375832053247,,0.6118008467672771,0.9045262637399165,,-0.12387142197467382,0.29902895814088293,0.3500677641018961,0.8321299646442489,0.3154397396314209,0.9813664596273292,0.8264296405299587,,,
159583.SZ,通信设备ETF,科技,40.07637954939637,0.2709165386584741,,0.515245215233047,0.48346149998073207,,0.009830025592898473,0.0892594251601121,0.13547090757042823,1.1166608369945696,0.12370870207029956,0.9801242236024845,0.7826845934755868,,,
159597.SZ,创业板成长ETF易方达,其他,39.92396338693615,0.4163850486431131,,0.5533403933740895,0.6185940888477981,,-0.06679291830535472,-0.15154701001884985,0.2084055858913209,0.2766403128365795,-0.17474865996686215,0.9788819875776398,1.0570842895265162,,,
588680.SH,科创100增强ETF,其他,39.5645511738397,0.2488479262672811,,0.5057348320571234,0.7265661968425847,,-0.07913751929888035,-0.07880898164188987,0.3472419023875004,0.6948567758368924,-0.08125049675832843,0.977639751552795,1.2023067934674805,,,
563090.SH,上证50增强ETF易方达,其他,39.459430471594224,0.18412698412698414,,0.4836572662788109,0.08077555496877231,,0.0436283997127167,-0.0524804201676099,0.24107540848374132,0.48462704483127034,-0.097437633256297,0.9763975155279503,0.5356460170280094,,,
513170.SH,恒生央企ETF,其他,39.454098403715335,0.4253968253968254,,0.5801024489335328,0.1843158851779838,,0.12082762760471932,0.17877953702957572,0.23471040426810888,0.5941582330327418,0.3661808627255171,0.9751552795031055,0.45992118489361455,,,
159553.SZ,2000ETF增强,其他,39.443263409995694,0.3110599078341013,,0.44526490112134054,0.6676040298709978,,-0.0520320371993942,0.20287230543807389,0.5223377619946667,0.7926143897276048,0.2859753011595147,0.9739130434782609,0.7347080626274648,,,
159528.SZ,国企改革ETF,其他,39.07897627887564,0.3086533538146442,,0.5097791477710698,0.18706012486925228,,-0.013797446368502997,-0.05910611611366445,0.15464350696699092,0.3403858559530308,-0.1105202742706566,0.9726708074534162,0.5426563361335975,,,
520900.SH,港股通红利ETF广发,其他,39.01788037356595,0.4393753200204813,,0.6124186906193648,0.1088540885984921,,0.13275977039393494,0.15780012771038676,0.22068174180446215,1.2430818757815345,0.3297563511472777,0.9714285714285714,0.4989014322583513,,,
159301.SZ,公用事业ETF,其他,38.97219748304788,0.21710189452124937,,0.5833847393869052,0.04347734608456988,,0.03218149678293458,0.06074306338393709,0.12492864609034603,0.8793886826767069,0.1532792188056526,0.9701863354037267,0.40948027250414026,,,
159557.SZ,恒生医疗ETF,医药,38.799587640074236,0.4067076292882744,,0.5146885589084232,0.052595202366533256,,-0.06264596351494933,-0.0877599084356554,0.46495468361614295,0.7002385956486195,-0.157079112912917,0.968944099378882,0.5974792479720789,,,
520990.SH,港股央企红利50ETF,其他,38.66769499876212,0.4409626216077829,,0.6195670690622228,0.12875790068522974,,0.1478802367655052,0.17318436834970607,0.228850196249561,1.2764969763358065,0.36659113651219033,0.9677018633540373,0.49007003929359466,,,
562820.SH,集成电路ETF,其他,37.718679579880444,0.39974398361495134,,0.5737650852679652,1.4214619989151713,,0.10123149807466758,0.6277396749880411,0.40207130259869556,0.9856810511484648,0.6171307158672404,0.9664596273291925,0.8535622602756899,,,
159547.SZ,红利低波ETF基金,其他,37.47542814534524,0.5126984126984127,0.37381213507241223,0.5769614801606563,0.2081287573832562,,0.06939184191812409,0.12169808929850678,0.3829138218603579,1.1559101596459336,0.31365361446096557,0.9652173913043478,0.35024493071661456,,,
159589.SZ,红利ETF广发,其他,37.465542471943664,0.4138248847926268,,0.5867950159443527,0.12435536427486471,,0.052828225708247745,0.11374450514907652,0.33919412128898535,1.067099920490004,0.2553387244476404,0.9639751552795031,0.3830271143633303,,,
159526.SZ,机器人ETF嘉实,其他,37.021983097415706,0.1684075780849974,,0.5820059650745977,0.6435799706350664,,-0.0726791083692313,0.13815312077162578,0.4063314024449961,1.4879017093555607,0.15482286592352845,0.9627329192546584,0.781573953065153,,,
159588.SZ,石油天然气ETF,周期,37.00041570610074,0.3857654889912955,,0.5743787317000453,0.14961318130689438,,0.02683840603091281,0.04184203882876847,0.21907182320904256,0.9147461331645075,0.09027530111335705,0.9614906832298137,0.47045335555488266,,,
159558.SZ,半导体设备ETF易方达,科技,36.718605006802406,0.39718381976446493,,0.5855682346888001,0.7184147095979403,,-0.18384662662746365,0.18455966458006845,0.2215227221497919,0.6717073087240282,0.18058098394029382,0.9602484472049689,0.929340329260274,,,
159310.SZ,芯片ETF天弘,科技,36.60748116111294,0.3099334357398873,,0.5876259562564841,1.2374915656810899,,0.04372969743338562,0.4321739207137636,0.2742457837156168,0.6119698169713262,0.4413380336914286,0.9590062111801242,0.8556178496289814,,,
520660.SH,港股通央企红利ETF南方,其他,36.339916216984385,0.4507936507936508,,0.5734436979004444,0.13365737403967604,,0.16060472402095272,0.1838137600320815,0.2397010977722772,1.4408411886927324,0.3975232257747068,0.9577639751552796,0.49687917697566214,,,
159307.SZ,红利低波100ETF,其他,36.162903109106445,0.4339989759344598,,0.530802332988572,0.21638449360807743,,0.031166448759169407,0.15242273243401316,0.5514226113676244,1.4735112451079038,0.34930822651032917,0.9565217391304348,0.38640181388482375,,,
510950.SH,上证50ETF广发,其他,35.951998387665185,0.26502816180235533,,0.6031852923367926,0.14368751954548342,,0.03216595125119581,0.017395719575803437,0.14191551863041846,0.8689090467453051,0.035143590976929234,0.9552795031055901,0.4808433171687112,,,
562060.SH,标普红利ETF,其他,35.88777071843196,0.24045058883768564,0.32643899795574594,0.6251981901894356,0.11845230597177836,,-0.02735969542294847,0.04567769173942049,0.2771163168867733,1.1203731091767148,0.09403012663699163,0.9540372670807453,0.4171849033185945,,,
159309.SZ,油气资源ETF,其他,35.736489413711276,0.1941116231438812,,0.5877219773157014,0.1397562993617043,,0.020649043737319017,0.046772357872689185,0.1002591469255047,0.664786684331179,0.10410081511233019,0.9527950310559006,0.46559052891138825,,,
159581.SZ,红利ETF基金,其他,35.58912510531624,0.3971838197644649,,0.539537761853208,0.10811688205708991,,0.03939192303322514,0.08114965530941265,0.3172467575544745,1.5001720407817036,0.16468689355011518,0.9515527950310559,0.3913552985856982,,,
159545.SZ,恒生红利低波ETF,其他,35.57128664043833,0.49810547875064004,,0.5691481133686559,0.25344530504478113,,0.09658299656829383,0.18610001784176577,0.314767049149062,0.7849523593003453,0.3799523746538671,0.9503105590062112,0.4366550771970803,,,
159582.SZ,半导体产业ETF,科技,34.92366871094753,0.3597542242703533,,0.6250464775187345,0.9747794820197291,,-0.0873480306602995,0.30554966194538613,0.20492296879364985,1.1820344156417837,0.32109796109605415,0.9490683229813665,0.828949973286854,,,
159563.SZ,创业板综ETF华夏,其他,34.86875863746582,0.4160778289810547,0.48677854958544664,0.6134742515495195,0.6853927093153753,,-0.11067843308360892,0.021474668569351207,0.3150563421376707,0.6836873591420675,0.016482570737441762,0.9478260869565217,0.9604128026507744,,,
159565.SZ,汽车零部件ETF,制造,34.73492259136454,0.23840245775729652,0.36009451330952436,0.510184106488974,0.37020788618087974,,-0.02902567679601753,0.0420027820398714,0.2988083909218475,0.6112753931983897,0.06845478157507995,0.9465838509316771,0.6044521951913915,,,
159322.SZ,黄金股票ETF基金,其他,34.548244896728455,0.5317460317460317,,0.49376302467680744,-0.17423039201273993,,-0.09178210833847233,-0.10803588166229161,0.6400731768583628,0.47752993263836585,-0.15570824400778957,0.9453416149068323,0.6607725825753374,,,
513820.SH,港股红利ETF基金,其他,34.4919540332641,0.49810547875064004,,0.6019125838205374,0.1728855342119393,,0.10747587788528024,0.20058317545845306,0.25000211962659796,0.9709523636262216,0.4098269457677826,0.9440993788819876,0.4447278703211609,,,
513210.SH,恒生ETF易方达,其他,34.35532728985485,0.2294930875576037,,0.5266073822063861,0.09700706745675358,,0.04732560226653426,0.10406004277287795,0.13230731671214307,0.5211922804279615,0.22923321669960692,0.9428571428571428,0.45630413900964656,,,
159525.SZ,红利低波ETF,其他,33.51154490726234,0.4108038914490527,,0.5310890419071522,0.12261298817826605,,0.05991110716178416,0.15204514352280674,0.3899399360091517,1.3994392965518772,0.3395499486526156,0.9416149068322981,0.39654342080601873,,,
159530.SZ,机器人ETF易方达,其他,33.46867957030029,0.15873015873015875,0.42898543795339605,0.5942288899303223,0.7367925369367192,,-0.05418490097523432,0.21514960909489544,0.40780098793570335,1.2547757898844358,0.2580043116616778,0.9403726708074535,0.7549376809201188,,,
562570.SH,信创ETF,其他,33.27703948636462,0.2743983614951357,,0.5824880284308465,0.9176502284085373,,-0.12265213798127184,0.3085195987136853,0.3468662353479386,0.7599964534894339,0.30732550300392214,0.9391304347826087,0.846385362620207,,,
159591.SZ,中证A50ETF,其他,33.096547548454346,0.2615463389656938,,0.5599115419372221,0.19984958421534071,,0.01706987655984782,-0.021880160310265073,0.1418048117091107,0.578965391444892,-0.041311499404195755,0.937888198757764,0.4770753591594359,,,
563330.SH,A股ETF,其他,33.09617514148232,0.21331285202252942,0.2971524585102715,0.6166701574188529,3.098104768357288,2.8552448730068565,-0.036067622612688255,1.7683561137577612,0.24202387544037807,0.7971652201827258,0.405166835549012,0.9366459627329192,2.1809970064530226,,,
560150.SH,红利低波ETF泰康,其他,33.0938973173921,0.42508960573476706,,0.6373525416199677,0.14506021431636595,,0.06363946651420815,0.1654414876384226,0.41047004154750755,1.044991029905382,0.3674865061349484,0.9354037267080745,0.39435529608478365,,,
159592.SZ,A50ETF基金,其他,32.878854998956456,0.2423451100870456,,0.672458686087267,0.1991435729743638,,0.015346781706273571,-0.010009496105033988,0.1310275271473943,0.6326960298677843,-0.01823410763344137,0.9341614906832298,0.4875396752600272,,,
159573.SZ,创业板200ETF华夏,其他,32.659699407544466,0.40465949820788527,0.42405790498719875,0.6503235763618613,0.9015636584424609,,-0.1415001258192652,-0.014090113563558937,0.35582893867469156,0.6844619742038657,-0.014924405105916343,0.9329192546583851,0.9844746910737615,,,
159315.SZ,黄金股ETF基金,其他,32.23642893549816,0.46190476190476193,,0.5199295848245695,-0.1784768643466893,,-0.09423676994548913,-0.10225206640683338,0.5880043501523501,0.5788615568718539,-0.19471693693725625,0.9316770186335404,0.5762647249932488,,,
560350.SH,中证A50ETF指数基金,其他,32.19290891762041,0.22171018945212495,,0.6636094743320484,0.18088195774131566,,0.02083112775050977,-0.017767556740626356,0.13207184230807784,0.6917873747433679,-0.034057618958333306,0.9304347826086956,0.4728799882940288,,,
159559.SZ,机器人50ETF,其他,32.181086822754814,0.19539170506912443,0.40534539029353345,0.5699801450962644,0.7434569018443591,0.11302329737809846,-0.04984353029421751,0.20398962561963008,0.41216170056420803,1.002745538294582,0.2483047144388909,0.929192546583851,0.7085837784101798,,,
159572.SZ,创业板200ETF易方达,其他,32.16654847563345,0.4160778289810547,0.4868139608486748,0.6080637503040998,0.864025830841427,,-0.1487912147460646,-0.0488007821423625,0.3720104348335565,0.7209621354725064,-0.04752074658765899,0.9279503105590062,1.0221255162907692,,,
517400.SH,黄金股票ETF,其他,32.15741691918544,0.4746031746031746,,0.5244355085151606,-0.17547601747217378,,-0.10055541017813574,-0.10768551671439242,0.5939626285040697,1.0409397622401868,-0.19921793066721943,0.9267080745341615,0.6168456490262398,,,
561010.SH,软件ETF基金,科技,32.07687124050185,0.37229902713773677,0.3637807355726469,0.5628317415047707,0.8737556408003051,0.008037725013194441,-0.19175200426999173,0.22512450483201074,0.3460627696709422,0.6216437374438479,0.2252462165372531,0.9254658385093167,0.8708440942993096,,,
159576.SZ,深证100ETF广发,其他,32.06582929948349,0.3218125960061444,0.36070442714769496,0.6330941817304725,0.31975556864346344,,-0.01868348756241578,-0.040246631684931145,0.22893108263860742,0.7500878179158854,-0.0639181289915665,0.924223602484472,0.5801021253284835,,,
510720.SH,红利国企ETF,其他,31.86291281787473,0.3960573476702509,,0.6326809690410382,0.05524525977204475,,0.07249191338368344,0.11827339474466902,0.20662805113150684,1.167524505906144,0.3008107506409767,0.9229813664596274,0.38340246211358125,,,
560780.SH,芯片设备ETF,科技,31.85793051094212,0.3573476702508961,0.38097300965687114,0.5981601447416118,0.7626528312194867,0.2575425293453737,-0.17397351022761887,0.22637865803250357,0.2738629887907158,0.7021534354901505,0.23260852164890303,0.9217391304347826,0.7862404900952115,,,
159758.SZ,红利质量ETF,其他,31.771938680480726,0.26441372247823863,0.3465357159686546,0.5360029320985478,0.2673534468163363,0.19842104009673278,-0.004434506723758669,-0.013886219095421648,0.22496428647121255,0.6169690731963997,-0.024267406457469963,0.9204968944099379,0.5251820924765395,,,
562890.SH,A50ETF嘉实,其他,31.76591922252499,0.2393241167434716,,0.6354514156053267,0.19944489015606592,,0.017050645113561913,-0.011267977314003419,0.1328737109712668,0.8206418605203549,-0.02118472816594172,0.9192546583850931,0.48569834734576467,,,
588900.SH,科创100ETF南方,其他,31.69884591354535,0.33292370711725544,0.346422564353881,0.6293927291694741,0.682878577057807,,-0.0885554504332664,-0.11443758473195997,0.3005946071351058,0.8061305014387913,-0.11979037267246327,0.9180124223602485,0.9783674914326744,,,
159925.SZ,沪深300ETF南方,其他,31.69459407102928,0.23092677931387612,0.3307035361191876,0.5890822748504818,0.23069062108159089,1.7976375949190047,0.0029019213585100845,0.0032989635822410213,0.19437884042449124,0.5937119020984155,0.006338531744182545,0.9167701863354037,1.045922905073209,,,
159560.SZ,芯片ETF景顺,科技,31.57873702908806,0.33768561187916024,0.4332957901326651,0.6217081678139447,1.2384826015371875,0.5882569818955419,0.06922518521061627,0.4935190538743237,0.3482402642086842,0.5934067538601032,0.5398154564798089,0.915527950310559,0.7622463378920459,,,
563350.SH,中证A50ETF,其他,31.541053054383127,0.24106502816180236,,0.5893931807119497,0.20123034101339488,,0.01691817845943233,-0.011960430263839306,0.12936478753153782,0.7268776138246666,-0.022877156487433197,0.9142857142857143,0.47573037338458163,,,
561230.SH,中证A50ETF基金,其他,31.480122372757975,0.2664618535586277,,0.639756371796379,0.19309967866897448,,0.012698988350535956,-0.016531945048897767,0.15046316175866875,0.5727366736508029,-0.0314806272224897,0.9130434782608695,0.4904253612249095,,,
159586.SZ,计算机ETF南方,其他,31.355703478332355,0.3691244239631336,,0.5753423961756006,0.8930920123164048,,-0.18846421991961426,0.23829851392841506,0.3498884609080935,0.662593416739873,0.2438537314259503,0.9118012422360249,0.8573581337117958,,,
562600.SH,医疗器械ETF,医药,31.294441797039575,0.5014336917562724,0.41618875960825097,0.4771143720745842,0.16419817770209488,-0.24378030431562492,-0.10590875627802798,-0.1305308607120922,0.3403606579706466,0.45745416346870205,-0.21999285007612307,0.9105590062111801,0.581383696677549,,,
159562.SZ,黄金股ETF,其他,31.250782866561803,0.5285714285714286,0.3929397930737071,0.5919678276232099,-0.16616935963468604,,-0.09484867156978649,-0.10330116843343273,0.5357843598514825,0.5570906593667848,-0.18895911308841723,0.9093167701863354,0.7991314548120076,,,
159596.SZ,A50ETF华宝,其他,31.10905897024917,0.261699948796723,,0.6916628315976129,0.18272631284154306,,0.017351104973786224,-0.01683284380145411,0.15643177240685224,0.9558487132972319,-0.03332405333368174,0.9080745341614906,0.4679348822903857,,,
563080.SH,中证A50ETF易方达,其他,31.01113253470627,0.2312339989759345,,0.6764902339545511,0.20224453926112163,,0.020516714642353495,-0.04637585141068434,0.12884540991564056,0.6990946556285261,-0.08383604302708654,0.906832298136646,0.511872192367917,,,
159593.SZ,中证A50指数ETF,其他,30.930023682383762,0.2085509472606247,,0.7108123199127963,0.21526594622665107,,0.024019247645236996,-0.012095727150132185,0.11049483940161124,0.841309325121583,-0.022128160486366656,0.9055900621118013,0.478365265090173,,,
563020.SH,红利低波动ETF,其他,30.89739121736036,0.3527393753200204,0.3806342994063219,0.5672530577913368,0.111560983615004,0.4683444747003003,0.02873188040188257,0.13439890954465794,0.33775136275052137,1.754744538930703,0.29811519521562596,0.9043478260869565,0.36582484597931897,,,
513920.SH,港股通央企红利ETF,其他,30.82742248860718,0.37542242703533024,0.4468245968066954,0.5938687984991687,0.25139099385443653,,0.10538789810052185,0.18077777981762067,0.293439100315348,1.1673006243734463,0.26630790841123975,0.9031055900621118,0.5170396394474792,,,
588700.SH,科创医药ETF嘉实,医药,30.81089018191319,0.46953405017921146,0.44860598103120347,0.5921639991461287,0.25500791927093514,,-0.1654905821338094,-0.2821813309898825,0.32129709899370523,0.48236873695110544,-0.30161242979901265,0.901863354037267,0.9202976059065081,,,
510580.SH,中证500ETF易方达,其他,30.759127675488923,0.37275985663082434,0.3014538111400232,0.6222405175251555,0.32688296890997903,3.6452536327610776,-0.05843041829673501,-0.010094929093629301,0.26856919731866996,0.8358654873271424,-0.01698123290308725,0.9006211180124224,2.9371904939172446,,,
159321.SZ,黄金股票ETF,其他,30.651936514999147,0.4888888888888889,,0.5349071378027898,-0.16816521070209656,,-0.09063987628754222,-0.09332755314139807,0.5998448484589588,0.7443030766495142,-0.16066043844452765,0.8993788819875776,0.5973444194166058,,,
159577.SZ,美国50ETF,其他,30.5451547360585,0.44495647721454173,0.454578613960846,0.6153920392111425,0.26440120104560383,,0.0612153285523267,0.46247942698690014,0.5989574875922296,1.7656023275270194,1.3937661420044567,0.8981366459627329,0.37595959088605974,,,
159595.SZ,中证A50ETF基金,其他,30.49772260396963,0.22473118279569895,,0.6900062994951461,0.19726124967681335,,0.020488254430698793,-0.013654688149484007,0.12134705658549645,0.8705939745188763,-0.02546714073421178,0.8968944099378882,0.48085055071754773,,,
159552.SZ,中证2000增强ETF,其他,30.33129577277887,0.2365079365079365,,0.5568346576735183,0.6034640294308746,,-0.09555383592430833,0.1798071479042911,0.48961781117345105,1.0390841671753956,0.24891388371757278,0.8956521739130435,0.7357921547529807,,,
159672.SZ,主要消费ETF,消费,30.307052904843534,0.44147465437788014,0.3967329587520142,0.5572380454003201,0.06768593106725262,-0.025285038434770812,-0.038398770143105776,-0.037270768065034265,0.28133871113263287,1.0102529275686434,-0.0603703488668282,0.8944099378881988,0.5763268599068326,,,
560680.SH,消费ETF龙头,消费,30.280512551820415,0.44639016897081407,0.41571311603847805,0.6001458073856634,0.07859274980884501,-0.026458676831049188,-0.04128340408907938,-0.05780720925259286,0.2888817345401674,0.954378137982545,-0.09026909238097873,0.893167701863354,0.5907215138474108,,,
512200.SH,房地产ETF,地产,30.277715289089983,0.4936507936507937,0.3304866866146601,0.6603653423149884,0.09836665717547177,1.5201268886751693,-0.24783963539773446,-0.04687193004852541,0.27764712425487126,0.6089807174114921,-0.05793296561606313,0.8919254658385093,1.7992685159805542,,,
510980.SH,上证综合ETF,其他,30.26786271586096,0.2034818228366615,0.5435843029000647,0.6590778440761036,0.20469345232375824,0.36872396936810126,0.0011689505873315742,0.030353205991402454,0.3816984532269913,0.5254726927386769,0.059224801167801204,0.8906832298136645,0.4134091934442478,,,
161725.SZ,白酒基金LOF,消费,30.236978969730604,0.5315924219150026,0.5115809308789696,0.5828329092255038,0.05899650653449218,-0.19986321102082494,-0.09140316486565936,-0.1239006613096908,0.358711236819153,0.691781242429315,-0.1815414580742998,0.8894409937888199,0.6492486114973821,,,
561760.SH,油气ETF博时,其他,30.11899767623416,0.28520225294418844,,0.42668602700082553,0.13730916083000633,,0.0022907000352462292,0.02968863901333041,0.14756814731918133,1.359268345387754,0.06356179440988446,0.8881987577639752,0.47865545577887886,,,
516900.SH,食品饮料ETF基金,消费,30.01226923392277,0.47071172555043517,0.3754186734952208,0.5788576156930629,0.12756840900368038,-0.009381736761606474,-0.03032270887452526,-0.05103908148087011,0.29648648789226617,1.0463470629129155,-0.07690218189995737,0.8869565217391304,0.6238080388784566,,,
563180.SH,高股息ETF,其他,29.996558733230994,0.4296979006656426,,0.5110543662805016,0.10370305941442948,,0.07117604436045899,0.15282343389848685,0.33169731839993105,1.261852871762821,0.3660463756495398,0.8857142857142857,0.3700562890529342,,,
513910.SH,港股央企红利ETF,其他,29.983811428229654,0.4390681003584229,0.4239517382256137,0.5510743527187365,0.33852734072075186,,0.11541698196149519,0.1630704690495297,0.31933087389065035,1.4562786496927236,0.2781079496000708,0.884472049689441,0.5282623708876457,,,
516300.SH,中证1000ETF华泰柏瑞,其他,29.974625956949236,0.3207373271889401,0.32464167081174744,0.6115119217220715,2.619174730092671,1.562901420658703,-0.08972064743658836,1.3548108697384098,0.3912930881757051,0.38307964381462856,0.4487080941442218,0.8832298136645963,1.5837593134837518,,,
159551.SZ,机器人产业ETF,其他,29.869609149195966,0.19062980030721968,0.3674339522784265,0.611770710286146,0.6460743913475673,0.13016135716170618,-0.07175219194306226,0.16306367284323553,0.4018808985960813,1.2868362556294486,0.19132629032259912,0.8819875776397516,0.7445558156698936,,,
512600.SH,消费ETF嘉实,消费,29.863210635369125,0.4686123911930363,0.48087773277497015,0.5777875574544407,0.07601798688449479,-0.02262706078107124,-0.038070497871294795,-0.055109764891832946,0.31794852222198194,0.7295675701196453,-0.08370527015253591,0.8807453416149068,0.5911222734286551,,,
159843.SZ,食品饮料ETF,消费,29.79667307721413,0.4164362519201229,0.45962549824397536,0.5795129324759227,0.15844849126604532,0.03953712451706837,-0.022469845102121355,-0.02697488170231932,0.3138134061901062,0.794706614676881,-0.038612014537441196,0.8795031055900621,0.6369097292642663,,,
160125.SZ,南方香港LOF,其他,29.78283924660582,0.44270353302611376,0.39633327624017234,0.365928600234152,0.4168870779725209,0.5954169129462126,0.09486366449597516,0.17589616057410484,0.3420890635330182,1.0102399749863207,0.40728587915887254,0.8782608695652174,0.45485745161297203,,,
159928.SZ,消费ETF,消费,29.5775616050786,0.4416282642089093,0.4420541741501299,0.6471193688810073,0.083192720283076,-0.02166821942119257,-0.03850605145358488,-0.052590875077240584,0.29582095544252734,0.9081803053084667,-0.08145109185086437,0.8770186335403727,0.5902358538072512,,,
159736.SZ,食品饮料ETF天弘,消费,29.56061309064475,0.3223246287762417,0.34221292673357917,0.5465704439138825,0.17012591798360566,-0.02691736334286665,-0.0463307886181028,-0.015209778625817849,0.28158524746817043,0.9077562514056785,-0.021670737830776967,0.8757763975155279,0.6301658220156295,,,
512040.SH,价值100ETF,其他,29.327708035081262,0.33707117255504354,0.4822349851049361,0.6327906431594259,0.19873308966505276,0.4071084031277974,0.01463707515983903,0.10126357213848969,0.45728662557503647,0.8276526136919568,0.21150366335247445,0.8745341614906832,0.4249463401483701,,,
159905.SZ,深红利ETF,其他,29.26486146324032,0.5206349206349207,0.36372915323936705,0.5359102431878642,-0.07949125540321034,0.08630121160079218,-0.03368570344460997,-0.13216700287957484,0.5396228127571286,1.6172012032694154,-0.25142985466482465,0.8732919254658386,0.4451908211638725,,,
560300.SH,电信50ETF,其他,29.25065440969078,0.34516129032258064,0.36107349827394253,0.5785388928396281,0.6355852810729756,,0.050903392477991805,0.2495824386790253,0.40382533091663264,0.7668682667554115,0.4097108424514349,0.8720496894409938,0.5684858310437649,,,
512690.SH,酒ETF,其他,29.238100488645113,0.4327188940092166,0.44999386732506347,0.6958267622282654,0.10501044106271684,-0.14194034063824879,-0.06134796089403116,-0.11307922711541385,0.29485938829555675,0.8228539457099158,-0.14771504371987448,0.8708074534161491,0.6946216346947596,,,
159708.SZ,红利ETF,其他,29.21955471456696,0.35007680491551463,0.3502803547528827,0.6426406481404996,0.10179570725276976,0.32639886634634085,0.011564904705103185,-0.07605795454244701,0.2624979375383301,0.9998230245846271,-0.14179946089833234,0.8695652173913043,0.4741126744456269,,,
513730.SH,东南亚科技ETF,科技,29.1606714186111,0.19062980030721968,0.40033120057353716,0.6260019090612682,0.17768129365292218,0.7760245599873377,-0.07425857291403026,0.393446102500971,0.43367273441767334,1.092949296167244,1.073207913892788,0.8683229813664596,0.3710263847937283,,,
