ts_code,name,industry,adx_mean,trend_consistency,price_efficiency,liquidity_score,momentum_3m,momentum_12m,excess_return_20d,excess_return_60d,trend_quality,volume_trend,idr,final_score,volatility,return_dd_ratio,annual_return,max_drawdown
516620.SH,影视ETF,其他,26.38079189650567,0.5015873015873016,0.46129405091910236,0.593613156745636,0.4103528855504981,-0.154450763208817,0.046066017210636634,0.009982543611009032,0.3258266880950636,0.9646372380940248,0.014215544009354174,0.7776332899869961,0.7208565089101919,,,
159527.SZ,云计算ETF广发,其他,26.370938516495613,0.4571428571428572,,0.45790891211597085,0.344190004231671,,0.1724682693686692,-0.07980883185143162,0.27852019211494405,0.8553750077822315,-0.10645539445145977,0.776332899869961,0.7706394674837975,,,
161125.SZ,标普500LOF,其他,26.336218013879197,0.39580133128520223,0.4392834547053496,0.5541125639649913,-0.020110180713857395,0.42714836080494,-0.6251323677324695,-0.537896637126328,0.2940260430028173,0.929737228938613,-1.2084899847458275,0.7750325097529259,0.5326942257179709,,,
159828.SZ,医疗ETF,医药,26.323769894097975,0.5603174603174603,0.3391846453427514,0.5484751318321823,2.9051582076615747,1.1062655548868796,0.0851297370744235,2.7632159469244306,0.5345532362180586,1.195035772010664,0.785551222933926,0.7737321196358907,1.78552284949834,,,
562850.SH,央企能源ETF,其他,26.323385232995168,0.4841269841269841,0.3555452040979581,0.5917407910131987,0.06418913685111383,0.5413747253142154,-0.35534180948994787,-0.3993728377827519,0.45277169874528006,0.9853378432812558,-0.7746516519718323,0.7724317295188556,0.36641452320968504,,,
159761.SZ,新材料50ETF,其他,26.297398363218832,0.48253968253968255,0.3393100821985573,0.5811222806411367,0.4001918289509674,-0.23736377085677218,0.018023738762774855,-0.002299494923442058,0.2928448966272981,1.0455040966334708,-0.003284531972163057,0.7711313394018205,0.5511696800480855,,,
159635.SZ,基建50ETF,地产,26.246437093189066,0.49682539682539684,0.398042292076859,0.6141114144406428,0.14671842026183968,0.0908190765843182,-0.17676865198905567,-0.2717821526883524,0.37959223051158775,0.906007473150195,-0.5053315492223516,0.7698309492847855,0.43491536336629155,,,
510350.SH,沪深300ETF工银,其他,26.23276449274369,0.5349206349206349,0.37127923831849097,0.45249308254977,0.3228896570781248,0.12092168978739548,-0.153875341926621,-0.14235826676682461,0.33564702493537873,2.198550174258301,-0.25737192037390916,0.7685305591677504,0.36482122013353785,,,
159602.SZ,中国A50ETF,其他,26.214947705185644,0.5571428571428572,0.45871922254711933,0.49442544067536254,0.3442080527428977,0.298609391687898,-0.12404190254757874,-0.14680093414073236,0.3719326746630873,1.2470360886943181,-0.2804318484021526,0.7672301690507152,0.36333292747636736,,,
515110.SH,一带一路ETF易方达,其他,26.195844343816866,0.5492063492063493,0.4204806764117661,0.422090890611735,0.1911676511909144,0.2510216762543076,-0.20498901959402405,-0.24078438856058915,0.42139233919952446,1.1814711567741076,-0.4725922448681075,0.7659297789336801,0.36980417684434386,,,
517090.SH,央企共赢ETF,其他,26.193130651108252,0.5079365079365079,0.4326264487003447,0.540629770050437,0.07924060548681378,0.44695982370528275,-0.3782246043021098,-0.4200732301061567,0.44953246185847345,1.2914232232480654,-0.8113009415495177,0.764629388816645,0.40336277200105847,,,
560050.SH,MSCI中国A50ETF,其他,26.18517952637176,0.5793650793650793,0.4550934089173833,0.5762377012634154,0.37260908426171335,0.3225075961742585,-0.08417563207092305,-0.11490337602581313,0.3668748865379265,1.0673803626497014,-0.2088568739166696,0.7633289986996099,0.36981820368355695,,,
159966.SZ,创业板价值ETF,其他,26.182329027912097,0.5666666666666667,0.46569928797437066,0.3954040034190113,0.7456877669485993,0.2844551321129909,0.476048273202492,0.3365216462725471,0.35342521560571427,1.706785909101964,0.3174124289109076,0.7620286085825748,0.6210494914029946,,,
561060.SH,国企红利ETF,其他,26.160187921682144,0.5190476190476191,0.374014780048648,0.5326756457971362,0.20183537561561415,,-0.21683593681791757,-0.2516541556685781,0.3517755187909333,1.0004833705141618,-0.5035129319237022,0.7607282184655396,0.35135114076407503,,,
516130.SH,消费龙头ETF,消费,26.157490808746488,0.4825396825396826,0.43328581220677387,0.4591683791527418,0.5811169592339351,0.25677487039036695,0.20933466783071242,0.1198809835042769,0.30708298704858134,1.0121783208381534,0.15550095844472067,0.7594278283485045,0.4608617021780481,,,
159540.SZ,信创ETF易方达,其他,26.148448136464932,0.5,0.3088504088395616,0.46974117187186193,0.38791150669779295,,0.08189538504017535,-0.01578937165409955,0.3472251078324306,1.1837399782538565,-0.019533383735942492,0.7581274382314694,0.6477009996791826,,,
517800.SH,人工智能50ETF,科技,26.142276344034514,0.4920634920634921,0.4691075672820272,0.42632989478527805,0.2884269240332864,0.025187759035109947,0.048458539504246056,-0.11991823259856327,0.3777725195660182,1.4473486273830902,-0.18027344582684324,0.7568270481144344,0.5662141615709508,,,
516760.SH,养殖ETF,其他,26.129759338046235,0.49682539682539684,0.4949651356047406,0.45345688369375614,0.08159472445563276,-0.14753063989720339,-0.17706782159703494,-0.3063128662920105,0.5024438174978627,1.050616611158817,-0.4440765227700882,0.7555266579973993,0.5076837042680871,,,
563000.SH,中国A50ETF,其他,26.10761075747101,0.5587301587301587,0.45540902217888823,0.5333994483311472,0.37466418555268555,0.32461604057031357,-0.08657187182117543,-0.1164981541521195,0.35756572067446496,1.4155261192529713,-0.21802435468611192,0.7542262678803641,0.36288663125318077,,,
159862.SZ,食品ETF,消费,26.084619425394532,0.5555555555555556,0.35521189012165827,0.3949294991320196,0.2552310437807759,-0.21993641931416041,-0.02317491037669095,-0.20809874580356724,0.4190211098513655,0.9321317113104282,-0.26298018052117644,0.752925877763329,0.5180340901086165,,,
161028.SZ,新能源车LOF,新能源,26.082256204096034,0.5063492063492063,0.5711402021760069,0.38770250258668654,0.46497691800932417,-0.1962666526075464,0.10239561413560239,0.004408305707933158,0.36566552801500274,1.6312775923038063,0.005996451477902179,0.7516254876462939,0.5713589705273466,,,
588010.SH,科创新材料ETF,其他,26.042899916126444,0.5158730158730158,0.47033679554193675,0.4620495600499617,0.45430214967440197,-0.36715284373531176,0.1699559325859923,0.10936358461245943,0.38888987617797416,1.161919998884741,0.09998254054216779,0.7503250975292588,0.7731608505911444,,,
159855.SZ,影视ETF,其他,26.00514653782911,0.46825396825396826,0.48740303358218245,0.4388300249787257,0.41942366405333376,-0.13821065259665843,0.05650224254300906,0.0329883651170213,0.32392754331883494,1.0350324497564118,0.04741670442817204,0.7490247074122237,0.6973959944198315,,,
159768.SZ,房地产ETF,地产,25.955698539257874,0.4888888888888889,0.5070393719126243,0.4353217632442733,0.8078237799131551,-0.2284216045317714,0.569886375878893,0.4761580323152106,0.34924866192391235,1.6060298087773497,0.5245156896354862,0.7477243172951885,0.7293380965696422,,,
159619.SZ,基建ETF,地产,25.872174130346526,0.4873015873015873,0.37191255468449863,0.6199340084821557,0.15124817668402768,0.11036871330182474,-0.17889016853901252,-0.27359590115034815,0.3683449015670179,1.0176547606390782,-0.49974256777454723,0.7464239271781534,0.4559004796079223,,,
159676.SZ,创业板增强ETF富国,其他,25.865732268880205,0.5285714285714286,0.4422770822981192,0.4083266854882645,0.7337971456207266,0.2368809073500191,0.4747964873361663,0.334460817847293,0.3353931684246146,1.9415174401732433,0.31562883451498236,0.7451235370611183,0.6395184319607482,,,
159901.SZ,深证100ETF,其他,25.84507535544618,0.453968253968254,0.5874510507772968,0.5545651244033627,0.47792901170502855,0.14200380784235245,0.11577293035646652,0.04397849993562031,0.3609225439071822,1.4038174946449447,0.06535162745298077,0.7438231469440832,0.4583654512016973,,,
159601.SZ,A50ETF,其他,25.828379482162294,0.5174603174603174,0.5531565998700452,0.5248445241037207,0.3803895538953397,0.3302014355747769,-0.07620375692423331,-0.09975781091298574,0.37449365445036137,1.3742985180942044,-0.18860468454340332,0.7425227568270482,0.36130870630807954,,,
159621.SZ,MSCIESGETF,其他,25.81645919831625,0.5571428571428572,0.3695352558562852,0.37976955688207614,0.346781612218638,0.18557307344954466,-0.13336017623172292,-0.10862434046361047,0.32623994398884953,1.1606085021718002,-0.1972022171927013,0.741222366710013,0.3755112311382339,,,
159840.SZ,锂电池ETF,新能源,25.813097880079066,0.4761904761904762,0.33792884272081986,0.5784372334827689,2.6980356031678423,1.0949895586598624,0.17603562549480323,2.3031940246494567,0.3528652832346571,1.1689137013038875,0.8316413614783613,0.7399219765929779,1.4719555385635492,,,
510580.SH,中证500ETF易方达,其他,25.806160513046407,0.5095238095238095,0.3039207889803769,0.5075412417613526,4.560113498706069,3.380510783487157,5.009692682656473,4.4160325022253435,0.4745227631650457,0.6803493416511731,0.7489585052922683,0.7386215864759428,2.9201515433967753,,,
515800.SH,800ETF,其他,25.768879389908346,0.5365079365079365,0.3866596135028944,0.5642509491734142,0.38549538278760553,0.06507521603576971,-0.046005679354820694,-0.05323867831113094,0.32947196428337144,0.9609400836743284,-0.09052106197406554,0.7373211963589077,0.4045851357849158,,,
159801.SZ,芯片ETF龙头,科技,25.71777627452829,0.4888888888888889,0.46871929948245655,0.5188098361509199,0.30999330105540257,0.008331715076949298,-0.11184163296829985,-0.11613094854327,0.47088354141463157,1.1229179531654945,-0.14945340282982103,0.7360208062418726,0.6229123783703662,,,
159719.SZ,国企共赢ETF,其他,25.709361124299104,0.5063492063492063,0.46777826065504935,0.5436229065481146,0.0635604339060638,0.41223717438368235,-0.4055262745432284,-0.4443137633113323,0.46220570253597143,1.117136655663725,-0.9819171112695569,0.7347204161248374,0.38944264059711814,,,
159518.SZ,标普油气ETF,其他,25.69201508118418,0.41321044546851005,0.44687462995839966,0.5804282142793501,-0.22993859286846152,,-0.6934246381856634,-0.731296101019284,0.5379411003124103,0.7595846369419061,-1.2540950181089083,0.7334200260078023,0.46390892749098445,,,
159707.SZ,地产ETF,地产,25.679318714153116,0.46825396825396826,0.5142034536580783,0.4545142557195615,0.8176886874094607,-0.19788024220799738,0.5665052226437772,0.48554575056711324,0.3463502574698391,1.486603926821804,0.5368511109586094,0.7321196358907672,0.732293250152493,,,
588110.SH,科创成长ETF,其他,25.669355773477747,0.4650793650793651,0.3358280970591409,0.5890962151918602,0.48912948537632883,0.0164298356612953,0.05739594594838571,0.12648341718441514,0.332734246998454,1.1004196414966823,0.11874820551965123,0.7308192457737321,0.7352147409672031,,,
161724.SZ,煤炭等权LOF,周期,25.640110026599803,0.5746031746031746,0.5261244281300593,0.32997769805625654,0.07352661635114965,0.209504430802252,-0.21817041918867464,-0.36199065703366773,0.4161576431808105,1.7042515237104208,-0.6894999423111051,0.729518855656697,0.437648713709158,,,
160644.SZ,港美互联网LOF,科技,25.635608796908947,0.5522273425499231,0.4037754639885339,0.41994229826543383,0.08937257189147085,0.4738179424737483,-0.33512980467344455,-0.4547612030017456,0.3396192247522349,0.6859167971002553,-0.8578036510176431,0.7282184655396619,0.530148415016582,,,
159865.SZ,养殖ETF,其他,25.60229083720441,0.4793650793650793,0.48445886091265733,0.5870967185463907,0.09378217724313975,-0.1622118251596414,-0.16323625786579088,-0.29935855402818756,0.49291844382264843,1.152011242042103,-0.43397822999616076,0.7269180754226268,0.5056507330680072,,,
159908.SZ,创业板ETF博时,其他,25.57023920117239,0.5174603174603175,0.511280730268751,0.46401642750216876,0.7526356960291829,0.23564359958260916,0.4828529150293679,0.34106136328749215,0.3539616226668814,1.750504745253666,0.3363290056754115,0.7256176853055917,0.6342632410713095,,,
562500.SH,机器人ETF,其他,25.530642710377837,0.49682539682539684,0.482305634896102,0.5568039912970282,0.25496976931842164,-0.17397977296765654,-0.0010839009673566657,-0.1498677667981354,0.3535757573605692,1.1984314741938995,-0.20054429174984997,0.7243172951885566,0.6192454367450847,,,
512550.SH,富时A50ETF嘉实,其他,25.52147453949962,0.5190476190476191,0.5246810578545114,0.5164517584091513,0.527792115463892,0.44696833299640626,0.003782768126706859,0.023679103749655095,0.3489790494202052,1.042759117806096,0.04060036769820505,0.7230169050715215,0.3677757486149977,,,
159856.SZ,互联网龙头ETF,科技,25.517734509638444,0.45238095238095244,0.4246529203354883,0.45606409678371396,0.6888557273548825,0.13829137999236352,0.3096828150868052,0.2351739734859153,0.31124195530719034,1.29184959967919,0.3206381975487118,0.7217165149544863,0.6204609569882811,,,
160125.SZ,南方香港LOF,其他,25.51422308616031,0.48571428571428577,0.39294717912171784,0.3381301691605352,0.47259574516382785,0.3054478828436229,-0.06081942072156443,0.0026889693830975947,0.30608894429841754,0.883949002942138,0.005418565233766229,0.7204161248374512,0.43198377912901953,,,
562910.SH,高端制造ETF,制造,25.51151723664548,0.5333333333333333,0.39751170982858,0.45729011524710217,0.3555589876004168,-0.0473354370579685,-0.08613925710908554,-0.03674899500165418,0.3156606293779179,0.8907933116608263,-0.05940307369681623,0.7191157347204161,0.49384579299085707,,,
510210.SH,上证指数ETF,其他,25.506233849158427,0.5587301587301587,0.5760249839952108,0.6141356104160993,0.3034542486662337,0.09582314895603639,-0.14566212407927548,-0.1515019898713188,0.4288257169992815,1.437625176893858,-0.27673038814873857,0.717815344603381,0.3656179272181408,,,
515330.SH,沪深300ETF天弘,其他,25.4683963187086,0.5396825396825397,0.4511498822522846,0.4661939457623945,0.42351530958962447,0.25326465154633904,-0.04585100252302787,-0.03929287868025755,0.3492198646705463,2.19510358519331,-0.06831197949697375,0.716514954486346,0.3587101707453662,,,
510630.SH,消费30ETF,消费,25.468252626989305,0.5158730158730158,0.5376022919609688,0.4229413011360955,0.5511007345031951,0.03963605795230385,0.26964526639706277,0.1032904810449986,0.38208717123751096,1.5947168789537698,0.11609914828317584,0.7152145643693107,0.5453735472289462,,,
516950.SH,基建ETF,地产,25.445053424990093,0.49682539682539684,0.38382032095461055,0.5655208565895244,0.17131361853706806,0.12242726687646699,-0.15375538276702905,-0.24304251841432167,0.3700532991141421,0.991831667676639,-0.41273843773335034,0.7139141742522757,0.45365915345667557,,,
517900.SH,银行AH优选ETF,金融,25.426853534766334,0.4968253968253968,0.458215079755257,0.4380803608014543,0.1993526075943819,0.5950116899352402,-0.37165883087807106,-0.3243756148189665,0.32653776190351824,0.9245707710011507,-0.6843078892772382,0.7126137841352406,0.367139012595499,,,
159867.SZ,畜牧ETF,其他,25.426272287680735,0.46984126984126984,0.5158795667989475,0.5349343434596597,0.09265622580275079,-0.15565923356601086,-0.16411695338664,-0.2975692345665357,0.4985052323653809,1.1852458384867444,-0.43838963674928855,0.7113133940182055,0.491253285606286,,,
159656.SZ,300成长ETF,其他,25.410921834710273,0.5761904761904763,0.43275406638192493,0.5604459253028129,0.43072874871243183,-0.0023102507046112164,0.03195335017109313,-0.01686659072319152,0.36269127184146144,1.1620135205161677,-0.026041315970733475,0.7100130039011704,0.4598584029402617,,,
159885.SZ,碳中和ETF基金,其他,25.410108205044057,0.5333333333333333,0.4530881377610249,0.5195676065165314,0.408235367766,-0.015397857836503936,-0.14867672207555938,-0.03301421663183679,0.34087113925857476,1.225350634713904,-0.05628727283028977,0.7087126137841352,0.46045179338075415,,,
159770.SZ,机器人ETF,其他,25.38839284001816,0.4841269841269841,0.4160184218949846,0.479614966098605,0.28304739244411725,-0.14757380684769605,0.02435434754315713,-0.1177688992362329,0.32213366481291167,1.1360057497009504,-0.15388562172113768,0.7074122236671001,0.6195841281623647,,,
159839.SZ,生物药ETF,医药,25.36794480799573,0.5111111111111111,0.5066262229098986,0.5135312266866796,0.3966892983057251,-0.23842460549051148,-0.020293437062141262,0.044011366615875014,0.3912127003864366,1.5162487690236062,0.05762055480077028,0.706111833550065,0.5974141570833406,,,
561130.SH,国货ETF,其他,25.36618204770013,0.5285714285714286,0.37753014866720974,0.6133964196458703,0.4642080271977842,0.09710398785151475,0.044678614220373225,0.012073922369524981,0.31462480629462236,0.9523948335615499,0.01839893317894122,0.7048114434330299,0.4357400420609833,,,
159948.SZ,创业板ETF南方,其他,25.332769371839138,0.5,0.6256499001788114,0.45813522625888814,0.8878039402267908,0.2941788443185329,0.6487053766006954,0.4827243476560519,0.3828298906406737,1.5690707493417162,0.4262710610445432,0.7035110533159948,0.6852783859878682,,,
510390.SH,沪深300ETF平安,其他,25.32513809568711,0.5253968253968254,0.5037293122547859,0.4183884497542844,0.41989237758315,0.266687336197021,-0.05313199074841668,-0.04227765299390063,0.360271095374197,1.5403724496012146,-0.07382730796119,0.7022106631989596,0.36671450651011306,,,
562900.SH,农业ETF易方达,其他,25.233409778626708,0.4666666666666667,0.3224217543035106,0.6119625191834202,0.11259134048996344,-0.06894273592027422,-0.17435101156315636,-0.3010305748689055,0.426550738944578,0.995153813526462,-0.4654667019449517,0.7009102730819246,0.45632013603688665,,,
516550.SH,农业ETF,其他,25.168522435835452,0.4873015873015873,0.4740715624166495,0.47998847255987653,0.289902312397192,0.01530529902238853,-0.06728602234383563,-0.11514895504195222,0.3624300497006668,1.2823373061163639,-0.17792532695209198,0.6996098829648895,0.428367731452433,,,
159891.SZ,医疗ETF基金,医药,25.161959957142447,0.5206349206349207,0.5336448102639524,0.4113326220197785,0.3476655138289577,-0.15099692407680299,-0.026962447270471923,-0.0376833072026177,0.4021450867867958,1.1832989831809777,-0.05002066799450344,0.6983094928478544,0.5092595369953093,,,
515450.SH,红利低波50ETF,其他,25.155941803852215,0.5523809523809524,0.395618226260437,0.5617914350358084,0.15032508424610191,0.25679764341630706,-0.2985059987031611,-0.3200512935703841,0.394225224383613,0.9691433134245707,-0.7682512890644935,0.6970091027308193,0.30231601722944923,,,
561790.SH,央企现代能源ETF,其他,25.144789549873312,0.4666666666666667,0.3594858504644148,0.6155843497946696,0.05185064150418528,0.5419130120316678,-0.3722089913193092,-0.4156473932880551,0.4511000056174202,0.8472127516414838,-0.9109107460868132,0.6957087126137841,0.34542055144505085,,,
516670.SH,畜牧养殖ETF,其他,25.09144621875667,0.4666666666666667,0.49623278151737704,0.574493444102373,0.06970992079603389,-0.15655319911774224,-0.1834878749900486,-0.31814280948302875,0.500593388537006,0.9877735898376933,-0.4690845020609909,0.694408322496749,0.49900720909706686,,,
159907.SZ,2000ETF,其他,25.085444299795977,0.49682539682539684,0.3410518200701843,0.6004720640671644,0.36809724522725196,-0.5129906771154004,0.02238308701954339,-0.0268229243798368,0.28871026814728706,1.0871984958291596,-0.036817646220447024,0.6931079323797139,0.7641804555834243,,,
159807.SZ,科技ETF,科技,25.009622732041958,0.5952380952380953,0.5607209616883476,0.42386187460671937,0.4023569664688227,-0.05052345566083527,0.062178638368916905,-0.01908708729988806,0.45034980309745515,1.669475950048991,-0.02599906399106814,0.6918075422626788,0.5193361691952167,,,
159977.SZ,创业板ETF天弘,其他,25.00900701008828,0.5444444444444445,0.5086704058719603,0.5449753310419636,0.8295238630701378,0.28406781570573547,0.5773304778826589,0.41977413025351273,0.3609248948993424,1.3417823056408424,0.3803471596031046,0.6905071521456437,0.681099434326871,,,
159967.SZ,创业板成长ETF,其他,24.985278188106353,0.5666666666666667,0.5444361831375522,0.5284765589082823,0.3929865298901247,0.1642485392492512,0.22375949919387605,-0.03414758036372123,0.46113047986117967,1.6402552172142781,-0.036916335186696514,0.6892067620286085,0.6362375361211776,,,
159838.SZ,医药50ETF,医药,24.96462435329205,0.5333333333333333,0.5281977689337961,0.4154630893923282,0.38436242170876245,-0.0822325459042359,-0.02107416992088962,0.017295924107344707,0.3817451792832946,1.066614312313138,0.023942896605199708,0.6879063719115734,0.5125927762964815,,,
159859.SZ,生物医药ETF,医药,24.942161824890103,0.480952380952381,0.5344889178815526,0.5429432934797589,0.40492215224754746,-0.22575782137985578,-0.003518763618841181,0.044340775815816746,0.38908255720143287,1.299303656292435,0.05559907879380843,0.6866059817945384,0.6238169311101563,,,
159847.SZ,医疗ETF易方达,医药,24.88956153741308,0.5603174603174603,0.47673583183264456,0.47455844950712994,0.4175654472091692,-0.20727439024883143,0.040835821778062664,0.048319334911484546,0.37438084009128353,1.2085703851562146,0.06275438446571298,0.6853055916775033,0.5595826156226849,,,
515910.SH,质量ETF,其他,24.870562558930256,0.5412698412698412,0.3387042790923218,0.5535131107787366,0.3728240979397275,-0.12289743032833989,0.012805743384208146,-0.03109242462311146,0.3219043355677778,1.061825134111007,-0.04322948437800895,0.6840052015604682,0.4720111882139992,,,
560880.SH,家电ETF龙头,其他,24.86632150926471,0.5380952380952382,0.4077368925944553,0.5664249317561943,0.4101559664849832,0.4249624578495388,0.0411976523824944,0.0027325338639831998,0.3583572218490549,1.1276322506760859,0.004329818643069274,0.682704811443433,0.43327710371030814,,,
159943.SZ,深证成指ETF,其他,24.86618939753461,0.5174603174603175,0.5654300944071856,0.5045423844418973,0.4298065342286528,0.11805655026010142,0.08509443951371432,0.021871327630917037,0.377419615068912,1.1822517537737645,0.032187331413519274,0.6814044213263979,0.4633506887669835,,,
510370.SH,300指数ETF,其他,24.86520577243445,0.5761904761904763,0.5085277501881469,0.3554618317508209,0.4678835575377496,0.27668739104825213,0.004475936191892238,-0.0043131928273798525,0.3726009755211172,2.5251207204606607,-0.007055661475017123,0.6801040312093628,0.37238393178797097,,,
562930.SH,软件ETF易方达,科技,24.855607478925172,0.4761904761904762,0.40501257705056426,0.472764386926106,0.5233377305098155,-0.32539825589432136,0.3310720361121362,0.1992773073491052,0.2937388714228353,1.1267607283379022,0.2458100385035884,0.6788036410923277,0.6874306680664316,,,
159903.SZ,深成ETF,其他,24.821838076600454,0.47777777777777775,0.5830391384034558,0.5197769905859035,0.40847784000129783,0.07202927947945836,0.06185078451600079,-0.012192662581997693,0.37741531771745107,1.4871717132061628,-0.01836493315781133,0.6775032509752926,0.45995063501443456,,,
161127.SZ,标普生物科技LOF,科技,24.797707918150614,0.3567332309267793,0.5129610177771984,0.5343118027171122,0.03220886565075154,0.308529958482501,-0.677535480977739,-0.4162663438054368,0.2907484926607695,0.6189951389456008,-0.9182995229620012,0.6762028608582574,0.5001207115659517,,,
588350.SH,双创50ETF基金,其他,24.793322844116652,0.5190476190476191,0.42535317441353143,0.3929342766844426,0.6262749086026598,0.6182705731925209,0.25844757742785607,0.21121120380208191,0.35602337892204505,1.1009734648633158,0.2037976625091126,0.6749024707412223,0.7315520784059149,,,
159912.SZ,深300ETF,其他,24.77834334224115,0.5317460317460317,0.545605025573261,0.3712234696877069,0.5003287917360268,0.15272566461334725,0.16323186852754423,0.08551927090791867,0.3730517485989881,1.22610534964802,0.11649632299807562,0.6736020806241872,0.48460672988608605,,,
159837.SZ,生物科技ETF,科技,24.719650111643325,0.5079365079365079,0.4969460046815436,0.5074449132572261,0.40832904113799273,-0.08160031650937916,-0.05782463402784277,0.003814468800179105,0.3629762212013461,1.0936353952527917,0.005285714433334093,0.6723016905071522,0.552702012319299,,,
516820.SH,医疗创新ETF,医药,24.718970551869916,0.5206349206349207,0.5902067010740505,0.5161722765666124,0.3336528609613274,-0.182704118495719,-0.04352918179640364,-0.04061722070927032,0.43166252679929173,1.3143855493953107,-0.05454923715503212,0.6710013003901171,0.5412947873852709,,,
516070.SH,低碳ETF易方达,其他,24.70652770594754,0.5365079365079365,0.4350372882859852,0.5227580304065138,0.3659385290545407,-0.020898851883274117,-0.19196449482497235,-0.0691835711628126,0.33773055000211594,0.9369669045964845,-0.12413200433509737,0.6697009102730819,0.4592557688682696,,,
510030.SH,价值ETF,其他,24.686985486974162,0.5,0.45286021137213317,0.4458472740511309,0.3730830432832555,0.5215969894063857,-0.20428833351972675,-0.12008241285797627,0.32140539592826534,1.0051615340599305,-0.22387122129306292,0.6684005201560468,0.3398492048495526,,,
513360.SH,教育ETF,其他,24.686082205734998,0.5428571428571429,0.46178015749722984,0.5617211353588841,0.20595244734943008,-0.09022155736446924,0.06682878485522248,-0.27294031780189587,0.41057579082812,1.2674289467027375,-0.3458402271082156,0.6671001300390117,0.6679896093011999,,,
515310.SH,沪深300指数ETF,其他,24.66346477965462,0.5349206349206349,0.45778591065119706,0.5335464609722331,0.4452921895573514,0.27170405291261157,-0.02127418867819686,-0.015119657626192051,0.3470379592606197,1.2424362008697818,-0.02551019634527882,0.6657997399219766,0.3755575445571184,,,
560700.SH,央企红利50ETF,其他,24.647368230753393,0.5365079365079365,0.38564083600127774,0.5737365191113462,0.19974857150636427,0.30174823468853273,-0.23799090008058377,-0.25073286294512687,0.3754261458986932,1.0464854019821659,-0.5235801296805777,0.6644993498049415,0.36953185880680206,,,
159606.SZ,中证500成长ETF,其他,24.625809369806376,0.48253968253968255,0.5133216720505662,0.49504664571842727,0.24148148621094667,0.37509296144688675,-0.03444398310121444,-0.15670947688092784,0.3645454570875166,1.3014371594795109,-0.244486127200402,0.6631989596879063,0.456139445434715,,,
517050.SH,互联网ETF华泰柏瑞,科技,24.621747782470447,0.4571428571428572,0.4567217495428797,0.42266813809068876,0.6386049142219006,0.12457699539149059,0.22862422128212367,0.18092977435419777,0.3289579231618775,1.6736953193761395,0.25805268703987455,0.6618985695708712,0.5936058744374022,,,
159790.SZ,碳中和ETF,其他,24.620710594646535,0.5238095238095238,0.48966536482651457,0.5070125273525082,0.40247678213315474,-0.02231082852671451,-0.1358762227536907,-0.03728038140613621,0.3510030003624977,1.166111250552956,-0.06321879781895752,0.6605981794538361,0.47564664184320404,,,
512290.SH,生物医药ETF,医药,24.602960020196537,0.453968253968254,0.5041800022979805,0.5258920419913187,0.374834715603662,-0.11845203582218433,-0.06325868113153588,-0.01041071078730571,0.3442858677385314,1.218282977318387,-0.014679991176755437,0.659297789336801,0.5382270423056799,,,
164701.SZ,黄金LOF,其他,24.59048850566928,0.5470046082949308,0.5325673533937513,0.53728805840162,0.23185480333439545,0.6806098209489913,-0.5451809085712438,-0.2904417893326816,0.5308413187205403,0.6696722264011129,-0.8446564097482278,0.657997399219766,0.2950976257030951,,,
515200.SH,创新100ETF,其他,24.583274103071133,0.5444444444444445,0.3635048171890891,0.5547231679630188,0.3321908655267065,-0.08345114333817627,-0.038056831396125146,-0.0736838770349959,0.34721272509540624,1.3896120491482575,-0.11669570201036882,0.6566970091027308,0.4817377841636589,,,
516500.SH,生物科技ETF,科技,24.578816715548847,0.4936507936507937,0.41648674616819703,0.43281239265135774,0.33910625021391105,-0.12983983998023696,-0.1356426605439809,-0.06527896537230649,0.3459406832954066,0.9268431163437011,-0.09604120634947623,0.6553966189856957,0.5491106262716516,,,
159696.SZ,纳指ETF易方达,其他,24.571102891041882,0.1938044034818228,0.5033496999209306,0.564271388686518,-0.05599657088247956,0.5960746680381892,-0.5663974273719179,-0.5977083732149469,0.306661716648649,0.6844504537669099,-1.0527019069710355,0.6540962288686606,0.4280445095448654,,,
516560.SH,养老ETF,其他,24.537027770113266,0.5571428571428572,0.5115343780673065,0.4208745898037879,0.389772551461397,0.03314335945760716,-0.0360331182270357,-0.004358537692751963,0.35690928508778663,0.9854522582345122,-0.007024866519154205,0.6527958387516255,0.44403036626373155,,,
512770.SH,战略新兴ETF,其他,24.514982004132904,0.5063492063492063,0.38349663328181127,0.35769738789823213,0.3639829928083178,-0.061752978142693316,0.00646255418599484,-0.06275998148189044,0.32117955556532046,0.8025876949753572,-0.1000811501441324,0.6514954486345904,0.47083908236524147,,,
159996.SZ,家电ETF,其他,24.509717303313536,0.5301587301587302,0.5051097133641302,0.6001106881835616,0.3970806817848924,0.4020873321403733,0.03307617253995665,-0.0034487429807221748,0.3853523036690117,1.4399542523036586,-0.005523538725550854,0.6501950585175552,0.43189311100552724,,,
561000.SH,沪深300ETF增强基金,其他,24.500381257663676,0.5492063492063493,0.524213100267644,0.5504575709026515,0.41201633182316444,0.32740061689207156,-0.09125670573175304,-0.06886511843393128,0.3716598515151179,1.408439765676991,-0.12455013058226039,0.6488946684005201,0.3470637814497857,,,
