ts_code,name,industry,adx_mean,trend_consistency,price_efficiency,liquidity_score,momentum_3m,momentum_12m,excess_return_20d,excess_return_60d,trend_quality,volume_trend,idr,final_score,volatility,return_dd_ratio,annual_return,max_drawdown
589080.SH,科创综指ETF汇添富,其他,42.811915993036486,0.5777777777777777,,0.6273533540115999,0.9807865602762758,,0.11189329204689602,0.5848543983509238,0.7626341701569699,0.7736524563242263,1.0609146507660305,0.9868852459016394,0.5579637253845887,,,
588960.SH,科创板新能源ETF,新能源,42.648700290937505,0.4571428571428572,,0.5678485620959469,0.9478873192877704,,0.2818376841617203,0.5125979408503984,0.6970734566276976,2.0884722290160243,0.8724172960138954,0.985792349726776,0.6866991316900705,,,
589860.SH,科创综指ETF天弘,其他,42.599723359831785,0.6,,0.6637298153942766,0.9751670615674792,,0.1067332639740961,0.5912028633471396,0.7749379468154554,0.7101481746233534,1.0855968462142997,0.9846994535519126,0.5431765170982528,,,
589660.SH,科创综指ETF南方,其他,42.546764315473446,0.5698412698412698,,0.6684978382305027,0.9941045665110624,,0.1128777239860157,0.6020631583928435,0.7585491958673789,0.9447909279434467,1.0650089388964636,0.9836065573770492,0.5691648777350414,,,
589990.SH,科创综指ETF华泰柏瑞,其他,42.5022089806235,0.5571428571428572,,0.5865721938579808,1.0743036491441171,,0.14655978477245646,0.677406170104998,0.7553163247483985,0.7120588496005553,1.2119125989091284,0.9825136612021858,0.5585132921654713,,,
589770.SH,科创综指ETF招商,其他,42.3702177913495,0.5777777777777777,,0.6310129265852467,0.9796201857280997,,0.10430480533459163,0.5797358986301937,0.7634016582640775,0.7518503132338021,1.0316715077218614,0.9814207650273225,0.5587015364582172,,,
512080.SH,A500ETF中金,其他,42.13886395725054,0.5174603174603175,,0.6046312116403165,0.47183391386941986,,0.034839902398821065,0.07787104205503059,0.7282164052067133,0.808777413426023,0.24929385055619233,0.980327868852459,0.31029975552997424,,,
589680.SH,科创综指ETF鹏华,其他,41.63354760694856,0.5619047619047619,,0.6506232096549276,0.9455904088922065,,0.11035540763792628,0.5539836575424522,0.7540088931544064,0.778035017876145,0.9874903621872441,0.9792349726775956,0.5565534027913086,,,
589880.SH,科创综指ETF建信,其他,41.48792846756131,0.5698412698412698,,0.5742136838244252,0.969786358960611,,0.1120431710430616,0.5740357915088801,0.7594440381009824,0.8252037712671347,1.0442675782023378,0.9781420765027322,0.5337564756020952,,,
159201.SZ,自由现金流ETF,其他,40.97816833212486,0.4660522273425498,,0.7397477747817516,0.21841791602263205,,-0.06687954294129927,-0.16982374578941362,0.6241384305563978,0.9347052606939343,-0.6304547982694123,0.9770491803278688,0.33100062149798853,,,
589800.SH,科创综指ETF易方达,其他,40.91468450398933,0.5698412698412698,,0.6810841487498136,0.986205327124323,,0.1130885314001755,0.5900304997447776,0.7587197174677042,0.9626465844960451,1.0280492367823797,0.9759562841530055,0.5815261276791548,,,
589500.SH,科创综指ETF工银,其他,40.75759244869462,0.5650793650793651,,0.5545085230537947,0.9843402490545481,,0.11233899201470066,0.5882879588076657,0.7560702556600072,0.4361684293578764,1.0540773798447156,0.9748633879781421,0.5566504975180305,,,
159399.SZ,现金流ETF,其他,40.42857423352377,0.41689708141321047,,0.703546607583186,0.19529063228241816,,-0.08869874970828895,-0.17641323207575965,0.5883018172627936,0.8421898700529665,-0.6407227441251416,0.9737704918032787,0.3244473838153285,,,
159375.SZ,创业板50ETF国泰,其他,40.312288680274044,0.5377880184331797,,0.633190747609134,1.5071870418521915,,0.25096256018737817,1.084857147299203,0.7475307242391769,0.9174795988792491,1.6164165535644344,0.9726775956284153,0.5984214778857392,,,
159386.SZ,A500ETF永赢,其他,40.29247715517408,0.5523809523809524,,0.6538646398436574,0.49065217729829746,,0.04031748930456125,0.10161278534707296,0.7475699390020576,0.9009836935962191,0.3411587336675755,0.9715846994535519,0.33453383419675853,,,
530080.SH,上证180ETF天弘,其他,39.93096447582729,0.5666666666666667,,0.6298265935249081,0.3692075121792959,,-0.020062074368643934,-0.028018111142359192,0.7370057570445374,1.0905879117536244,-0.10271243365310512,0.9704918032786886,0.2828890081850799,,,
159379.SZ,A500ETF融通,其他,39.87814675258721,0.5619047619047619,,0.5790737865137074,0.4814417154506847,,0.039513909233392264,0.08466294248730022,0.7518909690236135,0.46996408017574365,0.26656597195101783,0.9693989071038251,0.33227382898958563,,,
588870.SH,科创50指数ETF,其他,39.854302759543515,0.6222222222222222,,0.6506630930898913,1.2692894571556166,,0.19213852310261492,0.8797691797866687,0.7675613759101618,1.1514950450691521,1.1208314593454247,0.9683060109289617,0.6359538049674898,,,
563860.SH,A500ETF海富通,其他,39.78179212434144,0.5603174603174603,,0.5472521405938668,0.4773818924131843,,0.02986746979852395,0.08279434947867803,0.7491035784796016,0.5825451374872467,0.2623579589338577,0.9672131147540983,0.36570844742041736,,,
520500.SH,恒生创新药ETF,其他,39.48042053222799,0.17649769585253458,,0.7518852133750098,0.4956662131069465,,-0.1309294033527102,0.1613978002755283,0.2897647172719466,0.8433129716912758,0.24128284496833377,0.966120218579235,0.7908674812495887,,,
159336.SZ,央企红利50ETF,其他,39.469384643013214,0.26426011264720944,,0.5298081410631418,0.13095297760066127,,-0.11228709536616788,-0.2450892583053632,0.3944258649076834,0.877759843414685,-0.9472948587652613,0.9650273224043716,0.2994878206019576,,,
589600.SH,科创综指ETF富国,其他,39.25444474804628,0.5698412698412698,,0.6186650514474332,0.987682332165611,,0.11345129479811322,0.5953067092799096,0.7597398448606906,0.606088366980081,1.0831910421114477,0.9639344262295082,0.5527089684646097,,,
560750.SH,A500ETF申万菱信,其他,39.04009524191209,0.6047619047619047,,0.5751202931112114,0.4670715954342184,,0.0381365060026535,0.07601799528337772,0.7720392271278684,0.9762040081009178,0.24964174741919334,0.9628415300546448,0.3158273404152168,,,
588240.SH,科创200ETF指数,其他,38.942367000147705,0.5777777777777777,,0.6335630916069546,0.7744014425260495,,0.04414820019829868,0.3859811311966752,0.7200522744582514,0.7804677112660064,0.7060894367844311,0.9617486338797814,0.6028059317688648,,,
159360.SZ,中证A500ETF天弘,其他,38.414385068289,0.5444444444444444,0.37712943506468155,0.6457202865321787,0.47549890483073476,,0.032291553834901565,0.08681735169334326,0.6204634832921853,1.0326243295492392,0.29057671827886317,0.9606557377049181,0.32854073709327075,,,
159305.SZ,储能电池ETF广发,新能源,38.328398075183124,0.5603174603174603,0.48412443602449207,0.5719251576140209,1.70952287684542,,0.5753045072464884,1.3283006364778012,0.6628012965736522,2.2832742408674256,1.9963495067455503,0.9595628415300547,0.6849749496520868,,,
588230.SH,科创200ETF,其他,38.07692538428153,0.5222222222222223,,0.6549948376178287,0.7746470261404328,,0.05265805930147094,0.39359719879416843,0.6901891924835549,1.00282934807677,0.7057118039228895,0.9584699453551913,0.5963852399654836,,,
588760.SH,人工智能ETF科创,科技,37.95649976575864,0.5317460317460317,,0.7022376612505148,1.409453456970713,,0.07970390915797254,1.0198675492688638,0.7180107688366231,1.1940805713410367,1.2361744448616303,0.9573770491803278,0.9507078453651687,,,
159357.SZ,中证A500指数ETF,其他,37.641182274208056,0.5412698412698412,0.36958378007328374,0.6150028428275882,0.4663328800797726,,0.03186114080576474,0.07761083416247327,0.6169237879386745,0.6423734803564976,0.25549747255279015,0.9562841530054644,0.3337047664723302,,,
563880.SH,中证A500指数ETF,其他,37.49051775190835,0.5587301587301587,0.3662145989855058,0.6928065070219265,0.4808876035271987,,0.037065466140505876,0.08588483993601903,0.6217711417560282,0.887635869527459,0.29280991719957405,0.9551912568306011,0.32957007331336036,,,
588790.SH,科创AIETF,科技,37.41425196618313,0.5095238095238095,,0.7055984675478126,1.3918938639024452,,0.07366435245576941,0.995165613201686,0.7075277394700932,0.9714397651323677,1.2382571942586542,0.9540983606557377,0.9987638474731584,,,
159320.SZ,电网ETF,其他,37.35057749143156,0.5682539682539682,,0.5713766088705536,1.1646457827503065,,0.10802733509556028,0.7351092864892039,0.7549668884890864,1.2415858316010284,1.204146235183991,0.9530054644808743,0.5152393942626766,,,
588930.SH,科创板人工智能ETF,科技,37.28414407792721,0.5492063492063491,,0.6608900045465171,1.3710970519693841,,0.07160251190195632,0.9699509682156426,0.7266317862983379,0.9606010282590737,1.2271225232754963,0.9519125683060109,0.7641355177856951,,,
159358.SZ,中证A500ETF基金,其他,37.27576982455584,0.5825396825396826,0.3737598363190675,0.6944884257548871,0.47398897475773993,,0.033872681847255226,0.07980184977695304,0.6323814405765356,0.8470294466169634,0.26329112339227995,0.9508196721311475,0.33977808512849744,,,
561880.SH,A100ETF基金,其他,37.07825252167511,0.5571428571428572,,0.5854403234881612,0.44546160961159065,,0.04245539677028676,0.06276514308808556,0.7401296452603455,0.548645802480499,0.21452812386804535,0.9497267759562842,0.28676444558979386,,,
530580.SH,上证180ETF南方,其他,36.87899702471513,0.6047619047619047,,0.6125018037758141,0.3672782495569551,,-0.030343538451770957,-0.031103574244495835,0.7567116505685256,0.9945966914984495,-0.11776720088151031,0.9486338797814208,0.3110845599629096,,,
520700.SH,港股创新药ETF基金,其他,36.73862150607737,0.43067076292882744,0.4160515498536125,0.7192910281807319,0.6797305645181528,,-0.06371404330934127,0.3405730128852653,0.49640125685268915,0.8562430563944097,0.492892586731271,0.9475409836065574,0.7319251925659062,,,
512050.SH,A500ETF基金,其他,36.64939025272847,0.5206349206349206,0.453857631474377,0.8350713238811505,0.47735260091455656,,0.03338098329113093,0.08455358316541073,0.6377735979789126,1.0063157098090754,0.2626867185696884,0.946448087431694,0.34586017030004773,,,
159362.SZ,A500ETF工银,其他,36.53990818040156,0.5619047619047619,0.3776659876637436,0.6331898498615698,0.48266300679861085,,0.031634597029768896,0.0936665173847342,0.6268129723210348,0.8345757770083152,0.3163157774810016,0.9453551912568307,0.33010693284989123,,,
530300.SH,上证180ETF华泰柏瑞,其他,36.386322468033704,0.5920634920634921,,0.5884178724811439,0.37670736443194497,,-0.009313439208742835,-0.02593395985128155,0.7515713173389973,0.7324429498006517,-0.09863059354437688,0.9442622950819672,0.25218566749238386,,,
563210.SH,专精特新ETF,其他,36.309718484037816,0.6142857142857143,,0.5589867512269961,1.1134109397167413,,0.2846616450164565,0.729542157117935,0.7757323580704594,1.7439789814995286,1.1870216138132992,0.9431693989071038,0.600318863885343,,,
588730.SH,科创人工智能ETF,科技,35.956840678315636,0.5349206349206349,,0.6785856223563642,1.3981732351428344,,0.06854653358594964,1.0035531958970334,0.7189336873440235,1.0411454202945485,1.2371031022688492,0.9420765027322404,0.7728010918390076,,,
588810.SH,科创芯片ETF富国,科技,35.81048823433814,0.5492063492063491,,0.6481854594848143,1.8922536509677679,,0.36136165117601116,1.466690726408045,0.7354037564166163,1.6934650151353807,1.5499957960935062,0.940983606557377,0.9770940159722836,,,
159361.SZ,A500ETF易方达,其他,35.771125883385736,0.5222222222222223,0.4088503227560384,0.7819174928786328,0.4858894450945537,,0.0346166986009917,0.09048116333888712,0.6237289578093751,1.3144383234032173,0.2845514657976883,0.9398907103825137,0.3237977808430036,,,
159359.SZ,中证A500ETF华安,其他,35.46224711093982,0.5428571428571429,0.3593439571953456,0.6198495060024007,0.4710996254550246,,0.03163555755180214,0.08230605043862416,0.6136001742708115,0.8204467087497956,0.270979607568892,0.9387978142076503,0.3268892833492674,,,
563500.SH,中证A500ETF华宝,其他,35.45403098742381,0.5650793650793651,0.3689854762288629,0.5947522227453967,0.4572374986334615,,0.03215017778986784,0.06592623397616904,0.624930742523696,0.5588349783330319,0.2231760194761294,0.9377049180327869,0.31849170375471864,,,
561380.SH,电网ETF,其他,35.453464141441636,0.5619047619047619,,0.6084786049484328,1.1503513689348437,,0.08369837266823232,0.7052051096596252,0.7497220495783671,0.7970077453207274,1.225101978509323,0.9366120218579235,0.49696273364885063,,,
512020.SH,A500ETF指数,其他,35.407000107438115,0.5380952380952382,0.36933189079646433,0.6251129581687602,0.47195876807349935,,0.02761266351932834,0.07478955327157366,0.6159027892410002,0.7225393264732717,0.2516192843720536,0.9355191256830601,0.31313663762334865,,,
159337.SZ,中证500ETF基金,其他,34.91037930534514,0.5095238095238095,0.4805922256869928,0.6116710376243961,0.5796443524982944,,0.07034966638739926,0.17486035542550615,0.6477055921856577,0.9254848146814357,0.4717282068240559,0.9344262295081968,0.5718633728446282,,,
530800.SH,上证180ETF基金,其他,34.88518154580495,0.5888888888888889,,0.510311133688985,0.3614818942563536,,-0.00926390137812727,-0.03063823138396149,0.7498220017833367,0.670355596084373,-0.11538031078971218,0.9333333333333333,0.2701188969733299,,,
530680.SH,上证180指数ETF基金,其他,34.46497159280904,0.5492063492063491,,0.4669194910116816,0.31150568268379897,,-0.03040465227647915,-0.0901467376479046,0.7201575837340866,0.4592754145273221,-0.3332582607120424,0.9322404371584699,0.29936078439059227,,,
159363.SZ,创业板人工智能ETF华宝,科技,34.347345395634306,0.48479262672811063,,0.7261892274301681,0.3983548123863372,,-0.021996203500905365,-0.027851533681667373,0.46420268725863406,1.6144299440815149,-0.018813543728743283,0.9311475409836065,1.0866929602209612,,,
563800.SH,A500ETF龙头,其他,34.24280860339159,0.5523809523809524,0.37912672461996655,0.7750570647051156,0.4818239750232802,,0.03506211434816375,0.08599921211746131,0.6240670310265436,0.8923774547466101,0.2832271075421089,0.9300546448087431,0.3381159712943971,,,
513090.SH,香港证券ETF,金融,34.139245419255815,0.3611879160266257,0.41327126114432255,0.7845851165580051,0.5821088691751666,5.698909363628873,-0.00026182009528263883,0.055533587704681864,0.3031153482027848,0.8955153893944278,0.0824488856886108,0.9289617486338798,0.8142096530746836,,,
159380.SZ,A500ETF东财,其他,34.05935154905414,0.5380952380952382,,0.5401094937491099,0.47123888498529776,,0.03103262051543254,0.08040075217883258,0.7396327222069239,0.8085442140946137,0.2788496110636758,0.9278688524590164,0.3146905212542463,,,
563330.SH,A股ETF,其他,34.018476971088084,0.5476190476190477,0.3668794613653543,0.6285424631242993,0.4176221041423547,7.018869981753582,0.015518729562594258,0.02166510451160475,0.6171132165870423,1.1209566514467781,0.07288425909954593,0.926775956284153,2.178238175998728,,,
563520.SH,沪深300ETF永赢,其他,33.871393361480784,0.6,0.39909036473479964,0.5991451118430431,0.3999240720028274,,0.006280157458728564,0.0060646543455542545,0.6393834293683694,0.9825559216796039,0.020758652391931132,0.9256830601092896,0.30910840736926104,,,
159356.SZ,A500ETF基金,其他,33.83626044572324,0.5365079365079365,,0.6237288426851981,0.47808277561243195,,0.03419374945728815,0.08335057494195652,0.7383523746246056,0.5708755969407141,0.2709871447918877,0.9245901639344263,0.3270260738621048,,,
159323.SZ,港股通汽车ETF,制造,33.70542618627491,0.5587301587301587,,0.6521287778920349,0.45269339226399774,,0.09557569061990678,0.08098903995041007,0.6480881352758769,1.074690785392098,0.1694228934807057,0.9234972677595629,0.6545848077560456,,,
561930.SH,沪深300ETF招商,其他,33.70148352914245,0.5619047619047619,0.4548635585659496,0.6081672954763497,0.40024240596793303,,0.003079677224430366,0.0024671781667924275,0.6466794062417444,1.0633958924628326,0.00881980837441081,0.9224043715846995,0.5119401545299922,,,
159922.SZ,中证500ETF,其他,33.67438910209795,0.5079365079365079,0.38564514515163745,0.6921027415475974,0.5829936259316506,0.0724328319514036,0.07039243159581288,0.1786301122659033,0.6158827797658831,1.0774641714804678,0.47374502698919463,0.921311475409836,0.8162615681198674,,,
562700.SH,汽车零部件ETF,制造,33.66052531136108,0.5301587301587302,0.36221137465642644,0.5542545124695619,0.8976742623325091,2.407947491353024,0.2443243090670002,0.5361507168498765,0.6125070116970592,1.928316789774875,1.108795332896132,0.9202185792349726,0.6484749643044272,,,
520580.SH,新兴亚洲ETF,其他,33.49538166879958,0.4403481822836661,,0.6047057723646296,-0.007897844422838696,,-0.07673612706086197,-0.3717055333839694,0.23851445905502644,0.7228915284686661,-2.611064125249046,0.9191256830601093,0.48735869032970713,,,
159590.SZ,软件50ETF,科技,33.405122317592536,0.41274961597542237,0.44199649557240517,0.6332029104775649,0.4108698841225036,,-0.08117000125965779,-0.023243738512873202,0.4774234174173011,0.9849258112813266,-0.03891871432552081,0.9180327868852459,0.7209637090362311,,,
588950.SH,科创50ETF景顺,其他,33.2830093783078,0.5444444444444444,,0.5549814315239774,1.2839833932208826,,0.1948503451993855,0.8900279015396078,0.7329556620507841,1.2244326933660827,1.1783152151141165,0.9169398907103825,0.6093052489714789,,,
588070.SH,科创板成长ETF,其他,33.20501016457403,0.5047619047619047,0.47051212204294146,0.5933639964145788,1.480476855322273,,0.09202774962066873,1.1182152442846718,0.6315318770344645,0.9723549866609146,1.1718142633082245,0.9158469945355191,0.729523571459759,,,
530180.SH,上证180ETF易方达,其他,32.85119994654248,0.5761904761904763,,0.5252448779283488,0.3718528458037764,,-0.010846440992975825,-0.023836931921919602,0.7441987195142515,0.8182931388447044,-0.08873346059824029,0.9147540983606557,0.29173700305814093,,,
159811.SZ,5G50ETF,科技,32.846623084335704,0.4470046082949308,0.3882610997499482,0.5713246027966601,1.6901079036115112,4.419351631648355,0.12031334710585906,1.203986942749375,0.5947997192511546,1.640156392857702,1.3710825450539887,0.9136612021857924,0.7649393639797151,,,
159678.SZ,中证500增强ETF,其他,32.80569992892095,0.5126984126984127,0.5120950682916655,0.5751477049325884,0.646055973821148,2.2180581472481786,0.06383131007694298,0.2448009469637269,0.660460856199449,1.2629171387262872,0.6060140219814857,0.912568306010929,0.5261960839406584,,,
520890.SH,港股通红利低波ETF,其他,32.72483067578046,0.5141321044546852,0.3738996199531573,0.5691427087316487,-0.005761577713130239,,-0.11027449081404628,-0.39446178155837375,0.3576995528392663,1.9573794377920526,-1.9157432003999864,0.9114754098360656,0.5231496985410184,,,
563360.SH,A500ETF华泰柏瑞,其他,32.651052652176965,0.5253968253968253,0.377962024165415,0.8061701069406253,0.4770141252934508,,0.03623866280164445,0.0854546088883048,0.6143576906861035,0.9552469826763592,0.27620026877823894,0.9103825136612022,0.357632104268277,,,
588780.SH,科创芯片设计ETF,科技,32.64089995074779,0.4809523809523809,,0.6572565252629318,1.6418004064008964,,0.2261086488405708,1.244899623769172,0.6973508886020423,1.3520832838702195,1.1806331060625888,0.9092896174863389,0.8858205125577383,,,
159325.SZ,半导体ETF南方,科技,32.6092156755171,0.5920634920634921,0.5009577374517629,0.6525147802570372,1.417776977031787,,0.289231132474969,1.0140651284532218,0.6640941193454163,1.1416487592496924,1.2636177085376203,0.9081967213114754,0.7083402714756584,,,
159378.SZ,通用航空ETF,军工,32.58927525804856,0.3508448540706606,,0.643820794778452,0.18426120122942624,,-0.11291915794625185,-0.1874440820453933,0.30973528787451887,1.276577033914143,-0.3681538631063682,0.907103825136612,0.5568221457276061,,,
159738.SZ,云计算ETF华泰柏瑞,其他,32.528800477531476,0.47112135176651304,0.34264307782250397,0.6533331282850969,1.4494662244732819,5.737316036534606,0.06866767354075498,0.9990058601508687,0.5840158717469842,0.8277467203747451,1.1907026089375845,0.9060109289617486,0.836333515082053,,,
516290.SH,光伏龙头ETF,新能源,32.49591225409304,0.4650793650793651,0.33137082022166403,0.6497904754861652,0.9107080422600948,4.656901689211315,0.29041279480132975,0.38037086611848525,0.5649067585200278,1.1314072810842855,0.6366055850333169,0.9049180327868852,1.5959648959653465,,,
513780.SH,港股创新药50ETF,其他,32.47898477875304,0.40988223246287764,0.4092408260894779,0.7344473888813987,0.6678373505649795,,-0.0668769849110149,0.3318081571288385,0.48424606485726923,1.0683853829331689,0.4805989704970232,0.9038251366120219,0.7508746507507654,,,
563220.SH,中证A500ETF富国,其他,32.44672109260019,0.5333333333333334,0.39675771251923975,0.6844011725778161,0.47723114630521013,,0.03266755504210206,0.08530064584554053,0.62268182791731,1.097513237867002,0.2683391042682761,0.9027322404371585,0.3496773698954375,,,
159312.SZ,恒生ETF港股通,其他,32.255910241131865,0.5093701996927803,0.4772400145838862,0.5292548518705931,0.24401048335443454,,0.03805579855142449,-0.13609188295198127,0.5778727305361486,0.784390656724591,-0.4547272438299207,0.9016393442622951,0.5110804958395639,,,
159338.SZ,中证A500ETF,其他,32.225946639976776,0.5603174603174603,0.44750706517902616,0.7844681416057198,0.4801887847380517,,0.032831114705979214,0.08446479766566761,0.649021367655895,1.139562149883937,0.26389453340970576,0.9005464480874317,0.3527579193365985,,,
562060.SH,标普红利ETF,其他,32.18726796216659,0.49523809523809526,0.2931908275550189,0.6126328882952895,-0.49156272866395645,-0.18290614134711336,-0.10681116342276753,-0.8752602386823638,0.4995693165921867,0.9978360752858946,-0.8422219481372488,0.8994535519125683,0.636212991776837,,,
560380.SH,A100ETF南方,其他,32.08036865373792,0.6063492063492064,,0.6299360103450049,0.4623542894804653,,0.052182020664132134,0.0734785943665961,0.766942889829961,0.8252146285346833,0.24320320477943563,0.898360655737705,0.30905059994792716,,,
159511.SZ,通信ETF南方,科技,32.07393961627384,0.4514592933947772,0.47564627329872905,0.609002579128108,1.2592476460868842,3.4032676342286274,-0.011960925754076479,0.8137621730243092,0.616902682151718,1.402448268468794,1.0064120911295464,0.8972677595628415,0.7470279159321339,,,
159352.SZ,A500ETF南方,其他,32.020787090525815,0.5285714285714286,0.37181424689165493,0.8146475402175912,0.4658715291115285,,0.032495961136984164,0.0715067053141174,0.6129861630557568,0.9953693821064377,0.22639766103070447,0.8961748633879781,0.3607215815461115,,,
159597.SZ,创业板成长ETF易方达,其他,31.989244971106235,0.5425499231950844,0.5619930870915336,0.6023390477349303,1.52457698956432,4.734768506698072,0.1404684055041432,1.0938186126674934,0.6876813218775175,1.4829438881955725,1.4928199732851435,0.8950819672131147,0.955599828700974,,,
159991.SZ,创大盘ETF,其他,31.982282448847386,0.5174603174603175,0.5395067775355716,0.6160032676812022,1.5085822164583633,4.406672944371186,0.20247647451998652,1.1060046410745157,0.6715958425827041,1.3407385379298513,1.4814549859816855,0.8939890710382513,1.0356764095190305,,,
159909.SZ,TMT50ETF,其他,31.980904091775873,0.4947772657450077,0.42092808576065277,0.6108956309645688,1.3641352273567744,3.5284015328429073,0.11914955547357997,0.9387021527510337,0.6206791654339417,1.1479629534041722,1.2956701012318033,0.892896174863388,0.701805050913348,,,
560530.SH,中证A500ETF摩根,其他,31.952811491412245,0.5619047619047619,0.39435729201984243,0.7146141656323071,0.4656745010283405,,0.03279204854537854,0.08514165864075895,0.6320533998614998,0.7772391408345718,0.2807397132370468,0.8918032786885246,0.3429495392039536,,,
515880.SH,通信ETF,科技,31.946884015771424,0.46687147977470556,0.45917954556132234,0.7538169851411658,2.3872064879223633,5.978306990239668,0.036114422456197115,1.8711896525545737,0.6235711953271249,1.6161757712692704,1.732723723623193,0.8907103825136612,0.8912515603078303,,,
159339.SZ,A500ETF,其他,31.90684986615523,0.38197644649257556,0.3966467704190235,0.6757394694233527,0.24582494038859992,,-0.13731398424932117,-0.14095081160596612,0.44058370198015134,0.6508372331866547,-0.38028241362108794,0.8896174863387978,0.3601254077857185,,,
517390.SH,云计算ETF沪港深,其他,31.89340901264384,0.47112135176651304,0.39142639053169714,0.6358581226621765,1.4471846271350057,6.061320629825569,0.07436397513587822,1.0006347246939615,0.6003459809004555,1.2001989818958247,1.1910901194914767,0.8885245901639345,0.8516996836030994,,,
510580.SH,中证500ETF易方达,其他,31.88277810094252,0.5015873015873016,0.4208737468306389,0.6091637552123146,0.5850460216769935,1.865988698169756,0.06745601097961162,0.18420065888441228,0.6251708571194409,0.9708275312085535,0.49661912621100956,0.8874316939890711,0.5569183469994294,,,
562970.SH,光伏ETF易方达,新能源,31.831314693332338,0.4507936507936508,0.3943025720493536,0.5553263676224269,0.9087158766948131,,0.27632936471700287,0.3810797530010901,0.5832937857303718,1.355784519603897,0.6990642849796089,0.8863387978142077,0.5302758738054564,,,
159695.SZ,通信ETF,科技,31.79245779778985,0.37403993855606754,0.4695958714231031,0.6439938965006813,1.2604931443516945,3.53142623219306,-0.04694848985257849,0.8575033937003491,0.5865920160578434,1.404156924518529,0.9949990202292935,0.8852459016393442,0.768587609159401,,,
588750.SH,科创芯片50ETF,科技,31.756984556285914,0.5428571428571429,,0.6907205902181779,1.8889835213960895,,0.3594472182077404,1.4776064135291995,0.7317231427879959,1.528054861371179,1.5508557377030094,0.8841530054644808,0.7853406921438756,,,
159507.SZ,通信ETF广发,科技,31.743471556887453,0.4041986687147977,0.4723665501574424,0.5882973325606716,1.2691245901430959,3.5785278889622614,-0.05437595825529562,0.8631698908922507,0.5977036228413434,1.8037459268703036,1.054171660597094,0.8830601092896175,0.7281610249265352,,,
