ts_code,name,industry,adx_mean,trend_consistency,price_efficiency,liquidity_score,momentum_3m,momentum_12m,excess_return_20d,excess_return_60d,trend_quality,volume_trend,idr,final_score,volatility,return_dd_ratio,annual_return,max_drawdown
560850.SH,信创50ETF,其他,37.298161124877424,0.25299539170506913,0.39052069921782917,0.5982136224042964,0.14448131146767906,,-0.11047632371193972,0.14920792252320603,0.3939276417575081,0.8238624133985549,0.16627564574953219,0.988009592326139,0.8454839219556735,,,
159318.SZ,恒生港股通ETF,其他,37.23833606401499,0.3009216589861751,,0.5283660857812422,0.33521616567465196,,-0.001508811325314885,0.3452675369869721,0.5641829832791865,0.9818773567284383,0.7314395252929392,0.986810551558753,0.46098150423346945,,,
588890.SH,科创芯片ETF南方,科技,37.016547094851184,0.24710701484895037,0.41674685155881136,0.6063332612738326,0.08553769870211925,,-0.05656186427322141,0.045526221407729994,0.40270036392605624,1.0272657362433455,0.06079595242233572,0.9856115107913669,1.0765720655456539,,,
560890.SH,红利低波ETF新华,其他,36.815554266717314,0.4064004096262161,,0.5035635111942329,0.006949354003727537,,0.04870894559545036,0.026157724737233545,0.24138377389964263,1.145228935055223,0.10820944632831704,0.9844124700239808,0.4033442748814681,,,
159327.SZ,半导体设备ETF基金,科技,36.5700792203423,0.2329749103942652,,0.5959427927524441,-0.04273021929865062,,-0.06975787231212593,-0.0010367243913221857,0.3319336149576645,0.8900045131655299,-0.0017256473608289352,0.9832134292565947,0.8625374743774834,,,
159331.SZ,红利港股ETF,其他,36.49739491398973,0.3194572452636969,,0.560885916210961,0.082132236591556,,0.023601548806158057,-0.1598702022732974,0.4616868922592318,0.3692787944892428,-0.361987343037875,0.9820143884892086,0.5519730916988448,,,
561570.SH,油气ETF华泰柏瑞,其他,36.43513741964603,0.2997951868919611,,0.35665945721565906,-0.057613567579264835,,0.03256700669995971,-0.029409013695318342,0.251161276853193,1.4866942381395751,-0.11657390945531487,0.9808153477218226,0.26186550523756236,,,
159557.SZ,恒生医疗ETF,医药,36.13457010798759,0.42780337941628266,0.4053383323350861,0.5278790675924852,0.5188548505076698,,0.12518603319614097,0.5255897428143269,0.5660046251083223,1.0544260348259393,0.9182225106955473,0.9796163069544365,0.5953035829482483,,,
513780.SH,港股创新药50ETF,其他,36.00991305129754,0.46159754224270355,,0.608706104270361,0.5665201830377908,,0.21243662339188085,0.5898089633517484,0.6616477130674716,1.407157158203166,0.897173519338969,0.9784172661870504,0.5875665857906008,,,
159335.SZ,央企科创ETF,其他,35.93693459039997,0.2461341525857655,,0.4514404356520503,-0.021802694277148094,,-0.03150634610872982,-0.007609116071266686,0.35523273317658577,0.5371488672854247,-0.020878337235286634,0.9772182254196643,0.5821187866832511,,,
159330.SZ,沪深300ETF基金,其他,35.92060526936899,0.1831541218637993,,0.5381697483437465,-0.015234344992993254,,0.0036489087431084144,0.0049736977450406394,0.3075963808852181,1.3325535603707155,0.017837517276366323,0.9760191846522782,0.5800196204779116,,,
159329.SZ,沙特ETF,其他,35.876189085622784,0.25550435227854584,,0.6272395715957803,0.18129122948494936,,0.10590195436821825,0.2771521724097791,0.1277887365050171,1.2988234063719108,0.2586468090256325,0.9748201438848921,0.7732897392123931,,,
513170.SH,恒生央企ETF,其他,35.85303926513437,0.35898617511520736,0.4998726467587939,0.6153738794004855,0.1815534971154169,,0.02333592143344765,0.17731089867780392,0.5655512253064918,0.9220096095388655,0.5080065569734744,0.973621103117506,0.43578377393214585,,,
159599.SZ,芯片ETF基金,科技,35.65252523514758,0.2678955453149001,0.38966954834434814,0.6188227600823117,0.047581994782533554,,-0.08979298904679145,0.02194933707028024,0.3734521972006482,0.7994934764924675,0.03314680010975262,0.9724220623501199,0.8117856732692006,,,
588860.SH,科创医药ETF,医药,35.507517504887886,0.3573476702508961,,0.6316327191313369,0.2407788870720191,,0.013145139311924625,0.2884652438488059,0.5892217257914563,1.111516462464651,0.6725810995508826,0.9712230215827338,1.0858772946424173,,,
588680.SH,科创100增强ETF,其他,35.48609971826008,0.2025089605734767,,0.5145589036746905,0.1906857887322786,,-0.02224957822567064,0.1947560970902521,0.4678248803917473,0.7550272031667815,0.34507329603143694,0.9700239808153477,1.0385793842827205,,,
159526.SZ,机器人ETF嘉实,其他,34.936270618987756,0.18776241679467487,0.3665747916896255,0.6490427627746643,0.26514798295009756,,-0.0760856736634079,0.24590411395023792,0.40904674698400506,1.0099872695757244,0.29157866640750324,0.9688249400479616,0.799049113106335,,,
561930.SH,沪深300ETF招商,其他,34.74000201355585,0.22488479262672814,,0.5819242268741361,-0.0176164315394024,,0.0033795449148665835,0.005376260278620482,0.3232808164004273,0.9360274421261319,0.018114065348240567,0.9676258992805755,0.6434534282587694,,,
588450.SH,科创50ETF增强,其他,34.6780944573961,0.28883768561187917,0.5705328197921642,0.5543031821404776,0.020209095856188464,,-0.07389425712562114,0.0016837471527256787,0.448376073862992,0.7173351177127858,0.003121620094103127,0.9664268585131894,0.9294923589904229,,,
520520.SH,恒生消费ETF华泰柏瑞,消费,34.64028151976478,0.3811571940604199,,0.6092020087343011,0.09750539730971775,,0.06673032367873688,0.12177852233356534,0.5646924535953436,1.5395729686427428,0.2594796124564437,0.9652278177458034,0.5008533358282858,,,
159553.SZ,2000ETF增强,其他,34.31497396884286,0.261699948796723,0.41929802347996553,0.4231394725124313,0.16883436088181325,,0.02823535889368478,0.19294322385159968,0.49570059748236917,0.7387779070161371,0.3765503175995728,0.9640287769784173,0.6876719675202297,,,
563150.SH,油气资源ETF,其他,34.1758662572291,0.3334357398873528,0.4889464176583599,0.406736131632615,-0.06636910959537012,,0.04597024462143584,-0.042536124789265606,0.36033949581495417,1.6946697972993283,-0.14990174980100185,0.9628297362110312,0.4262198055347387,,,
588830.SH,科创新能源ETF,新能源,34.04676463540926,0.3383512544802867,,0.6586421278620922,-0.14294579945438024,,-0.13581280675587426,-0.09972311690356073,0.35311422061769865,1.0791182349634045,-0.18801752671166652,0.9616306954436451,1.159167659440642,,,
520890.SH,港股通红利低波ETF,其他,33.85425439896351,0.3558115719406042,,0.5844431088413344,0.10464345525504437,,0.04020637552982964,-0.13565351955417326,0.5603085592052648,0.36683611743329053,-0.2769187467856939,0.960431654676259,0.6673961561986194,,,
159302.SZ,港股高股息ETF,其他,33.83725479537856,0.3281618023553507,,0.6014253313605353,0.06904075539317023,,0.02380670175368471,0.05395516779594767,0.48122973436721606,0.896809741420628,0.22347067802292475,0.9592326139088729,0.4241938591038486,,,
563090.SH,上证50增强ETF易方达,其他,33.74437920339337,0.19252432155657961,,0.46408474986472775,0.025157187303809003,,0.023647491186315373,0.03005948286564375,0.37825752784184247,0.5952546667396558,0.10058495488902915,0.9580335731414868,0.47938478966544257,,,
588990.SH,科创芯片ETF博时,科技,33.691976325553,0.25678443420378905,,0.6210803761481014,0.08774608207894596,,-0.05120262357469074,0.04445718477833116,0.404165439803003,0.8863464086108497,0.05998297736921696,0.9568345323741008,1.2650643699408073,,,
159528.SZ,国企改革ETF,其他,33.324284646769165,0.35263696876600104,0.4624014217351409,0.48713956706574235,-0.06783418302911104,,-0.014897915107384474,-0.04176214869329564,0.3366073123863081,0.6775939863457053,-0.14562962267288151,0.9556354916067147,0.4867376332402655,,,
159588.SZ,石油天然气ETF,周期,33.29663402172182,0.40660522273425503,0.48175985548372124,0.5801930595734345,-0.08258207187289845,,0.03830979908070242,-0.06883265225587731,0.4381549228187575,0.9834151045501773,-0.29056201799616993,0.9544364508393285,0.418246623549237,,,
159597.SZ,创业板成长ETF易方达,其他,33.25668564170199,0.3278545826932924,0.6082945388676151,0.5322884131877468,-0.06470885906666113,,-0.06775196399420069,-0.04857190141033385,0.41880570127540445,0.6546411451299328,-0.0889129167961094,0.9532374100719424,0.9425637064249429,,,
562820.SH,集成电路ETF,其他,33.1556925983494,0.15442908346134154,0.32612468642200965,0.6322340678072652,0.06841942984700466,,-0.07334133857701675,0.01605936674038011,0.3196903301089781,0.7707917251923248,0.020761681562257477,0.9520383693045563,0.8325421551705855,,,
513210.SH,恒生ETF易方达,其他,32.819497908313444,0.3474142345110087,0.42908490226258256,0.5945796578046803,0.33605286991831496,,0.0054443535300638946,0.3436910538667367,0.536339211124779,0.9522519624731901,0.7244909266321288,0.9508393285371702,0.46349893410002224,,,
159301.SZ,公用事业ETF,其他,32.18973551326733,0.3341013824884793,,0.5617014461639316,-0.10880087968560026,,0.030563289825819906,-0.06557805789108095,0.24375303148284733,1.0048092929350945,-0.27681003710476987,0.9496402877697842,0.3598652167471154,,,
159589.SZ,红利ETF广发,其他,32.06445822729339,0.3123399897593446,0.32346692558203916,0.5532321277920439,-0.022835095668483074,,0.03645736004171085,-0.00171559207365235,0.2126745859831584,1.148745864984505,-0.007203901512037586,0.9484412470023981,0.3545514906339635,,,
159587.SZ,粮食ETF广发,其他,32.00987860010031,0.43461341525857655,,0.5309121456688495,-0.11581712366005303,,-0.04596778365415022,-0.07412157856060275,0.22759964775339714,1.2985697282523756,-0.21679606304958518,0.947242206235012,0.5297025025424558,,,
562570.SH,信创ETF,其他,31.978905720734744,0.23870967741935484,0.37432918082806027,0.6280911886884242,0.15165004609463995,,-0.11514728771809624,0.15871735658121622,0.3841715047210164,1.3141525391090714,0.16967335629062438,0.9460431654676259,0.8719070348809023,,,
159310.SZ,芯片ETF天弘,科技,31.81772868917313,0.2966205837173579,0.42546290442279167,0.5958318039752353,0.0318435287345642,,-0.08748651600524537,0.006409398036916425,0.39589739879244035,0.9062677681856536,0.00947550762959585,0.9448441247002398,0.812447814669488,,,
159545.SZ,恒生红利低波ETF,其他,31.639496516439063,0.37373271889400916,0.4172893078611013,0.5882854604582666,0.10097610369247301,,0.05327713396511524,0.08949076994016802,0.5134042392405059,1.5376961902403605,0.3197217457065721,0.9436450839328537,0.40465845804278205,,,
159583.SZ,通信设备ETF,科技,31.56693402655562,0.42923707117255505,,0.5276636364238345,-0.11649584762156795,,-0.024185365566805728,-0.15674780124453858,0.22575084870887313,0.7141795754446356,-0.23192660335597906,0.9424460431654677,0.7485741137847881,,,
563360.SH,A500ETF华泰柏瑞,其他,31.452816386430555,0.2921658986175115,,0.7203169531431778,-0.011814334435433116,,-0.009406644221866989,0.008406521984673732,0.3891505283756989,0.508794718209023,0.027404680362772965,0.9412470023980816,0.3458060742169343,,,
560510.SH,中证A500ETF,其他,31.448045787848564,0.2858166922683052,,0.6795383403431625,-0.011413822901983006,,-0.007795244409679047,0.011447271384041668,0.390556679715045,0.6793223020762648,0.03823858347672847,0.9400479616306955,0.33513125685439815,,,
159338.SZ,中证A500ETF,其他,31.408974257421182,0.2874039938556068,,0.797072035580559,-0.016615204390650562,,-0.00987031430427665,0.006415558184468817,0.3914297762675314,0.8344673475279042,0.02011935428005823,0.9388489208633094,0.35552052179447086,,,
159309.SZ,油气资源ETF,其他,31.370159575180303,0.3423451100870456,,0.5371812323536148,-0.06226281755009011,,0.05105702376357213,-0.034164404843573304,0.2821271153074089,1.167775628093013,-0.1193091607665632,0.9376498800959233,0.4201516632479842,,,
159558.SZ,半导体设备ETF易方达,科技,31.339046786319148,0.2296466973886329,,0.4967476028873004,-0.03396638383195827,,-0.06923187327982372,0.014002588923510695,0.3373840994949526,0.5787554039560828,0.022900194612447963,0.9364508393285371,0.8443325349144869,,,
520900.SH,港股通红利ETF广发,其他,31.31865574977445,0.19743983614951355,,0.5697053859056629,0.010908896531157897,,0.01832724533665875,0.009373924177270565,0.1630488745561755,1.0387594564609965,0.03498544968703366,0.935251798561151,0.43700073554739727,,,
159339.SZ,A500ETF,其他,31.26979562623207,0.2937532002048131,,0.7501672846991392,-0.012383595916629075,,-0.011844236280583398,0.006752999259770132,0.38631241145259393,0.9215868756875999,0.022225073150220362,0.934052757793765,0.3345371441274606,,,
560530.SH,中证A500ETF摩根,其他,31.235664719231718,0.32391193036354327,,0.7649669643698085,-0.018040395915303153,,-0.009630675220596574,0.0036985502587350005,0.4031534819456831,0.9077307886031389,0.012076746206313799,0.9328537170263789,0.3447974889630544,,,
159351.SZ,A500ETF嘉实,其他,31.15510537244608,0.2699436763952893,,0.7852155625311671,-0.011163047590753372,,-0.0076416277854820525,0.006338623884180716,0.381039242263582,1.1585128996730643,0.020812412770554477,0.9316546762589928,0.34416532040433223,,,
159581.SZ,红利ETF基金,其他,31.101485024918563,0.3059907834101382,0.36317403267704423,0.5756384735573057,-0.030584434273049244,,0.032893433024391516,-0.00584354681995114,0.22365245853416993,1.254786610828629,-0.02457824873282399,0.9304556354916067,0.362282158704533,,,
520990.SH,港股央企红利50ETF,其他,30.977813133754285,0.19523809523809527,,0.6400763897521364,0.004325877662319844,,0.015959645011162094,-0.018425296216770914,0.12765952950725049,0.8415057534385136,-0.06681295754468064,0.9292565947242206,0.43046031726964673,,,
560610.SH,A500指数ETF,其他,30.967973716959083,0.2842293906810036,,0.7749944283229904,-0.01251438085787615,,-0.007796119248258293,0.008370348818778739,0.38480820444769975,0.9391693131821366,0.027223520188478473,0.9280575539568345,0.34486328587152093,,,
159307.SZ,红利低波100ETF,其他,30.943936603951695,0.3181771633384537,0.3422593842057928,0.5838021671633669,-0.03207966438666654,,0.022009816550889516,-0.0033983935129897613,0.22165464429303539,0.8505396567633892,-0.015608406390247048,0.9268585131894485,0.351911629832726,,,
159333.SZ,港股央企红利ETF,其他,30.905333953548244,0.26615463389656935,,0.5270324403341371,0.06578399793730116,,0.02370987077184039,-0.1809440877903169,0.42913297266814937,0.5368193562420165,-0.3648766069339775,0.9256594724220624,0.6854185421741781,,,
159582.SZ,半导体产业ETF,科技,30.834942275480635,0.27946748591909887,0.37386150531571904,0.6010708918168941,1.7098389359926358e-06,,-0.1028032775425417,0.010305565338755929,0.3616189928564238,0.7467311672098564,0.016384415229563347,0.9244604316546763,0.7828157262703592,,,
159322.SZ,黄金股票ETF基金,其他,30.811518645326288,0.5043010752688172,,0.4771889795048164,0.44374327505969635,,0.3445911722838366,0.4837552876955239,0.6134840446471383,1.0414990319686452,0.9796525374681868,0.9232613908872902,0.6201773719985656,,,
159352.SZ,A500ETF南方,其他,30.755090025555404,0.29692780337941627,,0.8157792410880322,-0.019683201588733934,,-0.009452527802026212,0.008206855038113248,0.39483152293681095,0.9398758931955459,0.026375636056520112,0.9220623501199041,0.3464389725786405,,,
510950.SH,上证50ETF广发,其他,30.715910818500653,0.25678443420378905,0.3945970750363767,0.5998456729726558,0.009086142485521975,,0.031792996611851754,0.027171904433574978,0.38328853784281325,0.8277968431362853,0.09814215576576443,0.920863309352518,0.43617564688447574,,,
563220.SH,中证A500ETF富国,其他,30.6538895176903,0.24454685099846396,,0.7772616890246056,-0.01400448272813315,,-0.007547774479485625,0.007795308492416164,0.36972774983505335,0.8767929675189019,0.025481113280548896,0.919664268585132,0.3436969700917649,,,
159353.SZ,中证A500ETF景顺,其他,30.585926382235154,0.2651817716333845,,0.7717500395679711,-0.010227785881181783,,-0.00970333184141181,0.007120268444191669,0.38035621341020753,0.9200673541587913,0.023542447921368823,0.9184652278177458,0.3426040874012171,,,
159586.SZ,计算机ETF南方,其他,30.49741629861147,0.25806451612903225,0.352217661836721,0.5654996724301142,0.0619381090707225,,-0.12610830019593433,0.11752477128299732,0.36673689587336894,0.979422291232473,0.13407325414663523,0.9172661870503597,0.8618611018848863,,,
159565.SZ,汽车零部件ETF,制造,29.92132955777928,0.2372759856630824,0.3904640263923317,0.5570088262675534,0.20009149963947115,0.4418320429677909,-0.03698471132494363,0.15663766440201543,0.4281211818243758,1.5389471943831912,0.25957008671406595,0.9160671462829736,0.6165344741781668,,,
520660.SH,港股通央企红利ETF南方,其他,29.8613092136079,0.26282642089093705,,0.6153980835474482,0.0022805482429149038,,0.02946570344248234,0.0016826235481653962,0.16680947148802208,0.8083987893709847,0.00664927386248848,0.9148681055155875,0.43263568950979236,,,
513820.SH,港股红利ETF基金,其他,29.806802811694382,0.3311827956989247,0.4011002863646454,0.6262359627393469,0.06734972420773477,,0.030914584779811793,0.042361448351505904,0.4336005421799964,0.8439398101225704,0.1778239929404149,0.9136690647482014,0.39878625733783296,,,
517400.SH,黄金股票ETF,其他,29.750994459874633,0.5187403993855606,0.40714942132898646,0.5173621530257339,0.45546399606893373,,0.3527328284675759,0.49868629868438286,0.5566119737754366,1.363314941897193,1.130090880622021,0.9124700239808153,0.5800871117387447,,,
515210.SH,钢铁ETF,周期,29.6787233564978,0.23138760880696366,0.46639188709156537,0.6168717005672142,0.028541449762592652,0.16925161311915415,-0.017407461904511812,0.11082996384141419,0.49714998398130855,1.4497460905749546,0.2598389544799483,0.9112709832134293,0.5330081180514246,,,
563330.SH,A股ETF,其他,29.601862666910606,0.21679467485919096,0.29088421896447586,0.5920737115930315,0.016452856773373048,2.990050332425229,-0.005705513395706907,0.04082181732001644,0.3805205968968915,1.0365105665136238,0.12015916695705131,0.9100719424460432,2.1759760882851262,,,
159907.SZ,2000ETF,其他,29.52510607549932,0.20855094726062468,0.3239974047007903,0.6098372461298147,0.07298622949437217,-0.2688406957606069,-0.028157500384722867,0.08925128608162625,0.4009806173254298,0.961715234186016,0.17545360700439425,0.9088729016786571,0.7934165541694423,,,
159591.SZ,中证A50ETF,其他,29.279531518035817,0.2678955453149001,0.4544831600472273,0.6556405650886717,0.015921386233553658,,0.021610464960847064,0.03973558342381678,0.42902963650127846,0.8377612192045872,0.13433058432419198,0.907673860911271,0.44239744128330855,,,
159569.SZ,港股红利低波ETF,其他,29.226321752151573,0.3602150537634409,,0.6243700901345683,0.08167487068223078,,0.08016666778998349,0.02300452502584538,0.4223413366321836,0.7941396923721987,0.08003201444765634,0.9064748201438849,0.4078751398678382,,,
159592.SZ,A50ETF基金,其他,29.136462996627415,0.2842293906810036,0.4187761095855207,0.6314082126276187,0.017852018363122335,,0.023621760574272788,0.04145867712779383,0.42041641943998515,0.7072572229348448,0.1432287306139051,0.9052757793764988,0.45035032344695075,,,
512200.SH,房地产ETF,地产,29.02921578916687,0.48049155145929334,0.33430482409637635,0.6599413064973514,-0.17377141274397367,1.7740755632436742,-0.10578102192542238,-0.10944232923803987,0.2793706129706341,1.0409014111859685,-0.23148921519584043,0.9040767386091128,1.7799833000377505,,,
159551.SZ,机器人产业ETF,其他,28.96793339639027,0.2022017409114183,0.38432280977490874,0.6183313240585375,0.26725520597939467,0.4793896247479408,-0.06994694660415202,0.2468022479345714,0.41991117180305154,0.9093737566712093,0.3136678647043063,0.9028776978417267,0.7548011113165504,,,
159303.SZ,恒生医疗ETF基金,医药,28.949992496026894,0.42780337941628266,,0.6142937931839338,0.5096496338420764,,0.1363862181174087,0.5222213798142271,0.6443469643372801,0.7386053382353736,0.8353549485527039,0.9016786570743405,0.6178383160846227,,,
160125.SZ,南方香港LOF,其他,28.940789481752706,0.5095238095238095,0.44010257237940337,0.5021942361994581,1.0517285102773544,2.6302643962235788,0.544146396648095,1.0949512039294609,0.5373829770801711,1.570803596304417,0.9019631382708005,0.9004796163069544,0.7066275357956898,,,
159315.SZ,黄金股ETF基金,其他,28.910049136800495,0.48207885304659504,,0.5338795161850546,0.4523287170296386,,0.3409081006676733,0.5053151816094544,0.6229449174742065,1.1102889612852278,1.1698899729102692,0.8992805755395683,0.541925081253271,,,
161725.SZ,白酒基金LOF,消费,28.88909765537103,0.4067588325652842,0.513702695910341,0.5745969995591033,0.0024305100708417182,-0.26018792845563143,0.05674246192821952,0.043222722786930956,0.476846860446237,1.0639615885800116,0.10181971358657334,0.8980815347721822,0.633235765523584,,,
159326.SZ,电网设备ETF,制造,28.885003448661607,0.17649769585253458,,0.5982392200820532,-0.02681984011433647,,0.007679603349139974,-0.019369445996208157,0.315886834104633,1.103244718808958,-0.04909072418403607,0.8968824940047961,0.5273977590532942,,,
159519.SZ,港股国企ETF,其他,28.880778435611077,0.3921146953405018,0.45992834190673876,0.6330048434192772,0.22309036827316464,0.8784784802586836,0.05809595058150885,0.17443117537001973,0.5790488061730416,0.7399306812352385,0.5810170364266874,0.89568345323741,0.403357577742746,,,
562360.SH,机器人ETF基金,其他,28.65803721964777,0.18300051203277007,0.38520502385553257,0.6268961291363775,0.2701801223539422,0.4626986113091567,-0.07505362115528635,0.2458227706536079,0.41554296893858006,0.9779564952803868,0.30985511768043056,0.894484412470024,0.7546379941451864,,,
560150.SH,红利低波ETF泰康,其他,28.587917640976443,0.44941116231438816,0.3665620661130021,0.628590136014878,0.01450689220524648,,0.05455663764904739,0.03254873104702083,0.30156985200939596,0.7380841878630836,0.13322913389897245,0.8932853717026379,0.36436316895670456,,,
516300.SH,中证1000ETF华泰柏瑞,其他,28.45364819031862,0.18904249871991805,0.33488166139207587,0.6061329535285239,0.05579748166529663,2.334005233092808,-0.005433556528065098,0.0821351164339631,0.4075408047043741,1.0117259972874286,0.18556389644518853,0.8920863309352518,1.5629742245813194,,,
510720.SH,红利国企ETF,其他,28.448381498098847,0.4210445468509985,0.41398783163879593,0.6467699093668368,-0.058336212601482695,,0.051559127567291085,-0.037443575708992705,0.35748754550199413,1.0466650538296463,-0.15988885227228422,0.8908872901678657,0.3497553450571268,,,
159563.SZ,创业板综ETF华夏,其他,28.391753548568463,0.2053763440860215,0.42848166802426996,0.6189970503842324,-0.016722651681947642,0.3769691524499339,-0.05329571608302264,0.06037777049297344,0.42243872775508,0.6868772717114711,0.11582257554650113,0.8896882494004796,0.8907777194452833,,,
562890.SH,A50ETF嘉实,其他,28.39057078649119,0.2743983614951357,0.3650721767636925,0.5869268267795916,0.015909202550938195,,0.023401784538043646,0.03800408310896741,0.39463867073322473,1.03948562458125,0.12719159318061965,0.8884892086330936,0.45005210408992824,,,
510580.SH,中证500ETF易方达,其他,28.363179940428505,0.2312339989759345,0.30684508466947136,0.6432944559727996,0.01236541419695536,3.988768872240577,-0.012314631775280027,0.03577614922236794,0.38530931594814843,1.0255446088831648,0.09706379551592496,0.8872901678657075,2.926876970191891,,,
562500.SH,机器人ETF,其他,28.34191877617001,0.1731694828469022,0.3653170625215848,0.7223745333301164,0.27517431533875847,0.48721568691857486,-0.07298860478354197,0.25376399445266073,0.40569934422202386,1.0863538926097867,0.3198407881025468,0.8860911270983214,0.7576769048313479,,,
159922.SZ,中证500ETF,其他,28.32631773790503,0.25678443420378905,0.38429855981261507,0.6865373758762885,0.006888584315471125,-0.5402982032206496,-0.012557073294425125,0.03133226711562631,0.4168482412604038,0.9746040565045728,0.08083233417038908,0.8848920863309353,0.8036480008953829,,,
563350.SH,中证A50ETF,其他,28.236919020992193,0.2840757808499744,0.42367887398398124,0.6340706723516785,0.017455953149227987,,0.01771466326641069,0.04150694010601852,0.42535894691102566,0.6647496137302016,0.1396704481027384,0.8836930455635491,0.4414321948339917,,,
159788.SZ,港股通100ETF,其他,28.156200913609368,0.3171018945212494,0.42099722148926144,0.5304989727720623,0.3940793093375372,1.1650525756986667,-0.007822423253507016,0.3914732711603074,0.5212437361474436,0.8403906586387608,0.755339087530779,0.882494004796163,0.4525091639308981,,,
561230.SH,中证A50ETF基金,其他,28.104308587413403,0.27726574500768053,0.3235814202234143,0.5883124019471134,0.009838364249555198,,0.015582744146130256,0.03702559488833246,0.3832558372142607,1.0674513932381167,0.12696997853955483,0.8812949640287769,0.4529290396940367,,,
517900.SH,银行AH优选ETF,金融,27.984560886692893,0.3552995391705069,0.45479926434096274,0.5587667480761027,0.22178853696133682,1.0457879786924016,0.044089715052497924,0.04893623760951693,0.5611768409123146,0.932572459064707,0.1137623867894652,0.8800959232613909,0.4529298583701272,,,
517050.SH,互联网ETF华泰柏瑞,科技,27.96905725198862,0.24951356886840761,0.4891896374741165,0.5261220079960877,0.3111340664103359,1.3637631772614305,-0.05973731828094542,0.3115482501556913,0.48178958247520515,0.6583852437282085,0.42859174060517663,0.8788968824940048,0.666580118419402,,,
159856.SZ,互联网龙头ETF,科技,27.92500183453464,0.2225294418842806,0.45802853126319626,0.5431371954944769,0.3010250662799818,1.3421141436782125,-0.05916328692795858,0.3084144678768036,0.46003126891265594,0.6713497850005717,0.4071808753057329,0.8776978417266187,0.6979784936758815,,,
159530.SZ,机器人ETF易方达,其他,27.914114317355104,0.17158218125960062,0.3515067478288396,0.6736296634162808,0.23436058555870543,0.46876417950398097,-0.06493818905127768,0.21950340536929025,0.4011770569195204,1.5395775727882453,0.2902270792346977,0.8764988009592326,0.7329285011174781,,,
159547.SZ,红利低波ETF基金,其他,27.89304734864724,0.3762416794674859,0.34145989657229614,0.5778148365205056,0.008775141921356866,0.21635452023638768,0.05104224592770645,0.031127375124502366,0.27208882423572117,1.2060359057266559,0.12981518816836657,0.8752997601918465,0.3305980135030612,,,
159321.SZ,黄金股票ETF,其他,27.865579211941228,0.4792114695340502,0.41371310258036675,0.5518044133124329,0.48427933379164645,,0.37103728522421364,0.5380102469562619,0.5498163202109522,1.0364916482187911,1.1195327760746068,0.8741007194244604,0.572777768387164,,,
562060.SH,标普红利ETF,其他,27.824248439040208,0.34342037890424987,0.32754768034408216,0.602007180625409,-0.01279038854178971,0.06570714504518049,0.05422375828910764,0.010823334054077982,0.285852337365538,0.8414935814477195,0.04370900516591071,0.8729016786570744,0.3925572742879334,,,
