标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
160140.SZ,美国REIT精选LOF,etf,CNY,kama_cross,否,2022-01-04,2023-12-29,724,10000,10654.39,6.544,3.355,-4.576,0.459,0.784,0.533,-6.299,-3.122,157,2,100.0,4.95,1.522,3.222,0.0,3.236,1.869,20.478
