标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
512670.SH,国防ETF,etf,CNY,kama_cross,否,2024-01-02,2025-11-28,696,10000,8823.91,-11.761,-6.597,111.718,-0.434,-0.604,-0.254,-25.929,-7.277,568,6,33.333,4.672,-10.535,-2.065,0.321,-1.956,-0.964,60.647
