标的代码,标的名称,标的类型,货币,策略,是否优化,开始日期,结束日期,持续天数,初始资金,最终资金,收益率(%),年化收益率(%),买入持有收益率(%),夏普比率,索提诺比率,卡玛比率,最大回撤(%),平均回撤(%),最大回撤持续天数,交易次数,胜率(%),最佳交易(%),最差交易(%),平均交易(%),盈亏比,期望值(%),SQN,手续费
159857.SZ,光伏ETF,etf,CNY,kama_cross,否,2024-01-02,2025-11-28,696,10000,13850.031,38.5,19.441,56.25,0.673,1.468,1.281,-15.177,-6.133,396,5,40.0,58.636,-9.046,6.733,4.18,9.121,0.689,54.689
